ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 5
 path_based renewable label = 5
 slot_max = 5


 (east, west, south, north, front, back, out, in, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, out, in, from host(vch2)0,.. to host(vch2)0,..
 Node 1320:   2 0 1 0 2 1 2 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 1321:   1 1 0 3 3 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1322:   0 2 1 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1323:   1 2 1 1 2 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2
 Node 1324:   2 1 1 0 0 4 1 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1325:   1 0 1 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1326:   0 1 1 3 2 2 1 2 0 2 2 0 0 0 0 0 0 0 1 0
 Node 1327:   0 1 0 0 0 1 1 3 2 1 3 0 0 0 0 0 0 0 0 1
 Node 1328:   1 0 0 0 0 1 2 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1329:   3 0 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1330:   2 1 1 1 1 2 3 0 2 1 0 0 2 0 0 0 0 0 1 3
 Node 1331:   2 2 0 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1332:   4 2 1 0 1 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1333:   4 2 1 0 2 2 1 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1334:   2 0 1 2 3 1 1 1 0 1 0 0 1 0 0 0 0 0 1 0
 Node 1335:   0 0 0 2 0 0 0 2 0 0 0 0 1 0 0 0 0 0 1 2
 Node 1336:   0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 2
 Node 1337:   0 0 0 0 3 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1
 Node 1338:   1 0 0 1 1 0 1 1 1 0 0 0 2 0 0 0 0 0 0 0
 Node 1339:   1 0 0 0 2 0 1 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1340:   3 0 0 1 2 2 0 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 1341:   3 0 0 0 2 1 2 2 2 0 0 0 1 0 0 0 0 0 0 1
 Node 1342:   0 1 0 4 4 1 1 0 1 0 0 0 3 0 0 0 0 0 0 0
 Node 1343:   0 2 0 2 1 0 1 1 0 0 0 0 1 0 0 0 0 0 1 0
 Node 1344:   3 0 1 0 0 2 1 2 0 2 0 0 0 1 0 0 0 0 3 1
 Node 1345:   3 0 0 0 1 0 1 0 0 0 0 0 0 2 1 0 0 0 1 0
 Node 1346:   3 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2
 Node 1347:   0 1 1 0 0 2 1 4 1 1 0 0 0 1 0 0 0 0 0 0
 Node 1348:   0 1 1 0 0 0 2 0 0 0 0 0 0 2 0 0 0 0 1 0
 Node 1349:   0 0 0 0 1 2 1 1 1 0 0 0 0 2 0 0 0 0 0 0
 Node 1350:   0 1 0 0 1 2 1 1 0 2 0 0 0 0 0 0 0 1 2 1
 Node 1351:   0 1 0 0 3 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0
 Node 1352:   0 0 0 0 3 2 1 1 0 0 0 3 0 1 0 0 0 0 1 0
 Node 1353:   0 0 0 1 0 2 2 0 1 2 0 2 0 0 0 0 0 0 0 1
 Node 1354:   0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 1 0
 Node 1355:   0 0 1 0 1 3 2 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1356:   1 0 1 0 0 0 3 0 0 0 0 0 0 2 0 0 0 0 1 0
 Node 1357:   1 1 0 0 1 1 3 0 0 4 0 0 0 1 0 0 0 0 2 1
 Node 1358:   1 1 0 0 0 1 2 3 1 0 0 0 0 0 1 0 0 0 0 1
 Node 1359:   0 1 2 2 2 1 3 3 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1360:   0 0 1 1 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0
 Node 1361:   1 1 0 2 2 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1362:   1 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1363:   1 0 2 3 0 1 2 1 0 1 0 0 0 0 0 0 0 0 2 2
 Node 1364:   3 2 0 0 2 1 2 2 1 2 0 0 0 1 0 0 0 0 1 1
 Node 1365:   1 2 3 2 0 0 1 2 1 1 0 0 0 0 0 0 0 0 1 2
 Node 1366:   0 3 2 1 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1367:   0 1 2 2 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1368:   0 0 0 1 1 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1369:   0 0 0 4 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1370:   1 0 0 0 3 3 0 3 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1371:   2 0 1 1 2 1 2 1 2 0 0 0 0 0 0 0 0 0 0 1
 Node 1372:   3 1 0 0 5 2 2 1 0 1 0 0 0 0 0 0 0 0 2 0
 Node 1373:   2 1 4 1 2 4 2 1 1 2 0 0 0 0 0 0 0 0 0 3
 Node 1374:   0 1 2 3 1 2 2 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1375:   0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 1 0 1
 Node 1376:   2 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 2 1
 Node 1377:   0 0 0 3 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 1378:   1 1 0 2 0 2 2 0 1 3 0 0 0 0 0 0 0 0 1 1
 Node 1379:   1 1 1 0 0 2 2 0 1 3 0 0 0 0 0 0 0 0 1 0
 Node 1380:   0 0 1 1 0 0 3 1 2 2 0 0 0 0 0 0 0 0 0 1
 Node 1381:   0 0 3 0 2 1 0 2 1 2 0 0 0 0 0 0 0 0 0 0
 Node 1382:   0 0 3 1 1 1 0 1 0 0 1 0 0 0 0 0 0 1 1 1
 Node 1383:   0 1 1 1 1 3 1 1 1 0 1 0 0 0 0 0 0 0 0 0
 Node 1384:   2 0 0 0 1 1 2 0 1 0 0 2 0 0 0 0 0 0 0 1
 Node 1385:   1 0 1 1 1 0 2 0 0 2 0 2 1 0 0 0 0 0 1 0
 Node 1386:   1 1 1 3 1 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 1387:   0 4 1 0 2 1 2 1 1 1 0 0 0 0 1 0 0 0 1 1
 Node 1388:   1 1 1 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1389:   1 0 1 1 2 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1390:   0 0 3 1 0 1 2 0 1 1 0 0 0 0 0 0 0 0 0 2
 Node 1391:   0 0 0 2 3 1 1 0 0 0 0 0 1 0 1 0 0 0 1 0
 Node 1392:   1 0 0 0 0 1 0 1 1 0 0 0 2 0 0 0 0 0 0 0
 Node 1393:   1 0 0 1 0 2 1 1 0 1 0 0 1 0 0 0 0 0 1 1
 Node 1394:   0 1 0 1 1 2 1 0 1 0 0 0 0 0 0 0 0 1 0 0
 Node 1395:   1 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 1396:   2 1 0 0 1 0 1 2 1 2 0 0 0 0 0 0 0 0 1 0
 Node 1397:   1 0 0 2 3 2 2 2 2 0 0 0 0 0 0 0 0 0 0 1
 Node 1398:   2 1 0 0 3 1 3 1 0 2 1 0 0 0 0 0 0 0 2 0
 Node 1399:   0 1 0 4 0 0 2 0 1 2 3 0 1 0 0 0 0 0 1 1
 Node 1400:   0 0 0 0 0 1 1 2 1 0 0 2 2 0 0 0 0 0 0 0
 Node 1401:   0 0 0 0 2 2 2 1 0 0 0 2 1 0 1 0 0 0 1 1
 Node 1402:   0 0 0 0 1 0 1 0 0 1 0 2 0 0 0 0 0 0 1 0
 Node 1403:   0 0 0 1 0 0 2 1 1 1 0 0 0 0 0 0 0 0 1 3
 Node 1404:   0 0 0 0 1 2 1 1 0 1 0 0 1 0 0 0 0 0 2 1
 Node 1405:   0 1 0 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 2
 Node 1406:   0 0 0 0 2 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 1407:   0 0 0 2 0 1 1 1 1 0 0 0 1 0 0 0 0 0 1 1
 Node 1408:   1 0 1 0 0 1 0 1 0 0 0 3 0 0 0 0 0 0 1 0
 Node 1409:   0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 1 2
 Node 1410:   0 0 0 0 0 1 2 2 0 0 0 0 0 1 0 0 0 0 1 0
 Node 1411:   1 1 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 1 0
 Node 1412:   2 1 1 0 0 0 0 1 1 0 0 0 0 2 1 0 0 0 0 0
 Node 1413:   2 2 0 0 2 2 0 2 1 1 0 0 0 0 0 0 0 0 0 1
 Node 1414:   1 1 1 0 1 4 2 1 1 0 0 0 0 1 1 0 0 0 0 1
 Node 1415:   0 0 4 0 1 1 2 2 1 2 1 0 0 1 0 0 0 0 0 1
 Node 1416:   0 0 2 1 1 1 1 0 1 0 0 1 0 0 0 0 0 0 0 2
 Node 1417:   0 1 0 0 0 3 1 2 0 1 0 1 0 0 0 0 0 0 1 0
 Node 1418:   2 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1419:   2 1 2 0 1 1 1 0 1 0 0 0 0 1 0 0 0 0 0 0
 Node 1420:   2 2 2 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0
 Node 1421:   2 3 0 3 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 1422:   0 1 2 1 0 0 1 1 1 0 0 0 0 1 1 0 0 0 0 1
 Node 1423:   0 1 4 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1424:   0 0 0 1 2 1 0 2 0 1 0 0 0 0 0 0 0 0 2 0
 Node 1425:   0 0 0 0 0 0 1 3 1 3 0 0 0 0 0 0 0 0 1 0
 Node 1426:   1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
 Node 1427:   2 0 1 1 0 3 3 0 0 0 0 0 0 0 1 0 0 0 1 1
 Node 1428:   2 0 1 0 2 1 1 0 1 2 0 0 0 0 1 0 0 0 0 0
 Node 1429:   0 0 3 3 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1430:   0 1 2 1 2 1 1 1 0 0 0 0 0 0 0 0 0 0 2 1
 Node 1431:   0 0 3 0 0 1 1 1 1 0 1 0 0 0 1 0 0 1 0 0
 Node 1432:   0 0 0 1 0 0 3 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1433:   1 0 0 0 1 1 1 1 0 2 0 0 0 0 0 0 0 0 1 1
 Node 1434:   1 0 2 1 3 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1435:   1 0 2 2 0 0 2 0 0 2 0 0 0 0 0 0 0 0 1 1
 Node 1436:   2 1 0 0 3 2 2 1 1 1 0 0 0 0 0 0 0 0 0 1
 Node 1437:   1 0 0 3 0 5 2 0 0 1 0 0 0 0 1 0 0 1 1 1
 Node 1438:   1 0 0 1 1 1 2 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1439:   0 0 4 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1440:   0 0 0 1 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0
 Node 1441:   0 0 0 2 1 1 1 2 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1442:   1 0 1 1 0 2 0 2 0 0 0 0 0 0 0 0 0 0 2 1
 Node 1443:   2 0 1 2 0 2 0 1 1 1 0 0 0 0 1 0 0 0 0 1
 Node 1444:   2 1 1 1 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0
 Node 1445:   0 2 1 4 1 2 2 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1446:   0 3 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1447:   0 2 1 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 1 2
 Node 1448:   1 0 2 1 1 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1449:   0 1 1 2 0 0 1 3 1 1 0 0 0 0 0 0 0 0 1 1
 Node 1450:   1 0 0 0 0 1 2 0 0 1 0 0 0 0 1 0 0 0 1 0
 Node 1451:   0 0 1 3 1 3 2 1 2 2 0 0 0 0 2 0 0 0 0 0
 Node 1452:   1 2 0 1 0 3 2 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1453:   0 1 0 1 1 0 1 3 1 2 0 0 0 0 1 0 0 0 1 1
 Node 1454:   1 0 0 0 0 2 0 1 0 0 1 0 0 0 0 0 0 1 1 0
 Node 1455:   0 0 1 0 1 1 1 1 1 3 1 0 0 0 1 0 0 0 0 1
 Node 1456:   1 0 1 2 0 1 0 2 1 0 0 1 0 0 0 0 0 0 0 0
 Node 1457:   1 2 1 2 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1458:   1 2 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 1 2
 Node 1459:   2 1 1 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1
 Node 1460:   1 2 0 2 0 1 2 2 1 1 0 0 1 0 0 0 0 0 0 0
 Node 1461:   0 1 0 1 1 1 0 4 0 0 0 0 1 0 1 0 0 0 2 2
 Node 1462:   1 0 0 0 3 0 1 1 0 2 0 0 0 0 0 0 0 0 1 1
 Node 1463:   0 0 0 1 0 3 1 2 0 0 1 0 1 0 1 0 0 0 1 0
 Node 1464:   1 0 0 0 1 0 1 0 0 1 0 2 1 0 0 0 0 0 1 0
 Node 1465:   1 0 0 2 1 1 1 1 0 2 0 0 0 0 1 0 0 0 1 1
 Node 1466:   2 1 0 0 1 1 2 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1467:   3 0 0 0 1 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0
 Node 1468:   1 0 0 3 1 1 1 0 1 2 0 0 1 0 0 0 0 0 0 0
 Node 1469:   3 1 0 2 0 0 0 1 1 0 0 0 2 0 0 0 0 0 0 0
 Node 1470:   1 3 0 2 1 0 0 0 0 1 1 0 2 0 0 0 0 1 1 0
 Node 1471:   0 3 0 2 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0 0
 Node 1472:   2 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 1 1
 Node 1473:   0 0 3 0 0 1 0 2 0 1 0 0 0 1 1 0 0 1 1 0
 Node 1474:   0 0 0 0 0 1 2 1 0 1 0 0 0 2 0 0 0 0 2 0
 Node 1475:   0 0 1 0 0 1 1 1 1 0 0 0 0 0 1 0 0 0 0 0
 Node 1476:   0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0 1 0
 Node 1477:   0 0 1 0 0 0 4 0 1 0 0 0 0 1 1 0 0 0 1 3
 Node 1478:   0 1 0 0 0 3 2 0 0 1 0 0 0 1 1 0 0 0 1 0
 Node 1479:   0 2 1 0 0 1 3 0 1 0 1 0 0 0 0 0 0 0 1 5
 Node 1480:   2 0 1 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1481:   4 1 3 0 0 4 1 1 1 0 0 1 0 1 0 0 0 0 0 0
 Node 1482:   3 1 1 1 0 0 2 1 0 1 0 0 0 2 0 0 0 0 1 0
 Node 1483:   0 1 4 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 1 2
 Node 1484:   1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1485:   0 1 0 1 0 1 1 1 1 0 0 0 0 0 2 0 0 0 0 0
 Node 1486:   0 0 0 1 0 1 3 0 0 0 0 0 0 0 1 0 0 0 1 1
 Node 1487:   0 1 2 1 0 0 1 0 0 2 1 0 0 0 0 0 0 0 1 0
 Node 1488:   0 0 2 2 0 0 0 1 0 3 0 0 0 0 0 0 0 0 1 2
 Node 1489:   1 1 2 1 0 1 1 1 0 0 0 0 0 0 2 0 0 1 1 0
 Node 1490:   0 1 2 1 0 0 3 0 1 0 0 0 0 1 1 0 0 1 1 1
 Node 1491:   1 2 2 0 0 2 1 1 0 0 0 0 0 0 2 0 0 0 1 0
 Node 1492:   0 2 2 0 0 2 4 1 1 3 0 0 0 0 1 0 0 0 1 0
 Node 1493:   1 2 0 2 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1494:   0 1 1 2 0 1 1 1 1 1 1 0 0 0 1 0 0 1 0 1
 Node 1495:   0 0 0 1 0 1 2 2 2 2 1 0 0 0 3 0 0 0 0 0
 Node 1496:   3 0 3 1 0 0 1 2 1 0 0 0 0 0 3 0 0 0 0 0
 Node 1497:   2 0 2 2 0 1 0 0 1 0 0 0 0 0 3 0 0 1 0 1
 Node 1498:   3 1 1 0 0 1 1 2 0 1 0 0 0 0 0 0 0 0 1 2
 Node 1499:   0 1 3 1 0 1 1 0 1 2 0 0 0 0 2 0 0 0 0 0
 Node 1500:   1 0 2 1 0 0 1 1 1 2 0 0 0 0 0 0 0 0 1 2
 Node 1501:   1 0 2 2 0 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0
 Node 1502:   2 2 1 2 0 0 2 1 1 1 1 0 0 0 0 0 0 0 1 0
 Node 1503:   0 1 2 2 0 1 1 1 1 0 2 0 0 0 0 0 0 0 0 0
 Node 1504:   1 0 3 2 0 1 2 1 1 0 0 2 0 0 1 0 0 0 0 0
 Node 1505:   1 0 2 3 0 1 3 0 0 1 0 1 0 0 1 0 0 0 1 1
 Node 1506:   1 2 1 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1507:   2 1 2 2 0 2 1 0 1 0 0 0 0 0 2 0 0 0 0 0
 Node 1508:   2 2 3 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1509:   3 2 1 3 0 2 1 0 1 2 1 0 0 0 0 0 0 0 0 0
 Node 1510:   1 3 1 2 0 1 1 0 0 0 1 0 0 0 1 0 0 0 1 1
 Node 1511:   0 3 3 2 0 0 1 0 0 0 2 0 0 0 1 0 0 1 1 0
 Node 1512:   2 0 2 2 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 2
 Node 1513:   1 1 1 2 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1514:   1 1 1 1 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0
 Node 1515:   0 0 1 3 0 4 1 1 0 1 0 0 0 0 2 0 0 0 1 0
 Node 1516:   0 3 2 0 0 1 1 1 0 1 0 0 0 0 1 0 0 0 1 0
 Node 1517:   1 2 0 2 0 1 1 1 1 0 1 0 0 0 2 0 0 0 0 1
 Node 1518:   2 3 2 1 0 1 2 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 1519:   0 3 2 3 0 1 0 0 0 1 2 0 0 0 2 0 0 0 1 1
 Node 1520:   2 0 1 0 0 0 0 1 1 0 0 1 0 0 1 0 0 0 0 0
 Node 1521:   2 0 0 0 0 1 2 0 2 1 0 1 0 0 2 0 0 0 0 1
 Node 1522:   4 0 0 1 0 2 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1523:   4 1 0 1 0 1 3 0 1 2 0 0 1 0 0 0 0 0 0 0
 Node 1524:   1 0 3 2 0 0 3 1 1 2 0 0 0 0 1 0 0 0 0 1
 Node 1525:   0 2 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 1 0
 Node 1526:   2 2 0 2 0 1 3 1 0 1 0 0 0 0 1 0 0 0 1 3
 Node 1527:   0 1 0 2 0 1 1 1 1 2 0 0 0 0 1 0 0 0 0 0
 Node 1528:   1 0 0 0 0 1 2 0 0 2 0 1 0 0 2 0 0 0 2 0
 Node 1529:   0 0 0 0 0 2 0 4 1 0 0 0 1 0 1 0 0 0 1 2
 Node 1530:   1 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 2
 Node 1531:   0 0 0 1 0 0 1 1 2 0 0 0 2 0 0 0 0 0 0 2
 Node 1532:   0 0 0 0 0 1 1 1 0 0 0 0 0 0 2 0 0 0 1 1
 Node 1533:   0 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 0
 Node 1534:   0 1 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 1535:   0 2 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0
 Node 1536:   0 0 3 0 2 0 1 1 1 0 0 0 0 2 0 0 0 0 0 0
 Node 1537:   1 2 0 0 0 0 2 0 0 1 0 0 0 0 0 2 0 0 1 0
 Node 1538:   1 2 1 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 1 0
 Node 1539:   0 2 2 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 1 0
 Node 1540:   0 2 1 0 1 0 1 1 1 1 0 0 0 1 0 0 0 0 1 0
 Node 1541:   0 0 0 0 0 0 2 1 1 2 0 0 0 1 0 2 0 0 0 0
 Node 1542:   0 0 0 0 2 0 1 1 0 1 0 0 0 1 0 1 0 0 1 3
 Node 1543:   0 0 1 0 2 0 1 1 1 2 0 0 0 1 0 0 0 0 0 0
 Node 1544:   1 0 3 0 1 0 0 2 1 0 0 0 0 1 0 0 0 0 0 0
 Node 1545:   2 1 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1546:   3 1 0 0 2 0 2 2 1 0 0 0 0 0 0 1 0 0 0 1
 Node 1547:   3 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1548:   1 0 0 2 1 0 3 0 1 1 0 0 0 1 0 1 0 0 0 1
 Node 1549:   2 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 1 1
 Node 1550:   0 0 2 1 0 0 1 0 1 0 1 0 0 1 0 3 0 0 0 0
 Node 1551:   0 0 1 0 0 0 2 1 0 1 1 0 0 1 0 0 0 0 1 1
 Node 1552:   0 0 2 0 1 0 1 3 1 0 0 2 0 0 0 0 0 0 0 1
 Node 1553:   0 0 1 0 0 0 2 2 1 0 0 1 0 0 0 0 0 0 0 1
 Node 1554:   1 0 0 1 0 0 2 0 1 1 0 0 0 0 0 0 0 0 1 1
 Node 1555:   3 1 0 0 0 0 2 1 0 0 0 0 0 0 0 1 0 0 1 1
 Node 1556:   3 0 0 1 0 0 2 1 0 2 0 0 0 0 0 1 0 0 1 0
 Node 1557:   3 0 0 1 1 0 4 2 0 1 0 0 0 1 0 1 0 0 1 0
 Node 1558:   2 1 1 2 2 0 1 2 0 0 0 0 0 1 0 0 0 0 1 0
 Node 1559:   0 2 1 0 3 0 1 0 1 0 1 0 0 1 0 0 0 0 0 0
 Node 1560:   0 0 1 0 2 0 1 1 1 2 0 0 0 0 0 1 0 0 0 0
 Node 1561:   0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 2 0 0 1 1
 Node 1562:   0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 3 0 0 0 0
 Node 1563:   0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 2
 Node 1564:   1 1 1 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1565:   1 2 0 3 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1566:   0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 3 0 0 1 0
 Node 1567:   0 0 1 0 2 0 1 2 0 1 0 0 0 0 0 1 0 0 1 1
 Node 1568:   1 0 0 1 3 0 1 1 0 0 0 1 0 0 0 1 0 0 1 0
 Node 1569:   3 1 0 4 0 0 1 1 3 2 0 1 0 0 0 1 0 0 0 1
 Node 1570:   1 4 1 2 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1571:   1 3 2 1 1 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0
 Node 1572:   2 1 2 0 2 0 1 0 1 1 0 0 0 0 0 2 0 0 0 0
 Node 1573:   0 1 0 3 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0
 Node 1574:   0 0 2 0 2 0 2 0 1 0 0 0 0 0 0 2 0 0 0 0
 Node 1575:   0 2 1 3 0 0 1 2 0 3 0 0 0 0 0 2 0 0 1 1
 Node 1576:   1 0 0 3 2 0 2 2 1 0 0 1 0 0 0 0 0 0 0 0
 Node 1577:   0 0 0 1 0 0 1 2 1 0 0 0 1 0 0 2 0 0 0 0
 Node 1578:   0 1 2 1 2 0 2 1 2 1 0 0 0 0 0 1 0 0 0 1
 Node 1579:   0 3 1 0 1 0 0 1 1 1 0 0 0 0 0 3 0 0 0 0
 Node 1580:   0 3 1 3 1 0 2 3 2 2 0 0 0 0 0 0 0 0 0 0
 Node 1581:   1 3 0 1 0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1582:   0 1 0 1 2 0 0 1 0 1 2 0 0 0 0 4 0 0 1 0
 Node 1583:   0 0 1 4 2 0 1 0 1 0 3 0 0 0 0 0 0 0 0 1
 Node 1584:   3 0 0 1 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0
 Node 1585:   4 0 0 1 0 0 1 1 0 0 0 0 2 0 0 0 0 0 1 0
 Node 1586:   1 1 2 3 0 0 2 2 1 1 0 0 1 0 0 0 0 0 1 1
 Node 1587:   1 2 1 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1
 Node 1588:   0 2 1 2 2 0 1 1 0 0 0 0 1 0 0 0 0 0 2 2
 Node 1589:   0 1 0 0 1 0 1 2 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1590:   1 1 0 2 0 0 1 0 1 1 1 0 0 0 0 1 0 0 0 0
 Node 1591:   0 1 0 2 1 0 1 1 0 2 1 0 0 0 0 1 0 0 1 1
 Node 1592:   1 0 0 1 2 0 2 1 0 1 0 0 1 0 0 0 0 0 2 0
 Node 1593:   1 0 0 0 0 0 2 1 0 1 0 0 2 0 0 0 0 0 1 1
 Node 1594:   2 0 0 0 2 0 1 1 1 0 0 0 1 0 0 0 0 0 1 1
 Node 1595:   2 0 0 0 1 0 0 1 0 1 0 0 0 0 0 3 0 0 1 0
 Node 1596:   2 0 0 2 2 0 0 1 0 1 0 0 1 0 0 1 0 0 1 1
 Node 1597:   3 1 0 0 2 0 1 1 1 2 1 0 0 0 0 0 0 0 1 1
 Node 1598:   1 2 0 0 1 0 1 1 1 0 1 0 2 0 0 1 0 0 0 2
 Node 1599:   0 1 0 1 0 0 3 0 0 0 1 0 1 0 0 0 0 0 1 2
 Node 1600:   0 0 0 0 2 0 2 0 1 0 0 0 0 0 0 0 0 0 1 2
 Node 1601:   1 1 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1602:   1 1 0 0 2 0 1 0 1 0 0 0 0 1 0 1 0 0 0 0
 Node 1603:   1 1 1 0 1 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1604:   0 0 3 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1605:   1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 2 0 0 1 0
 Node 1606:   1 0 0 0 1 1 1 2 0 1 0 0 0 1 0 1 0 0 1 0
 Node 1607:   0 1 0 0 1 2 1 1 0 1 0 0 0 0 0 0 0 0 1 4
