ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 5
 path_based renewable label = 5
 slot_max = 5


 (east, west, south, north, front, back, out, in, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, out, in, from host(vch2)0,.. to host(vch2)0,..
 Node 3499:   4 3 0 3 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3500:   3 0 0 2 1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1
 Node 3501:   2 0 0 3 1 0 0 3 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3502:   1 0 0 4 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3503:   0 0 0 4 1 0 4 2 2 0 0 0 0 0 1 0 0 0 1 3
 Node 3504:   0 0 1 3 1 0 4 0 1 0 0 0 0 0 0 0 0 0 2 3
 Node 3505:   0 2 1 2 2 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3506:   0 2 0 2 2 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3507:   3 1 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3508:   2 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3509:   5 0 0 2 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3510:   2 0 1 4 2 0 2 4 1 0 0 0 0 0 0 0 0 0 4 5
 Node 3511:   0 1 0 3 1 1 2 0 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3512:   0 0 0 1 0 4 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3513:   0 1 0 1 0 3 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3514:   0 2 0 1 0 3 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3515:   4 3 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3516:   3 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3517:   2 0 0 1 0 3 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3518:   1 0 0 1 0 5 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3519:   0 0 0 1 0 4 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3520:   0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 2 0 1 1
 Node 3521:   0 1 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3522:   0 2 0 0 0 2 0 1 0 0 0 0 0 3 0 0 0 0 1 1
 Node 3523:   4 3 0 0 0 2 0 0 0 0 0 0 0 3 1 0 0 0 1 1
 Node 3524:   3 0 0 0 0 2 0 0 0 0 0 0 0 3 0 0 1 0 1 1
 Node 3525:   2 0 0 0 0 2 0 3 0 0 0 0 0 3 0 0 0 0 1 1
 Node 3526:   1 0 0 0 0 3 0 2 0 0 0 0 0 1 2 0 0 0 1 1
 Node 3527:   0 0 0 0 0 2 4 1 1 0 0 0 0 5 0 0 0 0 1 2
 Node 3528:   0 0 0 3 0 0 3 0 1 0 0 0 0 0 0 0 0 0 1 2
 Node 3529:   0 1 0 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3530:   0 1 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 1 1
 Node 3531:   3 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 1
 Node 3532:   2 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 1 1
 Node 3533:   4 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 1 1
 Node 3534:   2 0 0 5 0 0 1 3 1 0 0 0 0 0 0 0 0 0 2 3
 Node 3535:   0 1 0 1 0 0 2 0 0 0 1 0 0 4 0 0 0 0 1 1
 Node 3536:   0 0 1 1 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3537:   0 1 1 0 0 0 0 2 2 1 0 0 0 0 0 0 0 0 0 1
 Node 3538:   0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 1 0 2 1
 Node 3539:   3 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3540:   2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1
 Node 3541:   4 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3542:   2 0 1 2 0 0 1 2 1 1 0 0 0 0 0 0 1 0 1 1
 Node 3543:   0 1 0 1 0 0 2 0 0 0 1 0 0 2 0 0 0 0 1 1
 Node 3544:   0 0 1 0 0 1 0 0 0 0 0 0 0 0 2 0 2 0 1 1
 Node 3545:   0 1 1 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 1 1
 Node 3546:   0 2 1 0 0 1 0 1 0 0 0 0 0 0 2 0 0 0 1 1
 Node 3547:   4 3 1 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 1
 Node 3548:   3 0 1 0 0 1 0 0 0 0 0 0 0 0 2 0 1 0 1 1
 Node 3549:   2 0 1 0 0 0 0 3 0 0 0 0 0 0 2 0 0 0 1 1
 Node 3550:   1 0 1 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 1 1
 Node 3551:   0 0 1 1 0 0 4 0 0 0 0 0 0 0 2 0 0 0 1 1
 Node 3552:   0 0 2 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3553:   0 0 1 0 0 1 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3554:   0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3555:   3 1 2 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3556:   2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3557:   3 0 2 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3558:   2 0 3 0 0 1 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 3559:   0 1 3 0 0 1 2 0 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3560:   0 0 3 0 0 0 2 0 1 0 0 0 0 0 1 0 0 0 0 1
 Node 3561:   0 0 1 0 0 0 0 2 1 1 0 0 0 0 1 0 0 0 0 0
 Node 3562:   0 0 3 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3563:   3 1 3 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3564:   2 0 3 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1
 Node 3565:   3 0 3 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3566:   2 0 5 0 0 0 0 2 1 0 0 0 0 0 1 0 0 0 0 1
 Node 3567:   0 1 3 0 0 1 2 0 0 0 1 0 0 0 2 0 0 0 1 1
 Node 3568:   0 0 2 1 0 1 1 0 0 0 0 0 0 0 1 0 2 0 1 1
 Node 3569:   0 2 2 1 0 0 0 2 1 0 0 0 0 0 0 0 0 0 1 2
 Node 3570:   0 3 4 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 2 1
 Node 3571:   4 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3572:   3 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3573:   3 0 4 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3574:   1 0 2 1 0 2 1 2 0 1 0 0 0 0 2 0 1 0 2 1
 Node 3575:   0 0 4 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3576:   0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0 2 0 1 1
 Node 3577:   0 1 0 0 0 2 0 2 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3578:   0 2 0 0 0 4 0 1 0 0 0 0 0 0 3 0 0 0 1 1
 Node 3579:   4 3 0 0 0 4 0 0 1 1 0 0 1 0 3 0 1 0 0 0
 Node 3580:   3 1 0 0 0 3 0 0 0 0 0 0 0 0 3 0 1 0 1 1
 Node 3581:   2 0 0 0 0 4 0 3 0 0 0 0 0 0 3 0 0 0 1 1
 Node 3582:   1 0 0 0 0 4 0 2 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3583:   0 0 0 0 0 5 4 0 0 0 0 0 0 0 4 0 0 0 1 1
 Node 3584:   2 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 3 0 1 1
 Node 3585:   1 0 0 0 3 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3586:   0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1
 Node 3587:   0 0 0 0 4 0 0 3 0 0 0 0 0 0 0 3 1 0 1 1
 Node 3588:   0 1 0 0 2 0 0 1 0 0 0 0 0 0 0 1 2 0 1 1
 Node 3589:   0 2 0 0 2 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3590:   0 3 0 0 5 0 0 1 0 0 0 0 0 0 0 3 0 0 1 1
 Node 3591:   0 4 0 0 4 0 0 1 2 1 3 0 0 1 0 3 1 0 0 1
 Node 3592:   3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2
 Node 3593:   2 0 1 2 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3594:   0 0 1 2 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1
 Node 3595:   0 0 0 4 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3596:   0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3597:   0 3 1 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3598:   0 4 0 4 1 0 0 2 0 0 0 0 0 0 0 1 0 0 3 3
 Node 3599:   0 4 0 4 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 1
 Node 3600:   1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 1 1
 Node 3601:   1 0 0 2 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0
 Node 3602:   0 1 0 3 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1
 Node 3603:   0 1 0 3 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3604:   0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 1 2 0 0 1
 Node 3605:   0 1 0 1 0 0 0 2 1 1 0 0 0 0 0 1 0 0 0 0
 Node 3606:   0 1 0 5 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3607:   0 3 0 3 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1
 Node 3608:   1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 2 1 0 1 1
 Node 3609:   1 0 0 1 1 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0
 Node 3610:   0 1 0 2 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1
 Node 3611:   0 1 0 2 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3612:   0 1 0 1 1 0 0 0 1 0 0 0 0 0 0 0 2 0 0 1
 Node 3613:   0 1 0 1 1 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3614:   0 1 0 3 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3615:   0 3 0 2 1 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1
 Node 3616:   2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 3 0 1 1
 Node 3617:   1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 2 0 0 1 1
 Node 3618:   0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 1 0 1 1
 Node 3619:   0 0 0 1 0 0 0 3 0 0 0 0 0 0 0 2 0 0 1 1
 Node 3620:   0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 1
 Node 3621:   0 2 0 1 0 0 0 2 0 0 0 0 0 0 0 2 0 0 1 1
 Node 3622:   0 3 0 1 0 0 0 1 0 0 0 0 0 0 0 2 0 0 1 1
 Node 3623:   0 4 0 1 1 0 0 1 1 0 3 0 0 0 0 2 0 0 1 2
 Node 3624:   2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 2 2
 Node 3625:   2 0 1 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3626:   0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1
 Node 3627:   0 1 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3628:   0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 1
 Node 3629:   0 2 0 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3630:   0 2 1 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 3 3
 Node 3631:   0 3 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 1
 Node 3632:   2 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 1 0 1 1
 Node 3633:   2 0 2 0 1 0 0 2 2 1 0 0 0 0 0 0 0 0 0 1
 Node 3634:   0 1 3 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 1 1
 Node 3635:   0 1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3636:   0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 1
 Node 3637:   0 2 1 0 0 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3638:   0 2 2 0 0 0 0 1 0 1 0 0 2 0 0 0 1 0 2 1
 Node 3639:   0 3 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 1
 Node 3640:   2 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 3 0 1 1
 Node 3641:   1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0 0 1 1
 Node 3642:   0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1 0 1 1
 Node 3643:   0 0 0 0 2 0 0 3 0 0 0 0 3 0 0 0 0 0 1 1
 Node 3644:   0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 2 0 1 1
 Node 3645:   0 2 0 0 1 0 0 2 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3646:   0 3 0 0 3 0 0 1 0 0 0 0 3 0 0 1 0 0 1 1
 Node 3647:   0 4 0 0 2 0 0 0 0 0 3 0 3 0 0 1 0 0 1 1
 Node 3648:   2 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 3 0 1 1
 Node 3649:   1 0 1 0 4 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3650:   0 0 1 0 4 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3651:   0 0 1 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3652:   0 1 1 0 3 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3653:   0 2 1 0 3 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3654:   0 3 1 0 4 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3655:   0 4 1 0 3 1 0 0 0 0 3 0 0 0 0 0 0 0 1 1
 Node 3656:   3 0 1 1 1 2 0 0 0 0 0 1 0 0 0 0 1 0 1 1
 Node 3657:   3 0 3 1 0 1 0 3 3 1 0 0 0 0 0 0 0 0 0 2
 Node 3658:   0 1 3 1 0 1 0 0 1 2 0 0 0 0 0 0 3 0 2 1
 Node 3659:   0 1 2 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3660:   0 1 2 1 0 1 0 0 1 0 0 0 0 0 0 0 2 0 0 1
 Node 3661:   0 3 2 1 0 1 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3662:   0 3 3 0 0 3 0 1 0 2 0 0 0 0 0 0 2 0 3 1
 Node 3663:   0 3 2 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3664:   2 0 2 1 1 1 0 0 0 0 0 0 0 0 0 1 3 0 1 1
 Node 3665:   1 0 3 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3666:   0 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3667:   0 0 3 0 0 1 0 3 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3668:   0 1 2 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3669:   0 2 2 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3670:   0 3 4 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3671:   0 4 3 0 0 1 0 0 0 0 3 0 0 0 0 1 0 0 1 1
 Node 3672:   2 0 2 1 0 0 0 0 0 0 0 0 0 0 0 1 3 0 1 1
 Node 3673:   1 0 3 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3674:   0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3675:   0 0 4 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3676:   0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3677:   0 2 3 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3678:   0 3 4 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3679:   0 4 4 0 0 0 0 0 0 0 3 0 0 0 0 1 0 0 1 1
 Node 3680:   2 0 1 1 2 1 0 0 0 0 0 1 0 0 0 1 3 0 1 1
 Node 3681:   1 0 0 0 2 1 0 1 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3682:   0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 1 1 0 1 1
 Node 3683:   0 0 0 0 4 1 0 3 0 0 0 0 0 0 0 2 1 0 1 1
 Node 3684:   0 1 0 0 2 1 0 1 0 0 0 0 0 0 0 1 2 0 1 1
 Node 3685:   0 2 0 0 2 1 0 2 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3686:   0 3 0 0 4 1 0 1 0 0 0 0 0 0 0 2 0 0 1 1
 Node 3687:   0 4 0 1 4 2 0 0 1 1 3 0 0 0 0 2 1 0 0 0
 Node 3688:   2 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 3 0 1 1
 Node 3689:   1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3690:   0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3691:   0 0 0 3 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3692:   0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3693:   0 2 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3694:   0 3 0 3 1 2 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3695:   0 4 0 4 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 1
 Node 3696:   1 0 0 2 2 1 0 0 0 0 0 1 0 0 0 0 1 0 1 1
 Node 3697:   1 0 1 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3698:   0 1 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1
 Node 3699:   0 1 0 2 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3700:   0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 2 0 0 1
 Node 3701:   0 1 0 0 0 1 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3702:   0 1 0 5 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3703:   0 3 0 3 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3704:   2 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 3 0 1 1
 Node 3705:   2 0 0 1 0 0 0 3 3 1 0 0 1 0 0 0 0 0 0 2
 Node 3706:   0 0 0 1 0 0 0 0 1 2 0 0 1 0 0 0 3 0 2 1
 Node 3707:   0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3708:   0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 1
 Node 3709:   2 3 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0
 Node 3710:   1 3 0 3 1 0 0 1 0 2 0 0 0 0 0 0 2 0 3 1
 Node 3711:   0 3 0 2 1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1
 Node 3712:   2 0 3 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1
 Node 3713:   2 0 1 0 2 0 0 2 2 1 0 0 0 1 0 0 0 0 0 1
 Node 3714:   0 1 1 0 2 0 0 0 1 1 0 0 0 1 0 0 2 0 1 1
 Node 3715:   0 1 2 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3716:   0 1 0 0 2 0 0 0 1 0 0 0 0 1 0 0 2 0 0 1
 Node 3717:   0 2 0 0 2 0 0 2 1 1 0 0 0 1 0 0 0 0 0 0
 Node 3718:   0 2 5 0 2 0 0 1 0 1 0 0 0 0 0 0 1 0 2 1
 Node 3719:   0 3 2 0 2 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3720:   2 0 3 1 1 3 0 0 0 0 0 0 0 0 0 0 3 0 1 1
 Node 3721:   1 0 1 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3722:   0 0 1 0 0 3 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3723:   0 0 3 0 0 2 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3724:   0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3725:   0 2 1 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3726:   0 3 3 0 0 5 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3727:   0 4 3 0 0 2 0 0 0 0 3 0 0 0 0 0 0 0 1 1
 Node 3728:   3 0 0 1 3 2 0 0 0 0 0 1 0 0 0 1 3 0 1 1
 Node 3729:   2 0 0 1 3 1 0 2 1 0 0 0 0 0 0 0 0 0 1 2
 Node 3730:   0 0 0 1 3 1 0 0 0 1 0 0 0 0 0 0 2 0 2 1
 Node 3731:   0 0 0 0 4 2 0 3 0 0 0 0 0 0 0 1 1 0 1 1
 Node 3732:   0 1 0 1 3 1 0 1 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3733:   0 3 0 1 3 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3734:   0 4 0 0 4 2 0 1 0 1 0 0 0 0 0 1 1 0 2 1
 Node 3735:   0 4 1 0 4 2 0 0 1 1 3 0 0 0 0 1 1 0 0 0
 Node 3736:   2 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 1
 Node 3737:   1 0 0 3 2 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3738:   0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3739:   0 0 0 4 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3740:   0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3741:   0 2 0 3 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3742:   0 3 0 4 2 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3743:   0 4 1 4 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 1
 Node 3744:   2 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0 3 0 1 1
 Node 3745:   1 0 0 3 2 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3746:   0 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3747:   0 0 0 3 3 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3748:   0 1 0 2 2 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3749:   0 2 0 2 2 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3750:   0 3 0 4 3 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3751:   0 4 1 3 3 0 0 0 0 0 3 0 0 0 0 0 0 0 1 1
 Node 3752:   3 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1
 Node 3753:   3 0 1 3 0 1 0 3 3 1 0 0 0 0 0 0 0 0 0 2
 Node 3754:   0 1 1 3 0 1 0 0 1 2 0 0 0 0 0 0 3 0 2 1
 Node 3755:   0 1 0 2 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3756:   0 1 1 2 0 1 0 0 1 0 0 0 0 0 0 0 2 0 0 1
 Node 3757:   0 3 1 2 0 1 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3758:   0 3 0 3 0 1 0 1 0 2 0 0 0 0 0 0 2 0 3 1
 Node 3759:   0 3 0 2 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1
 Node 3760:   2 0 0 1 2 2 0 0 0 0 0 0 0 0 0 0 3 0 1 1
 Node 3761:   1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3762:   0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3763:   0 0 0 1 0 2 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3764:   0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3765:   0 2 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3766:   0 3 0 1 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3767:   0 4 0 1 0 2 0 0 0 0 3 0 0 0 0 0 0 0 1 1
 Node 3768:   0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 3 0 1 1
 Node 3769:   0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3770:   0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1
 Node 3771:   0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3772:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 1
 Node 3773:   2 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3774:   1 1 0 0 0 1 0 1 0 0 0 0 3 0 0 0 0 0 1 1
 Node 3775:   0 3 0 0 0 0 0 0 0 0 2 0 2 0 0 0 0 0 1 1
 Node 3776:   1 0 1 0 1 0 0 0 0 0 0 1 0 2 0 0 1 0 1 1
 Node 3777:   1 0 0 0 1 0 0 1 1 1 0 0 0 2 0 0 0 0 0 0
 Node 3778:   0 1 0 0 1 0 0 0 1 0 0 0 0 2 0 0 1 0 0 1
 Node 3779:   0 1 0 0 1 0 0 2 0 0 0 0 0 2 0 0 0 0 1 1
 Node 3780:   0 1 0 0 1 0 0 0 1 0 0 0 0 1 0 0 2 0 0 1
 Node 3781:   0 1 0 0 1 0 0 2 1 1 0 0 0 1 0 0 0 0 0 0
 Node 3782:   0 1 0 0 1 0 0 1 0 0 0 0 0 3 0 0 0 0 1 1
 Node 3783:   0 3 1 0 1 0 0 0 0 0 1 0 0 2 0 0 0 0 1 1
 Node 3784:   2 0 0 0 1 3 0 0 0 0 0 0 0 1 0 0 3 0 1 1
 Node 3785:   1 0 0 0 0 2 0 1 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3786:   0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 0 1 1
