ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 11
 path_based renewable label = 11
 slot_max = 11


 (east, west, south, north, front, back, out, in, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, out, in, from host(vch2)0,.. to host(vch2)0,..
 Node 1183:   0 1 0 4 2 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1184:   0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1185:   2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1186:   4 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1187:   5 0 3 2 1 2 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1188:   2 2 4 3 5 2 3 2 0 1 0 0 0 0 0 0 0 0 2 1
 Node 1189:   2 2 5 5 5 3 2 8 2 2 0 0 0 0 0 1 0 0 3 3
 Node 1190:   2 1 3 3 3 1 3 2 0 1 0 0 0 0 0 0 0 0 2 1
 Node 1191:   0 3 0 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1192:   0 0 1 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 1 1
 Node 1193:   3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1194:   6 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1195:   7 2 2 2 4 2 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1196:   10 4 3 5 9 3 2 2 0 4 0 0 1 0 0 0 0 0 5 1
 Node 1197:   2 4 5 10 8 7 7 9 8 9 0 0 1 0 0 1 0 1 9 8
 Node 1198:   1 10 2 3 4 7 2 2 0 4 0 0 1 0 0 0 0 0 5 1
 Node 1199:   0 6 0 1 4 2 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1200:   0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1201:   2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1202:   4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1203:   4 0 2 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1204:   0 2 2 4 3 0 1 4 0 1 0 0 1 0 0 0 0 0 2 1
 Node 1205:   2 2 2 5 2 2 3 3 2 2 0 0 1 0 0 1 0 0 3 3
 Node 1206:   2 0 1 4 1 3 1 4 0 1 0 0 1 0 0 0 0 0 2 1
 Node 1207:   0 2 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1208:   0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 1
 Node 1209:   1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1210:   2 0 0 0 0 1 0 2 1 0 0 0 2 0 0 0 0 0 0 1
 Node 1211:   2 2 0 0 1 2 0 2 1 1 0 0 1 0 0 0 0 0 0 0
 Node 1212:   2 2 0 1 3 1 0 3 0 0 0 0 1 0 0 0 0 0 1 1
 Node 1213:   2 0 0 4 2 1 0 1 0 0 0 0 2 0 0 0 0 0 1 1
 Node 1214:   0 0 0 3 1 0 0 3 0 0 0 0 3 0 0 0 0 0 1 1
 Node 1215:   0 3 0 0 2 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1216:   0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1217:   0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1218:   0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1219:   0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 1220:   0 0 0 0 2 1 0 0 1 1 0 0 0 1 0 0 0 0 0 0
 Node 1221:   0 0 0 0 3 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 1222:   0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1223:   0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1224:   0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1225:   0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1226:   0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1227:   1 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1228:   0 0 0 0 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1229:   0 1 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1230:   0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1231:   0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1232:   0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1233:   0 0 0 0 0 1 2 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1234:   0 0 0 2 0 2 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1235:   1 0 0 2 1 1 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1236:   0 1 1 1 1 1 2 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1237:   0 1 0 2 1 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1238:   0 0 0 2 2 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1239:   0 0 0 0 1 0 2 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1240:   1 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1241:   2 0 0 0 0 1 2 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1242:   2 0 1 4 0 2 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1243:   0 4 2 4 0 1 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1244:   4 4 2 2 1 1 2 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1245:   4 0 2 4 1 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1246:   0 2 0 4 2 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1247:   0 1 0 0 1 0 2 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1248:   2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1249:   5 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1250:   6 0 3 2 1 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1251:   3 2 6 3 4 3 3 2 2 1 0 0 0 0 0 0 0 0 0 1
 Node 1252:   3 2 4 5 5 4 3 9 3 3 0 0 0 0 0 0 0 0 2 2
 Node 1253:   2 0 5 3 3 4 3 2 2 1 0 0 0 0 0 0 0 0 0 1
 Node 1254:   0 3 0 2 2 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1255:   0 1 1 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1256:   3 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1257:   5 1 1 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1258:   7 1 2 2 4 2 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1259:   11 3 3 5 10 4 2 2 5 1 0 0 0 0 0 0 0 0 0 4
 Node 1260:   2 3 6 10 7 9 8 8 8 8 0 0 3 0 0 0 0 1 9 9
 Node 1261:   1 11 2 4 4 10 2 2 5 1 0 0 0 0 0 0 0 0 0 4
 Node 1262:   0 5 0 0 4 2 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1263:   0 2 2 0 2 2 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1264:   2 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1265:   4 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1266:   4 0 2 3 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1267:   0 2 2 3 4 0 1 4 2 1 0 0 0 0 0 0 0 0 0 1
 Node 1268:   2 2 2 6 4 1 3 3 3 3 0 0 3 0 0 0 0 0 2 2
 Node 1269:   2 0 1 5 1 5 1 4 2 1 0 0 0 0 0 0 0 0 0 1
 Node 1270:   0 5 2 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1271:   0 3 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1272:   1 0 0 0 0 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1273:   2 0 0 0 0 1 0 2 0 1 0 0 2 0 0 0 0 0 1 0
 Node 1274:   2 2 0 1 0 2 0 2 0 0 0 0 1 0 0 0 0 0 1 1
 Node 1275:   2 2 0 1 2 1 0 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1276:   2 0 0 4 2 1 0 1 1 1 0 0 4 0 0 0 0 0 0 0
 Node 1277:   0 0 0 2 1 2 0 3 1 1 0 0 2 0 0 0 0 0 0 0
 Node 1278:   0 2 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1279:   0 1 0 0 1 0 0 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1280:   0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1281:   0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1282:   0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 1283:   0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 1284:   0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 1285:   0 0 0 0 2 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1286:   0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1287:   0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1288:   0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1289:   0 0 0 0 0 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1290:   1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1291:   0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1292:   0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1293:   0 0 0 0 2 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1294:   0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1295:   0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1296:   0 0 0 0 0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1297:   0 0 0 2 0 2 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1298:   1 0 0 2 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1299:   1 0 1 1 1 1 2 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1300:   0 1 0 2 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1301:   0 0 0 2 2 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1302:   0 0 0 0 1 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1303:   0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1304:   1 0 0 0 0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1305:   2 0 0 4 0 2 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1306:   0 4 2 4 0 1 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1307:   4 4 1 2 1 1 3 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1308:   4 0 2 4 1 0 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1309:   0 2 1 4 2 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1310:   0 2 0 0 1 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1311:   0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1312:   2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1313:   4 0 0 2 0 2 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1314:   1 2 6 3 5 3 3 2 0 1 0 0 0 0 0 0 0 0 2 1
 Node 1315:   2 3 3 5 4 6 2 9 2 2 0 0 0 0 0 0 0 0 3 3
 Node 1316:   2 2 5 3 3 3 3 2 0 1 0 0 0 0 0 0 0 0 2 1
 Node 1317:   0 5 3 2 2 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1318:   0 5 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1319:   0 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1320:   3 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1321:   6 0 1 0 0 3 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1322:   11 2 3 5 10 4 2 2 0 4 0 0 0 0 0 0 0 0 5 1
 Node 1323:   2 2 6 10 6 10 8 8 9 9 0 0 3 0 0 0 0 0 8 8
 Node 1324:   1 11 2 4 3 10 2 2 0 4 0 0 0 0 0 0 0 0 5 1
 Node 1325:   0 5 2 1 3 4 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1326:   0 2 2 1 2 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1327:   0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1328:   2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1329:   4 0 2 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1330:   0 2 2 5 2 0 1 4 0 1 0 0 0 0 0 0 0 0 2 1
 Node 1331:   2 2 2 4 5 1 3 3 2 2 0 0 3 0 0 0 0 0 3 3
 Node 1332:   2 0 1 6 3 4 1 4 0 1 0 0 0 0 0 0 0 0 2 1
 Node 1333:   0 5 2 1 1 2 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1334:   0 5 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1335:   0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1336:   1 0 0 0 0 1 0 2 1 0 0 0 2 0 0 0 0 0 0 1
 Node 1337:   2 2 0 0 0 2 0 2 1 1 0 0 1 0 0 0 0 0 0 0
 Node 1338:   2 2 0 1 2 1 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1339:   2 0 0 3 1 0 0 1 0 0 0 0 4 0 0 0 0 0 1 1
 Node 1340:   0 0 0 2 1 2 0 3 0 0 0 0 2 0 0 0 0 0 1 1
 Node 1341:   0 2 0 0 2 1 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1342:   0 2 0 0 1 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1343:   0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1344:   0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1345:   0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 1346:   0 0 0 0 2 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 1347:   0 0 0 0 2 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 1348:   0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1349:   0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1350:   0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1351:   0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0
 Node 1352:   0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1353:   1 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1354:   0 0 0 0 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1355:   0 1 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1356:   0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1357:   0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1358:   0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1359:   0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1360:   1 0 0 2 0 2 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1361:   1 0 1 2 0 1 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1362:   0 0 0 1 1 1 2 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1363:   0 1 0 2 1 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1364:   0 0 0 2 2 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1365:   0 0 0 0 1 0 2 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1366:   0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1367:   0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 0
 Node 1368:   3 0 0 4 0 2 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1369:   0 4 4 4 1 1 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1370:   4 4 0 2 1 1 3 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1371:   4 0 2 4 1 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1372:   0 2 1 4 2 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1373:   0 2 0 0 1 0 2 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1374:   0 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1375:   0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0
 Node 1376:   3 0 0 2 0 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1377:   1 2 5 4 5 3 3 2 2 1 0 0 0 0 0 0 0 0 0 1
 Node 1378:   2 2 3 5 3 6 2 9 3 3 0 0 0 0 1 0 0 0 2 2
 Node 1379:   2 2 4 3 2 4 3 2 2 1 0 0 0 0 0 0 0 0 0 1
 Node 1380:   0 5 3 2 2 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1381:   0 5 1 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1382:   0 3 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1383:   0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1384:   7 0 0 0 0 3 2 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1385:   11 2 2 6 5 5 2 2 5 1 0 1 0 0 0 0 0 0 0 4
 Node 1386:   0 2 6 10 5 9 8 8 9 8 0 1 3 0 2 0 0 0 8 9
 Node 1387:   0 11 1 4 2 10 2 2 5 1 0 0 0 0 0 0 0 0 0 4
 Node 1388:   0 5 1 1 2 3 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1389:   0 2 2 1 1 2 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1390:   0 1 1 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1391:   0 0 0 1 0 0 0 0 1 1 4 0 0 0 0 0 0 0 0 0
 Node 1392:   3 0 2 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1393:   0 2 1 4 1 0 1 4 2 1 0 0 0 0 0 0 0 0 0 1
 Node 1394:   2 2 2 2 3 1 3 3 3 3 0 0 3 0 0 0 0 0 2 2
 Node 1395:   2 0 1 7 2 3 1 4 2 1 0 0 0 0 0 0 0 0 0 1
 Node 1396:   0 5 2 1 2 2 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1397:   0 5 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1398:   0 2 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1399:   0 0 0 0 0 0 0 3 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1400:   1 0 0 0 0 2 0 2 0 0 0 0 1 0 0 0 0 0 1 1
 Node 1401:   1 1 0 1 0 1 0 3 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1402:   1 0 0 2 2 1 0 1 1 1 0 0 4 0 0 0 0 0 0 0
 Node 1403:   0 0 0 2 1 1 0 3 1 1 0 0 1 0 0 0 0 0 0 0
 Node 1404:   0 2 0 0 2 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1405:   0 2 0 0 1 0 0 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1406:   0 1 0 0 0 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1407:   0 0 0 0 0 0 0 3 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1408:   0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1
 Node 1409:   0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 1 1
 Node 1410:   0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1
 Node 1411:   0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1412:   0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1413:   0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1414:   0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1415:   0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 1416:   1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1417:   0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1418:   0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1419:   0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1420:   0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1421:   0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1422:   0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1423:   0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1424:   1 0 1 2 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1425:   0 0 0 1 1 1 2 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1426:   0 1 0 2 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1427:   0 0 0 1 1 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1428:   0 0 0 0 1 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1429:   0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1430:   0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1431:   0 0 0 1 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1432:   0 0 4 4 1 1 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1433:   2 2 0 2 2 1 3 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1434:   2 0 2 4 1 0 3 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1435:   0 2 1 2 1 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1436:   0 2 0 0 1 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1437:   0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1438:   0 0 0 0 0 0 2 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 1439:   0 0 0 2 0 1 0 0 1 1 3 0 0 0 0 0 0 0 0 0
 Node 1440:   1 0 5 4 4 3 3 0 0 0 0 2 0 0 1 0 0 0 1 1
 Node 1441:   1 1 0 5 5 6 3 5 2 2 0 0 0 0 2 0 0 0 1 1
 Node 1442:   1 3 4 3 1 4 3 2 0 1 0 0 0 0 1 0 0 0 2 1
 Node 1443:   0 6 3 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1444:   0 5 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1445:   0 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1446:   0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 1 1
 Node 1447:   0 0 0 3 0 1 1 0 0 0 3 0 0 0 0 0 0 0 1 1
 Node 1448:   11 0 2 6 1 4 0 2 0 1 0 1 0 0 4 0 0 0 2 1
 Node 1449:   0 0 6 9 2 10 5 4 8 9 0 0 3 0 4 0 0 0 1 0
 Node 1450:   0 11 1 4 1 10 2 2 0 4 0 0 0 0 2 0 0 0 5 1
 Node 1451:   0 5 1 2 1 3 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1452:   0 3 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1453:   0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1454:   0 0 1 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 1
 Node 1455:   0 0 1 2 0 0 0 0 0 0 7 0 0 0 0 0 0 0 1 1
 Node 1456:   0 0 2 4 0 1 2 6 0 4 0 0 0 0 1 0 0 0 5 1
 Node 1457:   1 2 3 0 1 1 2 3 2 2 0 0 3 0 0 0 0 0 1 1
 Node 1458:   1 1 1 6 1 3 1 4 0 1 0 0 0 0 0 0 0 0 2 1
 Node 1459:   0 5 1 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1460:   0 5 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1461:   0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1462:   0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 1
 Node 1463:   0 0 0 0 0 1 0 3 0 0 3 0 0 0 0 0 0 0 1 1
 Node 1464:   1 0 0 1 0 1 1 3 0 1 0 1 0 0 0 0 0 0 2 1
 Node 1465:   1 0 0 0 1 1 0 1 0 0 0 0 4 0 0 0 0 0 1 1
 Node 1466:   0 0 0 2 1 2 0 3 0 0 0 0 1 0 0 0 0 0 1 1
 Node 1467:   0 2 0 0 1 1 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1468:   0 2 0 0 1 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1469:   0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1470:   0 0 0 0 0 0 0 2 1 0 1 0 1 0 0 0 0 0 0 1
