ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 14
 path_based renewable label = 14
 slot_max = 14


 (east, west, south, north, front, back, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, from host(vch2)0,.. to host(vch2)0,..
 Node 2431:   0 3 0 0 1 3 1 1 0 0 0 0 0 0 1 1
 Node 2432:   0 0 0 0 2 1 1 0 0 2 0 0 0 0 0 1
 Node 2433:   2 0 1 1 1 0 1 1 0 1 0 0 0 0 2 2
 Node 2434:   3 1 0 0 4 1 1 0 0 0 0 0 0 0 0 1
 Node 2435:   4 1 2 2 0 4 1 1 0 0 0 0 0 0 2 2
 Node 2436:   5 1 0 0 2 1 0 2 0 0 0 0 0 0 2 0
 Node 2437:   6 0 1 1 0 3 1 0 0 0 0 0 0 0 1 2
 Node 2438:   4 0 4 6 5 2 1 0 0 0 0 0 0 0 0 1
 Node 2439:   5 1 1 3 0 6 2 1 0 0 0 0 0 0 0 1
 Node 2440:   4 1 4 7 2 3 0 0 0 0 0 0 0 0 1 1
 Node 2441:   2 1 9 14 1 3 1 1 0 0 0 0 0 0 2 2
 Node 2442:   1 1 3 5 5 2 0 0 0 0 0 0 0 0 1 1
 Node 2443:   0 2 3 5 2 5 1 1 0 0 0 0 0 0 0 0
 Node 2444:   0 3 2 4 4 1 1 0 0 0 0 0 0 0 0 1
 Node 2445:   0 4 1 1 1 3 0 0 0 0 0 0 0 0 1 1
 Node 2446:   0 4 0 2 3 0 0 1 0 0 0 0 0 0 1 0
 Node 2447:   0 4 0 0 0 3 1 1 0 0 0 0 0 0 1 1
 Node 2448:   0 0 0 0 1 0 0 0 0 2 0 0 0 0 1 1
 Node 2449:   1 0 1 1 6 0 1 0 0 1 0 0 0 0 1 2
 Node 2450:   2 0 0 0 3 0 0 0 0 0 0 0 0 0 1 1
 Node 2451:   3 0 2 2 0 5 0 0 0 0 0 0 0 0 1 1
 Node 2452:   4 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 2453:   5 0 1 1 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2454:   6 0 4 4 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2455:   7 0 1 2 0 3 0 0 0 0 0 0 0 0 1 1
 Node 2456:   8 1 4 4 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2457:   0 1 9 9 6 8 0 1 0 0 0 0 1 0 1 0
 Node 2458:   0 7 3 3 4 0 0 0 0 0 0 0 0 0 1 1
 Node 2459:   0 6 3 3 0 4 0 0 0 0 0 0 0 0 1 1
 Node 2460:   0 5 2 2 2 0 0 0 0 0 0 0 0 0 1 1
 Node 2461:   0 4 1 1 1 6 0 0 0 0 0 0 0 0 1 1
 Node 2462:   0 3 1 1 7 0 0 0 0 0 0 0 0 0 1 1
 Node 2463:   0 3 0 0 1 2 0 0 0 0 0 0 0 0 1 1
 Node 2464:   0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 1
 Node 2465:   2 0 0 1 1 0 0 1 0 0 0 0 0 0 2 1
 Node 2466:   3 1 0 0 4 1 1 0 0 0 0 0 0 0 0 1
 Node 2467:   4 1 0 2 0 4 1 1 0 0 0 0 0 0 2 2
 Node 2468:   5 1 0 0 2 1 0 2 0 0 0 0 0 0 2 0
 Node 2469:   6 0 0 1 0 3 1 0 0 0 0 0 0 0 1 2
 Node 2470:   4 0 2 4 5 2 1 0 0 0 0 0 0 0 0 1
 Node 2471:   5 1 1 1 0 5 2 1 0 0 0 0 0 0 0 1
 Node 2472:   4 1 3 4 2 2 0 0 0 0 0 0 0 0 1 1
 Node 2473:   2 1 4 9 1 3 1 1 0 0 0 0 0 0 2 2
 Node 2474:   1 1 2 3 5 2 0 0 0 0 0 0 0 0 1 1
 Node 2475:   0 2 2 3 2 5 1 1 0 0 0 0 0 0 0 0
 Node 2476:   0 3 2 2 4 1 1 0 0 0 0 0 0 0 0 1
 Node 2477:   0 4 0 1 1 3 0 0 0 0 0 0 0 0 1 1
 Node 2478:   0 4 0 1 4 0 0 1 0 0 0 0 0 0 1 0
 Node 2479:   0 3 0 0 1 3 1 1 0 0 0 0 0 0 1 1
 Node 2480:   0 0 0 0 2 0 1 0 0 2 0 0 0 0 0 1
 Node 2481:   2 0 1 0 1 0 1 1 0 1 0 0 0 0 2 2
 Node 2482:   3 1 0 0 4 1 1 0 0 0 0 0 0 0 0 1
 Node 2483:   4 1 2 0 0 4 1 1 0 0 0 0 0 0 2 2
 Node 2484:   5 1 0 0 2 1 0 2 0 0 0 0 0 0 2 0
 Node 2485:   6 0 1 0 0 3 1 0 0 0 0 0 0 0 1 2
 Node 2486:   4 0 4 2 5 2 1 0 0 0 0 0 0 0 0 1
 Node 2487:   5 1 1 1 0 5 2 1 0 0 0 0 0 0 0 1
 Node 2488:   4 1 3 3 2 2 0 0 0 0 0 0 0 0 1 1
 Node 2489:   2 1 9 4 1 3 1 1 0 0 0 0 0 0 2 2
 Node 2490:   1 1 3 2 5 2 0 0 0 0 0 0 0 0 1 1
 Node 2491:   0 2 3 2 2 5 1 1 0 0 0 0 0 0 0 0
 Node 2492:   0 3 2 2 4 1 1 0 0 0 0 0 0 0 0 1
 Node 2493:   0 4 1 0 1 3 0 0 0 0 0 0 0 0 1 1
 Node 2494:   0 4 0 1 5 0 0 1 0 0 0 0 0 0 1 0
 Node 2495:   0 4 0 0 2 3 1 1 0 0 0 0 0 0 1 1
 Node 2496:   0 0 0 0 3 0 1 0 0 2 0 0 0 0 0 1
 Node 2497:   3 0 2 1 1 0 1 2 0 1 0 0 0 0 3 2
 Node 2498:   4 2 0 0 5 2 1 0 0 0 0 0 0 0 0 1
 Node 2499:   5 2 4 2 0 4 1 1 0 0 0 0 0 0 4 4
 Node 2500:   6 2 0 0 4 2 0 3 0 0 0 0 0 0 3 0
 Node 2501:   7 0 2 1 0 3 2 0 0 0 0 0 0 0 1 3
 Node 2502:   4 0 4 4 6 4 1 0 0 0 2 0 0 0 0 1
 Node 2503:   6 2 0 1 0 7 3 1 0 0 1 0 0 0 0 2
 Node 2504:   5 2 1 4 4 4 0 0 0 0 3 0 0 0 1 1
 Node 2505:   4 2 9 9 1 4 2 2 0 0 4 0 0 0 3 3
 Node 2506:   2 1 2 3 7 4 0 0 0 0 2 0 0 0 1 1
 Node 2507:   0 2 2 3 4 6 1 1 0 0 2 0 0 0 0 0
 Node 2508:   0 3 0 2 7 2 1 0 0 0 2 0 0 0 0 1
 Node 2509:   0 4 2 1 2 4 0 0 0 0 0 0 0 0 1 1
 Node 2510:   0 5 1 1 3 0 0 1 0 0 0 0 0 0 1 0
 Node 2511:   0 5 0 0 0 4 1 1 0 0 0 0 0 0 2 2
 Node 2512:   0 0 0 0 2 0 1 0 0 3 0 0 0 0 0 1
 Node 2513:   1 0 1 1 1 0 2 0 0 2 0 0 0 0 1 3
 Node 2514:   2 0 0 0 3 0 1 0 0 0 0 0 0 0 0 1
 Node 2515:   3 0 2 2 0 4 1 1 0 0 0 0 0 0 0 0
 Node 2516:   4 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2517:   5 0 1 1 0 3 0 0 0 0 0 0 0 0 1 1
 Node 2518:   4 0 2 6 4 0 1 0 0 0 2 0 0 0 0 1
 Node 2519:   4 0 0 2 0 3 1 1 0 0 1 0 0 0 0 0
 Node 2520:   3 0 1 6 0 0 0 0 0 0 3 0 0 0 1 1
 Node 2521:   0 0 4 14 1 3 0 0 0 0 4 0 0 0 1 1
 Node 2522:   0 1 1 5 4 0 0 0 0 0 2 0 0 0 1 1
 Node 2523:   0 2 1 5 0 4 1 1 0 0 2 0 0 0 0 0
 Node 2524:   0 3 0 4 2 0 1 0 0 0 2 0 0 0 0 1
 Node 2525:   0 4 1 1 0 3 0 0 0 0 0 0 0 0 1 1
 Node 2526:   0 3 1 1 3 0 0 1 0 0 0 0 0 0 1 0
 Node 2527:   0 4 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 2528:   0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1
 Node 2529:   1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1
 Node 2530:   2 0 0 0 3 0 1 0 0 0 0 0 0 0 0 1
 Node 2531:   3 0 0 2 0 4 1 1 0 0 0 0 0 0 0 0
 Node 2532:   4 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2533:   5 0 0 1 0 3 0 0 0 0 0 0 0 0 1 1
 Node 2534:   4 0 0 4 4 0 1 0 0 0 2 0 0 0 0 1
 Node 2535:   4 0 0 1 0 3 1 1 0 0 1 0 0 0 0 0
 Node 2536:   3 0 0 3 0 0 0 0 0 0 3 0 0 0 1 1
 Node 2537:   0 0 0 9 1 3 0 0 0 0 4 0 0 0 1 1
 Node 2538:   0 1 0 3 4 0 0 0 0 0 2 0 0 0 1 1
 Node 2539:   0 2 0 3 0 4 1 1 0 0 2 0 0 0 0 0
 Node 2540:   0 3 0 2 2 0 1 0 0 0 2 0 0 0 0 1
 Node 2541:   0 4 0 1 0 3 0 0 0 0 0 0 0 0 1 1
 Node 2542:   0 3 0 0 4 0 0 1 0 0 0 0 0 0 1 0
 Node 2543:   0 2 0 0 1 2 1 1 0 0 0 0 0 0 0 0
 Node 2544:   1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1
 Node 2545:   2 0 0 1 6 0 0 1 0 0 1 0 0 0 2 1
 Node 2546:   3 1 0 0 4 2 0 0 0 0 0 0 0 0 1 1
 Node 2547:   4 1 0 2 0 5 0 0 0 0 0 0 0 0 3 3
 Node 2548:   5 1 0 0 2 1 0 1 0 0 0 0 0 0 2 1
 Node 2549:   6 0 0 1 1 7 1 0 0 0 0 0 0 0 1 2
 Node 2550:   6 0 0 2 6 3 0 0 0 0 3 0 0 0 1 1
 Node 2551:   8 2 0 0 0 5 1 0 0 0 1 0 0 0 1 2
 Node 2552:   9 2 0 0 2 2 0 0 0 0 3 0 0 0 1 1
 Node 2553:   2 2 0 5 6 8 2 2 0 0 4 0 1 0 1 1
 Node 2554:   1 7 0 1 5 3 0 0 0 0 2 0 0 0 1 1
 Node 2555:   0 6 0 1 2 5 0 0 0 0 2 0 0 0 1 1
 Node 2556:   0 5 0 0 4 1 0 0 0 0 2 0 0 0 1 1
 Node 2557:   0 4 0 1 2 6 0 0 0 0 0 0 0 0 1 1
 Node 2558:   0 4 0 0 7 0 0 0 0 0 0 0 0 0 1 1
 Node 2559:   0 3 0 0 0 3 0 0 1 0 0 0 0 0 3 3
 Node 2560:   3 0 1 0 2 1 0 0 0 1 0 0 0 0 1 1
 Node 2561:   4 1 2 0 5 1 1 0 0 1 0 0 0 0 1 2
 Node 2562:   6 2 0 0 3 2 0 0 0 0 0 2 0 0 3 3
 Node 2563:   6 1 2 0 1 7 0 0 0 0 0 2 0 0 1 1
 Node 2564:   7 2 1 0 2 2 0 0 0 0 0 2 0 0 1 1
 Node 2565:   2 2 4 0 5 8 1 1 0 0 0 5 2 0 0 0
 Node 2566:   2 9 1 0 7 1 0 0 0 0 0 2 0 0 2 2
 Node 2567:   2 8 1 0 0 5 0 0 0 0 0 1 0 0 1 1
 Node 2568:   1 8 0 0 2 1 1 0 0 0 0 2 0 0 1 2
 Node 2569:   1 6 1 0 5 1 0 0 0 0 0 0 1 0 1 1
 Node 2570:   0 6 0 0 4 2 0 1 0 0 0 1 0 0 2 1
 Node 2571:   1 4 2 0 1 5 0 0 0 0 0 0 0 0 3 3
 Node 2572:   1 4 0 0 3 1 0 1 0 0 0 0 0 0 2 1
 Node 2573:   1 2 1 0 1 7 1 0 0 0 0 0 0 0 1 2
 Node 2574:   0 1 1 0 5 0 0 0 1 0 0 1 0 0 2 2
 Node 2575:   0 1 0 0 0 5 0 0 2 0 0 0 0 0 1 1
 Node 2576:   3 0 1 0 0 1 1 1 0 1 0 0 0 0 1 1
 Node 2577:   4 0 2 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 2578:   3 0 2 0 2 0 1 0 0 0 0 2 0 0 0 1
 Node 2579:   2 0 4 0 0 3 1 1 0 0 0 2 0 0 0 0
 Node 2580:   1 0 3 0 0 0 0 0 0 0 0 2 0 0 1 1
 Node 2581:   0 0 9 0 1 3 0 0 0 0 0 5 0 0 1 1
 Node 2582:   0 3 3 0 4 0 0 0 0 0 0 2 0 0 1 1
 Node 2583:   0 4 2 0 0 4 1 1 0 0 0 1 0 0 0 0
 Node 2584:   0 4 2 0 0 0 1 0 0 0 0 2 0 0 0 1
 Node 2585:   0 5 1 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 2586:   0 4 0 0 3 0 0 1 0 0 0 0 0 0 1 0
 Node 2587:   0 3 2 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 2588:   0 2 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2589:   0 1 1 0 0 3 0 0 0 0 0 0 0 0 1 1
 Node 2590:   0 0 2 0 4 0 1 0 1 0 0 0 0 0 0 1
 Node 2591:   0 1 0 0 0 3 1 1 2 0 0 0 0 0 0 0
 Node 2592:   5 0 1 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 2593:   4 0 3 2 2 0 0 0 0 0 0 0 0 0 1 1
 Node 2594:   3 0 4 0 2 0 1 0 0 0 0 2 0 0 0 1
 Node 2595:   2 0 6 2 0 3 1 1 0 0 0 2 0 0 0 0
 Node 2596:   1 0 5 0 0 0 0 0 0 0 0 2 0 0 1 1
 Node 2597:   0 0 14 5 1 3 0 0 0 0 0 5 0 0 1 1
 Node 2598:   0 3 5 1 4 0 0 0 0 0 0 2 0 0 1 1
 Node 2599:   0 4 3 1 0 4 1 1 0 0 0 1 0 0 0 0
 Node 2600:   0 4 4 0 0 0 1 0 0 0 0 2 0 0 0 1
 Node 2601:   0 5 1 1 1 0 0 0 0 0 0 0 0 0 1 1
 Node 2602:   0 4 0 0 3 0 0 1 0 0 0 0 0 0 1 0
 Node 2603:   0 3 2 2 0 4 1 1 0 0 0 0 0 0 0 0
 Node 2604:   0 2 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2605:   0 1 1 1 0 3 0 0 0 0 0 0 0 0 1 1
 Node 2606:   0 0 2 2 6 0 1 0 1 0 0 0 0 0 0 1
 Node 2607:   0 0 0 0 0 3 1 1 4 0 0 0 0 0 2 2
 Node 2608:   4 0 1 1 2 1 0 1 0 0 0 0 0 0 1 0
 Node 2609:   4 0 2 3 3 2 0 0 0 0 0 0 0 0 1 1
 Node 2610:   5 2 2 0 4 2 1 0 0 0 0 2 0 0 4 5
 Node 2611:   2 0 4 4 2 5 1 1 0 0 0 2 0 0 0 0
 Node 2612:   1 2 2 0 4 4 0 0 0 0 0 2 0 0 1 1
 Node 2613:   0 2 10 10 0 3 0 0 0 0 0 5 0 0 1 1
 Node 2614:   0 5 3 2 10 2 0 0 0 0 0 2 0 0 3 3
 Node 2615:   0 6 2 2 0 6 1 1 0 0 0 1 0 0 0 0
 Node 2616:   0 8 2 0 4 2 3 0 0 0 0 2 0 0 0 3
 Node 2617:   0 7 1 2 1 2 0 0 0 0 0 0 0 0 1 1
 Node 2618:   0 8 0 0 4 2 0 3 0 0 0 0 0 0 3 0
 Node 2619:   2 5 2 4 2 4 1 1 0 0 0 0 0 0 4 4
 Node 2620:   2 6 0 0 4 2 1 2 0 0 0 0 0 0 2 1
 Node 2621:   2 3 1 2 0 2 2 0 0 0 0 0 0 0 1 3
 Node 2622:   0 2 1 4 4 0 1 0 1 0 0 0 0 0 2 3
 Node 2623:   0 0 0 0 0 7 1 1 3 0 0 0 0 0 1 1
 Node 2624:   4 0 0 0 1 1 2 1 0 2 0 0 0 0 1 2
 Node 2625:   4 0 1 1 2 1 0 0 0 0 0 0 0 0 1 1
 Node 2626:   4 1 2 2 3 1 1 0 0 0 0 0 0 0 2 3
 Node 2627:   2 0 2 4 1 4 1 1 0 0 0 0 0 0 0 0
 Node 2628:   1 1 2 2 2 2 0 0 0 0 0 0 0 0 1 1
 Node 2629:   0 1 5 10 1 3 0 0 0 0 0 0 0 0 1 1
 Node 2630:   0 4 2 3 7 1 0 0 0 0 0 0 0 0 2 2
 Node 2631:   0 5 1 2 0 5 1 1 0 0 0 0 0 0 0 0
 Node 2632:   0 6 2 2 2 1 2 0 0 0 0 0 0 0 0 2
 Node 2633:   0 6 0 1 1 1 0 0 0 0 0 0 0 0 1 1
 Node 2634:   0 6 0 0 4 1 0 2 0 0 0 0 0 0 2 0
 Node 2635:   1 4 0 2 1 4 1 1 0 0 0 0 0 0 2 2
 Node 2636:   1 4 0 0 3 1 1 1 0 0 0 0 0 0 1 1
 Node 2637:   1 2 0 1 0 3 1 0 0 0 0 0 0 0 1 2
 Node 2638:   0 1 0 3 5 0 1 0 1 0 0 0 0 0 1 2
 Node 2639:   0 2 0 0 0 5 1 1 3 0 0 0 0 0 1 1
 Node 2640:   3 0 1 0 1 1 1 1 0 1 0 0 0 0 1 1
 Node 2641:   4 0 2 0 2 1 0 0 0 0 0 0 0 0 1 1
 Node 2642:   4 1 2 2 3 1 1 0 0 0 0 0 0 0 2 3
 Node 2643:   2 0 4 2 1 4 1 1 0 0 0 0 0 0 0 0
 Node 2644:   1 1 2 2 2 2 0 0 0 0 0 0 0 0 1 1
 Node 2645:   0 1 10 5 1 3 0 0 0 0 0 0 0 0 1 1
 Node 2646:   0 4 3 2 7 1 0 0 0 0 0 0 0 0 2 2
 Node 2647:   0 5 2 1 0 5 1 1 0 0 0 0 0 0 0 0
 Node 2648:   0 6 2 2 2 1 2 0 0 0 0 0 0 0 0 2
 Node 2649:   0 6 1 0 1 1 0 0 0 0 0 0 0 0 1 1
 Node 2650:   0 6 0 0 4 1 0 2 0 0 0 0 0 0 2 0
 Node 2651:   1 4 2 0 1 4 1 1 0 0 0 0 0 0 2 2
 Node 2652:   1 4 0 0 3 1 1 1 0 0 0 0 0 0 1 1
 Node 2653:   1 2 1 0 0 3 1 0 0 0 0 0 0 0 1 2
 Node 2654:   0 1 1 1 4 0 1 0 1 0 0 0 0 0 1 2
 Node 2655:   0 1 0 0 0 5 1 1 2 0 0 0 0 0 0 0
 Node 2656:   4 0 1 0 0 1 1 0 0 1 0 0 0 0 1 2
 Node 2657:   4 1 2 2 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2658:   5 1 2 2 2 0 0 0 0 0 0 0 0 0 1 1
 Node 2659:   6 1 4 4 0 6 0 0 0 0 0 0 0 0 1 1
 Node 2660:   7 1 2 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2661:   1 1 10 10 5 8 1 0 0 0 0 0 2 0 0 1
 Node 2662:   1 8 3 3 4 0 0 0 0 0 0 0 0 0 1 1
 Node 2663:   1 7 2 2 0 4 0 0 0 0 0 0 0 0 1 1
 Node 2664:   0 6 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2665:   0 5 1 1 5 0 0 0 0 0 0 0 1 0 1 1
 Node 2666:   0 4 0 0 3 0 0 0 0 0 0 0 0 0 1 1
 Node 2667:   0 3 2 2 0 5 0 0 0 0 0 0 0 0 1 1
 Node 2668:   0 2 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 2669:   0 1 1 1 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2670:   0 0 2 2 6 0 0 0 1 0 0 0 0 0 1 1
 Node 2671:   0 1 0 0 0 3 0 0 3 0 0 0 0 0 2 2
 Node 2672:   4 0 1 0 1 2 0 1 0 0 0 0 0 0 1 0
 Node 2673:   4 0 3 1 2 1 0 0 0 0 0 0 0 0 1 1
 Node 2674:   4 1 4 2 3 1 1 0 0 0 0 0 0 0 2 3
 Node 2675:   2 0 6 4 1 4 1 1 0 0 0 0 0 0 0 0
 Node 2676:   1 1 5 2 2 2 0 0 0 0 0 0 0 0 1 1
 Node 2677:   0 1 14 10 1 3 0 0 0 0 0 0 0 0 1 1
 Node 2678:   0 4 5 3 7 1 0 0 0 0 0 0 0 0 2 2
 Node 2679:   0 5 3 2 0 5 1 1 0 0 0 0 0 0 0 0
 Node 2680:   0 6 5 2 2 2 2 0 0 0 0 0 0 0 0 2
 Node 2681:   0 6 1 1 1 1 0 0 0 0 0 0 0 0 1 1
 Node 2682:   0 6 0 0 4 1 0 2 0 0 0 0 0 0 2 0
 Node 2683:   1 4 2 2 1 4 1 1 0 0 0 0 0 0 2 2
 Node 2684:   1 4 0 0 3 1 1 1 0 0 0 0 0 0 1 1
 Node 2685:   1 2 1 1 0 3 1 0 0 0 0 0 0 0 1 2
 Node 2686:   0 1 2 2 5 0 1 0 1 0 0 0 0 0 1 2
 Node 2687:   0 0 0 0 0 5 1 1 3 0 0 0 0 0 1 1
 Node 2688:   3 0 0 0 1 2 1 1 0 1 0 0 0 0 1 1
 Node 2689:   4 0 2 2 2 1 0 0 0 0 0 0 0 0 1 1
 Node 2690:   4 1 2 4 3 1 1 0 0 0 0 0 0 0 2 3
 Node 2691:   2 0 4 6 1 4 1 1 0 0 0 0 0 0 0 0
 Node 2692:   1 1 3 5 2 2 0 0 0 0 0 0 0 0 1 1
 Node 2693:   0 1 9 14 1 3 0 0 0 0 0 0 0 0 1 1
 Node 2694:   0 4 3 5 7 1 0 0 0 0 0 0 0 0 2 2
 Node 2695:   0 5 2 3 0 5 1 1 0 0 0 0 0 0 0 0
 Node 2696:   0 6 2 5 2 2 2 0 0 0 0 0 0 0 0 2
 Node 2697:   0 6 1 1 1 1 0 0 0 0 0 0 0 0 1 1
 Node 2698:   0 6 0 0 4 1 0 2 0 0 0 0 0 0 2 0
 Node 2699:   1 4 2 2 1 4 1 1 0 0 0 0 0 0 2 2
 Node 2700:   1 4 0 0 3 1 1 1 0 0 0 0 0 0 1 1
 Node 2701:   1 2 1 1 0 3 1 0 0 0 0 0 0 0 1 2
 Node 2702:   0 1 1 3 4 0 1 0 1 0 0 0 0 0 1 2
 Node 2703:   0 1 0 0 0 5 1 1 2 0 0 0 0 0 0 0
 Node 2704:   4 0 0 0 0 1 1 0 0 1 0 0 0 0 1 2
 Node 2705:   4 1 2 2 5 0 0 0 0 0 0 0 0 0 1 1
 Node 2706:   5 1 2 2 2 0 0 0 0 0 0 0 0 0 1 1
 Node 2707:   6 1 4 4 0 6 0 0 0 0 0 0 0 0 1 1
 Node 2708:   7 1 3 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2709:   1 1 9 9 5 8 1 0 0 0 0 0 2 0 0 1
 Node 2710:   1 8 3 3 4 0 0 0 0 0 0 0 0 0 1 1
 Node 2711:   1 7 2 2 0 4 0 0 0 0 0 0 0 0 1 1
 Node 2712:   0 6 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2713:   0 5 1 1 5 0 0 0 0 0 0 0 1 0 1 1
 Node 2714:   0 4 0 0 3 0 0 0 0 0 0 0 0 0 1 1
 Node 2715:   0 3 2 2 0 5 0 0 0 0 0 0 0 0 1 1
 Node 2716:   0 2 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 2717:   0 1 1 1 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2718:   0 0 2 2 6 0 0 0 1 0 0 0 0 0 1 1
 Node 2719:   0 1 0 0 0 3 0 0 3 0 0 0 0 0 2 2
 Node 2720:   4 0 0 0 1 1 0 1 0 0 0 0 0 0 1 0
 Node 2721:   4 0 1 1 2 1 0 0 0 0 0 0 0 0 1 1
 Node 2722:   4 1 2 2 3 1 1 0 0 0 0 0 0 0 2 3
 Node 2723:   2 0 2 4 1 4 1 1 0 0 0 0 0 0 0 0
 Node 2724:   1 1 3 3 2 2 0 0 0 0 0 0 0 0 1 1
 Node 2725:   0 1 4 9 1 3 0 0 0 0 0 0 0 0 1 1
 Node 2726:   0 4 2 3 7 1 0 0 0 0 0 0 0 0 2 2
 Node 2727:   0 5 1 2 0 5 1 1 0 0 0 0 0 0 0 0
 Node 2728:   0 6 2 2 2 1 2 0 0 0 0 0 0 0 0 2
 Node 2729:   0 6 0 1 1 1 0 0 0 0 0 0 0 0 1 1
 Node 2730:   0 6 0 0 4 1 0 2 0 0 0 0 0 0 2 0
 Node 2731:   1 4 0 2 1 4 1 1 0 0 0 0 0 0 2 2
 Node 2732:   1 4 0 0 3 1 1 1 0 0 0 0 0 0 1 1
 Node 2733:   1 2 0 1 0 3 1 0 0 0 0 0 0 0 1 2
 Node 2734:   0 1 0 2 5 0 1 0 1 0 0 0 0 0 1 2
 Node 2735:   0 0 0 0 0 5 1 1 3 0 0 0 0 0 1 1
 Node 2736:   5 0 0 0 1 1 1 1 0 1 0 0 0 0 1 1
 Node 2737:   4 0 3 0 2 1 0 0 0 0 0 0 0 0 1 1
 Node 2738:   4 1 2 2 3 1 1 0 0 0 0 0 0 0 2 3
 Node 2739:   2 0 4 2 1 4 1 1 0 0 0 0 0 0 0 0
 Node 2740:   1 1 3 3 2 2 0 0 0 0 0 0 0 0 1 1
 Node 2741:   0 1 9 4 1 3 0 0 0 0 0 0 0 0 1 1
 Node 2742:   0 4 3 2 7 1 0 0 0 0 0 0 0 0 2 2
 Node 2743:   0 5 2 1 0 5 1 1 0 0 0 0 0 0 0 0
 Node 2744:   0 6 2 2 2 1 2 0 0 0 0 0 0 0 0 2
 Node 2745:   0 6 1 0 1 1 0 0 0 0 0 0 0 0 1 1
 Node 2746:   0 6 0 0 4 1 0 2 0 0 0 0 0 0 2 0
 Node 2747:   1 4 2 0 1 4 1 1 0 0 0 0 0 0 2 2
 Node 2748:   1 4 0 0 3 1 1 1 0 0 0 0 0 0 1 1
 Node 2749:   1 2 1 0 0 3 1 0 0 0 0 0 0 0 1 2
 Node 2750:   0 1 1 1 6 0 1 0 1 0 0 0 0 0 1 2
 Node 2751:   0 1 0 0 0 5 1 1 4 0 0 0 0 0 2 2
 Node 2752:   3 0 0 0 2 1 1 1 0 1 0 0 0 0 1 1
 Node 2753:   4 0 4 1 2 2 0 0 0 0 0 0 0 0 1 1
 Node 2754:   5 2 0 2 4 2 1 0 0 0 2 0 0 0 4 5
 Node 2755:   2 0 4 4 2 5 1 1 0 0 2 0 0 0 0 0
 Node 2756:   1 2 1 3 4 4 0 0 0 0 3 0 0 0 1 1
 Node 2757:   0 2 9 9 2 3 0 0 0 0 4 0 0 0 1 1
 Node 2758:   0 5 2 3 10 2 0 0 0 0 2 0 0 0 3 3
 Node 2759:   0 6 2 2 0 6 1 1 0 0 1 0 0 0 0 0
 Node 2760:   0 8 0 2 4 2 3 0 0 0 2 0 0 0 0 3
 Node 2761:   0 7 2 1 1 2 0 0 0 0 0 0 0 0 1 1
 Node 2762:   0 8 0 0 6 2 0 3 0 0 0 0 0 0 3 0
 Node 2763:   2 5 4 2 2 4 1 1 0 0 0 0 0 0 4 4
 Node 2764:   2 6 0 0 6 2 1 2 0 0 0 0 0 0 2 1
 Node 2765:   2 3 2 1 0 4 2 0 0 0 0 0 0 0 1 3
 Node 2766:   0 2 3 2 4 0 1 0 1 0 0 0 0 0 2 3
 Node 2767:   0 1 0 0 0 7 1 1 2 0 0 0 0 0 0 0
 Node 2768:   3 0 0 0 0 1 2 1 0 2 0 0 0 0 1 2
 Node 2769:   4 0 2 2 2 0 0 0 0 0 0 0 0 0 1 1
 Node 2770:   3 0 0 4 2 0 1 0 0 0 2 0 0 0 0 1
 Node 2771:   2 0 2 6 0 3 1 1 0 0 2 0 0 0 0 0
 Node 2772:   1 0 1 5 0 0 0 0 0 0 3 0 0 0 1 1
 Node 2773:   0 0 4 14 1 3 0 0 0 0 4 0 0 0 1 1
 Node 2774:   0 3 1 5 4 0 0 0 0 0 2 0 0 0 1 1
 Node 2775:   0 4 1 3 0 4 1 1 0 0 1 0 0 0 0 0
 Node 2776:   0 4 0 4 0 0 1 0 0 0 2 0 0 0 0 1
