ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 5
 path_based renewable label = 5


 (east, west, south, north, front, back, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, from host(vch2)0,.. to host(vch2)0,..
 Node 2388:   1 0 3 3 0 0 1 1 0 0 0 0 0 0 0 1
 Node 2389:   1 0 0 3 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2390:   1 1 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2391:   0 1 2 3 0 1 1 0 0 0 0 0 0 0 0 0
 Node 2392:   0 1 0 3 0 0 1 1 0 0 0 0 0 0 0 1
 Node 2393:   0 3 1 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 2394:   1 2 1 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2395:   0 2 3 0 0 0 0 2 0 0 0 0 0 0 1 0
 Node 2396:   0 2 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2397:   0 1 2 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2398:   0 0 2 2 0 0 1 2 0 0 0 0 0 0 0 0
 Node 2399:   0 0 3 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2400:   0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1
 Node 2401:   0 1 1 2 0 0 1 0 0 0 0 0 0 0 0 0
 Node 2402:   1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 2403:   1 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2404:   1 1 2 4 0 0 0 1 0 0 0 0 0 0 1 0
 Node 2405:   1 0 0 3 0 0 0 2 0 0 0 0 0 0 1 0
 Node 2406:   1 1 1 2 0 0 0 1 0 0 0 0 0 0 1 0
 Node 2407:   0 0 3 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2408:   0 0 1 2 0 0 1 0 0 0 0 0 0 0 0 0
 Node 2409:   0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2410:   0 2 1 1 0 0 1 0 0 0 0 0 0 0 0 1
 Node 2411:   0 3 3 0 0 0 1 0 0 0 0 0 0 0 0 0
 Node 2412:   0 2 1 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 2413:   1 2 1 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 2414:   0 2 3 5 0 0 1 0 0 0 0 0 0 0 0 2
 Node 2415:   0 2 3 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 2416:   1 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0
 Node 2417:   0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 0
 Node 2418:   1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0
 Node 2419:   0 0 4 1 2 1 0 1 0 0 0 0 0 0 1 0
 Node 2420:   0 0 1 4 0 0 1 1 0 0 0 0 0 0 0 0
 Node 2421:   0 1 0 3 0 0 0 0 0 0 0 0 1 0 1 0
 Node 2422:   0 1 1 3 0 0 1 0 0 0 0 0 0 0 0 0
 Node 2423:   0 0 3 1 0 0 0 2 0 0 0 0 0 0 1 0
 Node 2424:   0 1 2 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2425:   1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2426:   2 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0
 Node 2427:   1 0 3 0 0 1 0 1 0 0 0 0 0 0 1 1
 Node 2428:   2 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2429:   1 1 1 0 0 0 1 1 1 0 0 0 0 0 0 0
 Node 2430:   0 0 2 5 0 0 1 1 0 0 0 0 0 0 0 0
 Node 2431:   0 0 3 1 1 0 0 0 0 0 0 0 0 0 1 1
 Node 2432:   0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 2433:   0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1
 Node 2434:   0 0 2 1 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2435:   0 1 3 1 0 1 1 0 0 0 0 0 0 0 0 1
 Node 2436:   0 0 1 2 0 1 1 0 0 0 0 0 0 0 0 0
 Node 2437:   0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2438:   0 0 0 2 0 0 1 1 0 0 0 0 0 0 0 0
 Node 2439:   0 0 2 1 1 1 1 0 0 0 0 0 0 0 0 1
 Node 2440:   0 0 3 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 2441:   0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2442:   0 0 0 1 2 0 0 1 0 0 0 0 0 0 1 1
 Node 2443:   0 1 3 0 0 0 1 0 0 0 0 0 0 0 0 0
 Node 2444:   1 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2445:   0 0 1 0 0 2 0 1 0 0 0 0 0 0 1 1
 Node 2446:   1 0 2 1 1 0 0 0 0 0 0 0 0 0 1 0
 Node 2447:   0 0 3 1 0 1 0 1 0 0 0 0 0 0 1 2
 Node 2448:   0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0
 Node 2449:   0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2450:   0 0 2 1 0 1 1 1 0 0 0 0 0 0 0 0
 Node 2451:   1 0 2 1 0 1 1 0 0 0 0 0 0 0 0 2
 Node 2452:   0 0 1 2 0 0 1 1 0 0 0 0 0 0 0 1
 Node 2453:   0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2454:   1 1 0 1 1 0 0 0 0 0 0 0 0 0 1 0
 Node 2455:   0 1 3 1 0 0 0 1 0 0 0 0 0 0 1 0
 Node 2456:   0 0 3 1 0 1 1 0 0 0 0 0 0 0 0 0
 Node 2457:   0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2458:   1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2459:   0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 1
 Node 2460:   0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 2461:   0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0
 Node 2462:   0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1
 Node 2463:   0 1 2 2 0 0 1 0 0 0 0 0 0 0 0 2
 Node 2464:   1 0 2 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 2465:   0 1 1 0 0 1 1 2 0 0 0 0 0 0 0 0
 Node 2466:   0 1 1 1 1 0 0 2 0 0 0 0 0 0 1 0
 Node 2467:   0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2468:   0 0 2 2 0 0 1 0 0 0 0 0 0 0 0 0
 Node 2469:   0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2470:   0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 2471:   0 0 3 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2472:   0 0 3 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 2473:   0 0 3 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2474:   0 1 0 2 1 0 0 0 0 0 0 0 0 0 1 0
 Node 2475:   0 0 3 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2476:   1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2477:   0 0 2 0 0 0 0 2 0 0 0 0 0 0 1 0
 Node 2478:   0 1 0 0 1 0 0 2 0 0 0 0 0 0 1 0
 Node 2479:   0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2480:   1 0 3 0 0 1 1 0 0 0 0 0 0 0 0 0
 Node 2481:   1 0 2 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 2482:   1 1 1 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2483:   2 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0
 Node 2484:   0 1 2 2 1 0 0 1 0 0 0 0 0 0 1 2
 Node 2485:   0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1
 Node 2486:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 2487:   1 0 2 1 1 0 1 2 0 0 0 0 0 0 0 1
 Node 2488:   0 1 3 0 0 0 0 0 0 0 0 0 0 0 1 2
 Node 2489:   0 1 3 2 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2490:   0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0
 Node 2491:   1 0 2 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 2492:   0 0 1 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 2493:   0 0 3 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2494:   0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 2495:   0 0 1 2 0 0 1 0 0 0 0 0 1 0 0 1
 Node 2496:   1 0 2 0 1 0 0 1 0 0 0 0 0 0 1 1
 Node 2497:   0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 1
 Node 2498:   1 0 0 2 1 0 1 1 0 0 0 0 0 0 0 0
 Node 2499:   1 0 0 1 2 0 0 0 0 0 0 0 0 0 1 1
 Node 2500:   0 0 2 2 2 0 1 0 0 0 0 0 0 0 0 0
 Node 2501:   0 0 0 2 1 1 0 0 0 0 1 0 0 0 1 0
 Node 2502:   0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0
 Node 2503:   1 1 2 1 0 0 1 1 0 0 1 0 0 0 0 0
 Node 2504:   0 2 2 1 0 0 0 1 0 0 1 0 0 0 1 2
 Node 2505:   0 1 2 3 1 0 1 0 0 0 0 0 0 0 0 2
 Node 2506:   0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1
 Node 2507:   0 1 2 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 2508:   1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2509:   0 0 2 0 2 0 0 2 0 0 0 0 0 0 1 1
 Node 2510:   0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2511:   0 0 0 2 1 0 0 0 0 0 0 0 0 0 1 1
 Node 2512:   0 0 1 0 1 0 1 1 0 0 1 0 0 0 0 0
 Node 2513:   0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0
 Node 2514:   1 0 0 2 0 2 1 0 0 0 1 0 0 0 0 0
 Node 2515:   1 0 0 1 0 1 0 1 0 0 1 0 0 0 1 0
 Node 2516:   1 1 1 1 0 0 0 1 0 0 1 0 0 0 1 1
 Node 2517:   0 1 0 2 0 0 1 1 0 0 2 0 0 0 0 0
 Node 2518:   0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2519:   0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 2
 Node 2520:   0 0 2 1 0 1 1 1 0 0 1 0 1 0 0 0
 Node 2521:   0 0 1 4 1 0 0 0 0 0 0 0 0 0 1 1
 Node 2522:   0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1
 Node 2523:   0 1 1 1 1 0 1 0 0 0 1 0 0 0 0 2
 Node 2524:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 2525:   0 0 2 0 1 1 0 1 0 0 1 0 0 0 1 1
 Node 2526:   1 0 1 1 0 0 0 0 0 0 1 0 0 0 1 0
 Node 2527:   0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2528:   0 0 1 0 1 0 1 0 0 0 1 0 0 0 0 0
 Node 2529:   0 0 1 0 2 0 0 0 0 0 0 0 0 0 1 0
 Node 2530:   0 0 0 1 0 1 1 0 0 0 1 0 0 0 0 0
 Node 2531:   1 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0
 Node 2532:   1 0 0 1 0 0 0 2 0 0 1 0 0 0 1 1
 Node 2533:   0 0 0 1 2 0 0 1 0 0 2 0 0 0 1 0
 Node 2534:   0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0
 Node 2535:   0 0 0 1 0 0 0 1 0 0 1 0 0 0 1 0
 Node 2536:   0 1 0 2 0 0 0 2 0 0 1 0 0 0 1 0
 Node 2537:   0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 2
 Node 2538:   1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2539:   0 1 0 1 0 0 1 2 0 0 1 0 0 0 0 2
 Node 2540:   0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2541:   0 1 1 1 2 0 1 0 0 0 2 0 0 0 0 1
 Node 2542:   0 0 1 1 0 1 1 0 0 0 1 0 0 0 0 0
 Node 2543:   0 0 0 1 1 0 0 1 0 0 1 0 0 0 1 1
 Node 2544:   1 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0
 Node 2545:   2 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 2546:   1 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1
 Node 2547:   0 0 0 0 1 0 0 1 0 0 2 0 0 0 1 1
 Node 2548:   0 0 0 2 0 0 1 1 0 0 1 0 0 0 0 0
 Node 2549:   0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2550:   0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0
 Node 2551:   1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0
 Node 2552:   1 0 0 2 0 1 0 1 0 0 1 0 0 0 1 1
 Node 2553:   0 0 0 4 1 1 0 2 0 0 0 0 0 0 1 1
 Node 2554:   0 2 0 0 0 0 0 1 0 0 1 0 0 0 1 0
 Node 2555:   1 1 0 2 0 1 1 0 0 0 1 0 0 0 0 0
 Node 2556:   0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 2
 Node 2557:   0 2 0 1 0 0 1 0 1 0 2 0 0 0 0 1
 Node 2558:   1 1 0 0 0 0 0 1 1 0 1 0 0 0 1 1
 Node 2559:   0 2 0 2 0 0 1 1 1 0 2 0 0 0 0 0
 Node 2560:   0 0 3 0 0 1 1 0 0 0 0 1 0 0 0 2
 Node 2561:   0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 1
 Node 2562:   0 1 0 0 0 0 0 2 0 0 0 2 0 0 1 0
 Node 2563:   1 0 1 0 2 0 1 0 0 0 0 2 0 0 0 1
 Node 2564:   1 0 0 0 0 0 0 2 0 0 0 1 0 0 1 1
 Node 2565:   0 0 2 0 0 0 0 1 0 0 0 1 0 0 1 1
 Node 2566:   0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0
 Node 2567:   0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2568:   1 0 1 0 0 0 1 0 0 0 0 2 0 0 0 0
 Node 2569:   1 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0
 Node 2570:   1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1
 Node 2571:   0 1 0 0 0 0 1 2 0 0 0 1 0 0 0 1
 Node 2572:   0 1 0 0 1 0 0 1 0 0 0 1 0 0 1 0
 Node 2573:   0 0 2 0 0 1 0 1 0 0 0 2 0 0 1 1
 Node 2574:   0 1 0 0 0 1 0 0 0 0 0 1 0 0 1 0
 Node 2575:   0 0 2 0 0 0 0 1 0 0 0 2 0 0 1 1
 Node 2576:   0 0 2 0 0 0 0 2 0 1 0 1 0 0 1 0
 Node 2577:   0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2578:   1 0 0 1 0 0 0 0 0 0 0 2 0 0 1 0
 Node 2579:   0 0 2 0 0 0 0 1 0 0 0 2 0 0 1 0
 Node 2580:   1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2581:   0 0 2 0 0 0 1 1 0 0 0 1 1 0 0 1
 Node 2582:   1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2583:   0 1 1 0 0 2 1 1 0 0 0 0 0 0 0 2
 Node 2584:   0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 1
 Node 2585:   0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 2586:   1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2587:   0 1 1 1 0 0 0 1 0 0 0 1 0 0 1 0
 Node 2588:   1 1 0 1 0 0 0 0 0 0 0 1 0 0 1 0
 Node 2589:   0 1 1 0 0 1 0 1 0 0 0 1 0 0 1 2
 Node 2590:   0 1 1 0 0 1 1 0 0 0 0 1 0 0 0 0
 Node 2591:   0 1 2 1 0 1 0 1 0 0 0 1 0 0 1 0
 Node 2592:   0 0 1 1 0 0 0 1 0 1 0 0 0 0 1 0
 Node 2593:   0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2594:   0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0
 Node 2595:   0 0 4 0 0 0 0 0 0 0 0 1 0 0 1 0
 Node 2596:   0 1 0 1 0 2 1 0 0 0 0 0 0 0 0 0
 Node 2597:   0 1 1 1 1 1 1 0 0 0 0 1 0 0 0 2
 Node 2598:   0 1 2 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 2599:   0 2 1 1 0 0 1 1 0 0 0 0 0 0 0 1
 Node 2600:   0 2 1 0 0 0 0 0 0 0 0 1 0 0 1 0
 Node 2601:   0 1 0 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2602:   1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2603:   0 2 1 1 1 1 0 1 0 0 0 0 0 0 1 0
 Node 2604:   0 1 0 1 0 1 1 0 0 0 0 1 0 0 0 1
 Node 2605:   0 1 1 1 0 2 1 0 0 0 0 1 0 0 0 0
 Node 2606:   0 1 2 0 0 0 1 0 0 0 0 0 0 0 0 0
 Node 2607:   0 1 1 1 0 1 0 2 0 0 0 0 0 0 1 1
 Node 2608:   0 0 2 1 0 0 0 1 0 1 0 0 0 0 1 0
 Node 2609:   0 1 3 1 1 0 0 1 0 0 0 0 0 0 1 1
 Node 2610:   0 2 1 1 1 0 0 0 0 0 0 0 0 0 1 0
 Node 2611:   0 1 2 0 0 1 0 0 0 0 0 1 0 0 1 3
 Node 2612:   0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0
 Node 2613:   0 1 1 2 0 2 0 0 0 0 0 0 0 0 1 0
 Node 2614:   0 0 2 0 0 1 1 1 0 0 0 0 0 0 0 1
 Node 2615:   0 1 1 2 1 0 1 1 0 0 0 0 0 0 0 0
 Node 2616:   0 1 1 0 0 0 0 1 0 0 0 1 0 0 1 0
 Node 2617:   0 0 0 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2618:   0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 2619:   0 1 2 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2620:   0 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0
 Node 2621:   0 1 2 1 0 0 0 0 0 0 0 1 0 0 1 0
 Node 2622:   0 1 2 0 0 1 1 0 0 0 0 0 0 0 0 0
 Node 2623:   0 1 1 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2624:   1 0 2 2 0 0 0 1 0 1 0 0 0 0 1 0
 Node 2625:   1 0 3 2 0 0 1 1 0 1 0 0 0 0 0 1
 Node 2626:   0 0 1 1 0 0 1 0 0 1 0 0 0 0 0 2
 Node 2627:   0 1 2 1 0 0 1 0 0 0 0 0 0 0 0 1
 Node 2628:   0 0 0 2 1 0 1 0 0 0 0 0 0 0 0 0
 Node 2629:   0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2630:   0 1 1 1 0 0 0 1 0 0 0 0 0 0 1 0
 Node 2631:   1 0 0 2 1 1 0 1 0 0 0 0 0 0 1 2
 Node 2632:   1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2633:   1 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0
 Node 2634:   0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2635:   0 0 3 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2636:   0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 2637:   0 1 1 1 2 2 1 0 0 0 0 0 0 0 0 1
 Node 2638:   0 1 3 0 0 0 1 0 0 0 0 0 0 0 0 0
 Node 2639:   0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2640:   1 0 2 2 0 0 1 0 0 0 0 0 0 0 0 0
 Node 2641:   1 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2642:   1 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0
 Node 2643:   1 0 2 2 1 1 0 0 0 0 0 0 0 0 1 1
 Node 2644:   1 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0
 Node 2645:   1 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2646:   0 1 2 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2647:   0 0 0 3 0 1 0 1 0 0 0 0 0 0 1 0
 Node 2648:   0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2649:   0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2650:   0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0
 Node 2651:   0 0 2 0 0 1 0 1 1 0 0 0 0 0 1 1
 Node 2652:   0 1 1 0 0 0 0 1 1 0 0 0 0 0 1 0
 Node 2653:   0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 0
 Node 2654:   0 0 3 0 0 0 1 1 0 0 0 1 0 0 0 0
 Node 2655:   0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 1
 Node 2656:   0 0 3 1 0 0 1 0 0 0 0 0 0 0 0 2
 Node 2657:   0 1 1 2 0 0 1 0 0 0 0 0 0 0 0 2
 Node 2658:   0 0 2 0 0 0 1 2 0 0 0 0 0 0 0 1
 Node 2659:   0 1 1 2 0 0 1 1 0 0 0 0 0 0 0 1
 Node 2660:   0 1 0 2 0 0 0 1 0 0 0 0 0 0 1 0
 Node 2661:   0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2662:   1 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0
 Node 2663:   0 0 0 2 0 0 0 2 0 0 0 0 0 0 1 1
 Node 2664:   0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 2665:   0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0
 Node 2666:   0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0
 Node 2667:   0 1 3 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2668:   1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2669:   0 2 2 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 2670:   1 1 2 0 0 1 0 1 0 0 0 0 0 0 1 1
 Node 2671:   0 1 0 2 0 0 1 1 0 0 0 0 0 0 0 0
 Node 2672:   0 0 2 1 1 0 1 1 0 0 0 0 0 0 0 0
 Node 2673:   0 0 0 3 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2674:   1 1 2 1 1 0 0 0 0 0 0 0 0 0 1 0
 Node 2675:   1 0 1 2 2 1 0 0 0 0 0 0 0 0 1 0
 Node 2676:   1 0 0 4 0 0 1 0 0 0 0 0 0 0 0 0
 Node 2677:   2 0 2 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2678:   2 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 2679:   3 0 0 2 0 0 1 0 0 0 0 0 0 0 0 1
 Node 2680:   2 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1
 Node 2681:   2 0 2 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 2682:   1 1 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2683:   1 0 3 0 0 1 0 1 0 0 0 0 0 0 1 1
 Node 2684:   1 1 0 1 0 0 0 2 0 0 0 0 0 0 1 0
 Node 2685:   1 0 2 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 2686:   0 0 2 0 1 0 0 1 0 0 0 0 0 0 1 1
 Node 2687:   0 0 1 2 1 0 0 0 0 0 0 0 0 0 1 1
 Node 2688:   1 0 3 1 1 0 1 1 0 0 0 0 0 0 0 0
 Node 2689:   1 0 0 2 1 0 0 0 0 0 0 0 0 0 1 0
 Node 2690:   1 0 2 1 2 0 0 1 0 0 0 0 0 0 1 0
 Node 2691:   1 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2692:   2 0 0 3 0 0 0 1 0 0 0 0 0 0 1 0
 Node 2693:   1 0 2 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2694:   0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0
 Node 2695:   0 0 0 3 1 1 0 0 0 0 0 0 0 0 1 1
 Node 2696:   1 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2697:   0 1 2 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 2698:   1 0 0 2 2 0 0 1 0 0 0 0 0 0 1 0
 Node 2699:   1 0 3 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 2700:   1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1
 Node 2701:   0 0 2 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 2702:   1 0 1 1 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2703:   0 0 1 3 0 1 1 1 1 0 0 0 0 0 0 1
 Node 2704:   0 0 4 2 0 0 1 0 0 0 0 0 0 0 0 1
 Node 2705:   0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2706:   0 1 1 1 0 1 0 2 0 0 0 0 0 0 1 1
 Node 2707:   0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 2708:   0 0 0 4 0 0 1 0 0 0 0 0 0 0 0 1
 Node 2709:   0 0 2 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2710:   1 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0
 Node 2711:   2 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0
 Node 2712:   1 0 1 2 0 1 1 1 0 0 0 0 0 0 0 2
 Node 2713:   1 1 1 0 0 0 1 1 0 0 0 0 0 0 0 1
 Node 2714:   0 1 0 3 0 0 0 1 0 0 0 0 0 0 1 0
 Node 2715:   0 0 3 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2716:   0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 2717:   0 0 2 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 2718:   0 0 1 1 0 0 1 2 0 0 0 0 0 0 0 0
 Node 2719:   0 0 1 3 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2720:   0 0 4 2 1 0 1 1 0 1 0 0 0 0 0 1
 Node 2721:   0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0
 Node 2722:   0 0 0 2 0 0 1 2 0 1 0 0 0 0 0 0
 Node 2723:   0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2724:   0 0 0 4 0 0 1 1 0 0 0 0 0 0 0 0
 Node 2725:   0 1 4 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2726:   0 2 3 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 2727:   0 2 0 3 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2728:   0 2 1 3 0 0 1 0 0 0 0 0 0 0 0 0
 Node 2729:   0 2 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2730:   0 2 0 3 0 0 1 0 0 0 0 0 0 0 0 0
 Node 2731:   1 1 2 1 0 0 1 0 0 0 0 0 0 0 0 1
 Node 2732:   0 1 1 0 0 1 1 1 0 0 0 0 0 0 0 2
 Node 2733:   0 2 2 0 0 0 1 1 0 0 0 0 0 0 0 0
