ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 16
 path_based renewable label = 16


 (east, west, south, north, front, back, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, from host(vch2)0,.. to host(vch2)0,..
 Node 2396:   0 2 0 0 2 7 0 0 2 0 0 0 0 0 1 1
 Node 2397:   0 3 6 2 6 3 1 1 0 0 0 0 0 0 0 0
 Node 2398:   0 2 0 0 2 7 0 0 2 0 0 0 0 0 1 1
 Node 2399:   0 3 6 2 6 3 1 1 2 0 0 0 0 0 0 0
 Node 2400:   2 0 0 0 2 7 0 0 0 4 0 0 0 0 1 1
 Node 2401:   2 1 0 0 6 3 1 1 0 2 0 0 0 0 0 0
 Node 2402:   2 0 0 0 2 7 0 0 0 2 0 0 0 0 1 1
 Node 2403:   0 1 6 4 6 3 1 1 0 0 0 0 0 0 0 0
 Node 2404:   2 0 0 0 2 7 0 0 0 0 0 0 0 0 1 1
 Node 2405:   2 1 6 4 6 3 1 1 0 0 0 0 0 0 0 0
 Node 2406:   4 2 0 0 2 7 0 0 0 0 0 0 0 0 1 1
 Node 2407:   4 3 6 4 6 3 1 1 0 0 0 0 0 0 0 0
 Node 2408:   4 4 0 0 2 7 0 0 0 0 0 0 0 0 1 1
 Node 2409:   2 3 12 8 6 3 1 1 0 0 0 0 0 0 0 0
 Node 2410:   2 4 0 0 2 7 0 0 0 0 0 0 0 0 1 1
 Node 2411:   0 3 6 4 6 3 1 1 0 0 0 0 0 0 0 0
 Node 2412:   0 2 0 0 2 7 0 0 2 0 0 0 0 0 1 1
 Node 2413:   0 3 6 4 6 3 1 1 0 0 0 0 0 0 0 0
 Node 2414:   0 2 0 0 2 7 0 0 2 0 0 0 0 0 1 1
 Node 2415:   0 3 6 4 6 3 1 1 2 0 0 0 0 0 0 0
 Node 2416:   2 0 0 0 2 7 0 0 0 4 0 0 0 0 1 1
 Node 2417:   2 1 0 0 6 3 1 1 0 2 0 0 0 0 0 0
 Node 2418:   2 0 0 0 2 7 0 0 0 2 0 0 0 0 1 1
 Node 2419:   0 1 8 6 6 3 1 1 0 0 0 0 0 0 0 0
 Node 2420:   2 0 0 0 2 7 0 0 0 0 0 0 0 0 1 1
 Node 2421:   2 1 8 6 6 3 1 1 0 0 0 0 0 0 0 0
 Node 2422:   4 2 0 0 2 7 0 0 0 0 0 0 0 0 1 1
 Node 2423:   4 3 8 6 6 3 1 1 0 0 0 0 0 0 0 0
 Node 2424:   4 4 0 0 2 7 0 0 0 0 0 0 0 0 1 1
 Node 2425:   2 3 16 12 6 3 1 1 0 0 0 0 0 0 0 0
 Node 2426:   2 4 0 0 2 7 0 0 0 0 0 0 0 0 1 1
 Node 2427:   0 3 8 6 6 3 1 1 0 0 0 0 0 0 0 0
 Node 2428:   0 2 0 0 2 7 0 0 2 0 0 0 0 0 1 1
 Node 2429:   0 3 8 6 6 3 1 1 0 0 0 0 0 0 0 0
 Node 2430:   0 2 0 0 2 7 0 0 2 0 0 0 0 0 1 1
 Node 2431:   0 3 8 6 6 3 1 1 2 0 0 0 0 0 0 0
 Node 2432:   2 0 0 0 2 7 0 0 0 4 0 0 0 0 1 1
 Node 2433:   2 1 0 0 6 3 1 1 0 2 0 0 0 0 0 0
 Node 2434:   2 0 0 0 2 7 0 0 0 2 0 0 0 0 1 1
 Node 2435:   0 1 6 8 6 3 1 1 0 0 0 0 0 0 0 0
 Node 2436:   2 0 0 0 2 7 0 0 0 0 0 0 0 0 1 1
 Node 2437:   2 1 6 8 6 3 1 1 0 0 0 0 0 0 0 0
 Node 2438:   4 2 0 0 2 7 0 0 0 0 0 0 0 0 1 1
 Node 2439:   4 3 6 8 6 3 1 1 0 0 0 0 0 0 0 0
 Node 2440:   4 4 0 0 2 7 0 0 0 0 0 0 0 0 1 1
 Node 2441:   2 3 12 16 6 3 1 1 0 0 0 0 0 0 0 0
 Node 2442:   2 4 0 0 2 7 0 0 0 0 0 0 0 0 1 1
 Node 2443:   0 3 6 8 6 3 1 1 0 0 0 0 0 0 0 0
 Node 2444:   0 2 0 0 2 7 0 0 2 0 0 0 0 0 1 1
 Node 2445:   0 3 6 8 6 3 1 1 0 0 0 0 0 0 0 0
 Node 2446:   0 2 0 0 2 7 0 0 2 0 0 0 0 0 1 1
 Node 2447:   0 3 6 8 6 3 1 1 2 0 0 0 0 0 0 0
 Node 2448:   2 0 0 0 2 7 0 0 0 4 0 0 0 0 1 1
 Node 2449:   2 1 0 0 6 3 1 1 0 2 0 0 0 0 0 0
 Node 2450:   2 0 0 0 2 7 0 0 0 2 0 0 0 0 1 1
 Node 2451:   0 1 4 6 6 3 1 1 0 0 0 0 0 0 0 0
 Node 2452:   2 0 0 0 2 7 0 0 0 0 0 0 0 0 1 1
 Node 2453:   2 1 4 6 6 3 1 1 0 0 0 0 0 0 0 0
 Node 2454:   4 2 0 0 2 7 0 0 0 0 0 0 0 0 1 1
 Node 2455:   4 3 4 6 6 3 1 1 0 0 0 0 0 0 0 0
 Node 2456:   4 4 0 0 2 7 0 0 0 0 0 0 0 0 1 1
 Node 2457:   2 3 8 12 6 3 1 1 0 0 0 0 0 0 0 0
 Node 2458:   2 4 0 0 2 7 0 0 0 0 0 0 0 0 1 1
 Node 2459:   0 3 4 6 6 3 1 1 0 0 0 0 0 0 0 0
 Node 2460:   0 2 0 0 2 7 0 0 2 0 0 0 0 0 1 1
 Node 2461:   0 3 4 6 6 3 1 1 0 0 0 0 0 0 0 0
 Node 2462:   0 2 0 0 2 7 0 0 2 0 0 0 0 0 1 1
 Node 2463:   0 3 4 6 6 3 1 1 2 0 0 0 0 0 0 0
 Node 2464:   2 0 0 0 2 7 0 0 0 4 0 0 0 0 1 1
 Node 2465:   2 1 0 0 6 3 1 1 0 2 0 0 0 0 0 0
 Node 2466:   2 0 0 0 2 7 0 0 0 2 0 0 0 0 1 1
 Node 2467:   0 1 2 6 6 3 1 1 0 0 0 0 0 0 0 0
 Node 2468:   2 0 0 0 2 7 0 0 0 0 0 0 0 0 1 1
 Node 2469:   2 1 2 6 6 3 1 1 0 0 0 0 0 0 0 0
 Node 2470:   4 2 0 0 2 7 0 0 0 0 0 0 0 0 1 1
 Node 2471:   4 3 2 6 6 3 1 1 0 0 0 0 0 0 0 0
 Node 2472:   4 4 0 0 2 7 0 0 0 0 0 0 0 0 1 1
 Node 2473:   2 3 4 12 6 3 1 1 0 0 0 0 0 0 0 0
 Node 2474:   2 4 0 0 2 7 0 0 0 0 0 0 0 0 1 1
 Node 2475:   0 3 2 6 6 3 1 1 0 0 0 0 0 0 0 0
 Node 2476:   0 2 0 0 2 7 0 0 2 0 0 0 0 0 1 1
 Node 2477:   0 3 2 6 6 3 1 1 0 0 0 0 0 0 0 0
 Node 2478:   0 2 0 0 2 7 0 0 2 0 0 0 0 0 1 1
 Node 2479:   0 3 2 6 6 3 1 1 2 0 0 0 0 0 0 0
 Node 2480:   2 0 0 0 2 7 0 0 0 4 0 0 0 0 1 1
 Node 2481:   2 1 0 0 6 3 1 1 0 2 0 0 0 0 0 0
 Node 2482:   2 0 0 0 2 7 0 0 0 2 0 0 0 0 1 1
 Node 2483:   0 1 0 4 6 3 1 1 0 0 0 0 0 0 0 0
 Node 2484:   2 0 0 0 2 7 0 0 0 0 0 0 0 0 1 1
 Node 2485:   2 1 0 4 6 3 1 1 0 0 0 0 0 0 0 0
 Node 2486:   4 2 0 0 2 7 0 0 0 0 0 0 0 0 1 1
 Node 2487:   4 3 0 4 6 3 1 1 0 0 0 0 0 0 0 0
 Node 2488:   4 4 0 0 2 7 0 0 0 0 0 0 0 0 1 1
 Node 2489:   2 3 0 8 6 3 1 1 0 0 0 0 0 0 0 0
 Node 2490:   2 4 0 0 2 7 0 0 0 0 0 0 0 0 1 1
 Node 2491:   0 3 0 4 6 3 1 1 0 0 0 0 0 0 0 0
 Node 2492:   0 2 0 0 2 7 0 0 2 0 0 0 0 0 1 1
 Node 2493:   0 3 0 4 6 3 1 1 0 0 0 0 0 0 0 0
 Node 2494:   0 2 0 0 2 7 0 0 2 0 0 0 0 0 1 1
 Node 2495:   0 3 0 4 6 3 1 1 2 0 0 0 0 0 0 0
 Node 2496:   2 0 0 0 2 7 0 0 0 4 0 0 0 0 1 1
 Node 2497:   2 1 0 0 6 3 1 1 0 2 0 0 0 0 0 0
 Node 2498:   2 0 0 0 2 7 0 0 0 2 0 0 0 0 1 1
 Node 2499:   0 1 0 2 6 3 1 1 0 0 2 0 0 0 0 0
 Node 2500:   2 0 0 0 2 7 0 0 0 0 0 0 0 0 1 1
 Node 2501:   2 1 0 2 6 3 1 1 0 0 2 0 0 0 0 0
 Node 2502:   4 2 0 0 2 7 0 0 0 0 0 0 0 0 1 1
 Node 2503:   4 3 0 2 6 3 1 1 0 0 2 0 0 0 0 0
 Node 2504:   4 4 0 0 2 7 0 0 0 0 0 0 0 0 1 1
 Node 2505:   2 3 0 4 6 3 1 1 0 0 4 0 0 0 0 0
 Node 2506:   2 4 0 0 2 7 0 0 0 0 0 0 0 0 1 1
 Node 2507:   0 3 0 2 6 3 1 1 0 0 2 0 0 0 0 0
 Node 2508:   0 2 0 0 2 7 0 0 2 0 0 0 0 0 1 1
 Node 2509:   0 3 0 2 6 3 1 1 0 0 2 0 0 0 0 0
 Node 2510:   0 2 0 0 2 7 0 0 2 0 0 0 0 0 1 1
 Node 2511:   0 3 0 2 6 3 1 1 2 0 2 0 0 0 0 0
 Node 2512:   2 0 0 0 2 7 0 0 0 4 0 0 0 0 1 1
 Node 2513:   2 1 0 0 6 3 1 1 0 2 0 0 0 0 0 0
 Node 2514:   2 0 0 0 2 7 0 0 0 2 0 0 0 0 1 1
 Node 2515:   0 1 0 4 6 3 1 1 0 0 2 0 0 0 0 0
 Node 2516:   2 0 0 0 2 7 0 0 0 0 0 0 0 0 1 1
 Node 2517:   2 1 0 4 6 3 1 1 0 0 2 0 0 0 0 0
 Node 2518:   4 2 0 0 2 7 0 0 0 0 0 0 0 0 1 1
 Node 2519:   4 3 0 4 6 3 1 1 0 0 2 0 0 0 0 0
 Node 2520:   4 4 0 0 2 7 0 0 0 0 0 0 0 0 1 1
 Node 2521:   2 3 0 8 6 3 1 1 0 0 4 0 0 0 0 0
 Node 2522:   2 4 0 0 2 7 0 0 0 0 0 0 0 0 1 1
 Node 2523:   0 3 0 4 6 3 1 1 0 0 2 0 0 0 0 0
 Node 2524:   0 2 0 0 2 7 0 0 2 0 0 0 0 0 1 1
 Node 2525:   0 3 0 4 6 3 1 1 0 0 2 0 0 0 0 0
 Node 2526:   0 2 0 0 2 7 0 0 2 0 0 0 0 0 1 1
 Node 2527:   0 3 0 4 6 3 1 1 2 0 2 0 0 0 0 0
 Node 2528:   2 0 0 0 2 7 0 0 0 4 0 0 0 0 1 1
 Node 2529:   2 1 0 0 6 3 1 1 0 2 0 0 0 0 0 0
 Node 2530:   2 0 0 0 2 7 0 0 0 2 0 0 0 0 1 1
 Node 2531:   0 1 0 4 6 3 1 1 0 0 4 0 0 0 0 0
 Node 2532:   2 0 0 0 2 7 0 0 0 0 0 0 0 0 1 1
 Node 2533:   2 1 0 4 6 3 1 1 0 0 4 0 0 0 0 0
 Node 2534:   4 2 0 0 2 7 0 0 0 0 0 0 0 0 1 1
 Node 2535:   4 3 0 4 6 3 1 1 0 0 4 0 0 0 0 0
 Node 2536:   4 4 0 0 2 7 0 0 0 0 0 0 0 0 1 1
 Node 2537:   2 3 0 8 6 3 1 1 0 0 8 0 0 0 0 0
 Node 2538:   2 4 0 0 2 7 0 0 0 0 0 0 0 0 1 1
 Node 2539:   0 3 0 4 6 3 1 1 0 0 4 0 0 0 0 0
 Node 2540:   0 2 0 0 2 7 0 0 2 0 0 0 0 0 1 1
 Node 2541:   0 3 0 4 6 3 1 1 0 0 4 0 0 0 0 0
 Node 2542:   0 2 0 0 2 7 0 0 2 0 0 0 0 0 1 1
 Node 2543:   0 3 0 4 6 3 1 1 2 0 4 0 0 0 0 0
 Node 2544:   2 0 0 0 2 7 0 0 0 4 0 0 0 0 1 1
 Node 2545:   2 1 0 0 6 3 1 1 0 2 0 0 0 0 0 0
 Node 2546:   2 0 0 0 2 7 0 0 0 2 0 0 0 0 1 1
 Node 2547:   0 1 0 4 6 3 1 1 0 0 6 0 0 0 0 0
 Node 2548:   2 0 0 0 2 7 0 0 0 0 0 0 0 0 1 1
 Node 2549:   2 1 0 4 6 3 1 1 0 0 6 0 0 0 0 0
 Node 2550:   4 2 0 0 2 7 0 0 0 0 0 0 0 0 1 1
 Node 2551:   4 3 0 4 6 3 1 1 0 0 6 0 0 0 0 0
 Node 2552:   4 4 0 0 2 7 0 0 0 0 0 0 0 0 1 1
 Node 2553:   2 3 0 8 6 3 1 1 0 0 12 0 0 0 0 0
 Node 2554:   2 4 0 0 2 7 0 0 0 0 0 0 0 0 1 1
 Node 2555:   0 3 0 4 6 3 1 1 0 0 6 0 0 0 0 0
 Node 2556:   0 2 0 0 2 7 0 0 2 0 0 0 0 0 1 1
 Node 2557:   0 3 0 4 6 3 1 1 0 0 6 0 0 0 0 0
 Node 2558:   0 2 0 0 2 7 0 0 2 0 0 0 0 0 1 1
 Node 2559:   0 3 0 4 6 3 1 1 2 0 6 0 0 0 0 0
 Node 2560:   1 0 0 0 1 7 0 0 0 2 0 0 0 0 1 1
 Node 2561:   1 1 0 0 5 2 1 1 0 1 0 0 0 0 0 0
 Node 2562:   1 0 0 0 1 7 0 0 0 1 0 0 0 0 1 1
 Node 2563:   0 1 2 0 5 2 1 1 0 0 0 3 0 0 0 0
 Node 2564:   1 0 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2565:   1 1 2 0 5 2 1 1 0 0 0 3 0 0 0 0
 Node 2566:   2 1 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2567:   2 2 2 0 5 2 1 1 0 0 0 3 0 0 0 0
 Node 2568:   2 2 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2569:   1 2 4 0 5 2 1 1 0 0 0 6 0 0 0 0
 Node 2570:   1 2 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2571:   0 2 2 0 5 2 1 1 0 0 0 3 0 0 0 0
 Node 2572:   0 1 0 0 1 7 0 0 1 0 0 0 0 0 1 1
 Node 2573:   0 2 2 0 5 2 1 1 0 0 0 3 0 0 0 0
 Node 2574:   0 1 0 0 1 7 0 0 1 0 0 0 0 0 1 1
 Node 2575:   0 2 2 0 5 2 1 1 1 0 0 3 0 0 0 0
 Node 2576:   1 0 0 0 1 7 0 0 0 2 0 0 0 0 1 1
 Node 2577:   1 1 0 0 5 2 1 1 0 1 0 0 0 0 0 0
 Node 2578:   1 0 0 0 1 7 0 0 0 1 0 0 0 0 1 1
 Node 2579:   0 1 2 0 5 2 1 1 0 0 0 2 0 0 0 0
 Node 2580:   1 0 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2581:   1 1 2 0 5 2 1 1 0 0 0 2 0 0 0 0
 Node 2582:   2 1 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2583:   2 2 2 0 5 2 1 1 0 0 0 2 0 0 0 0
 Node 2584:   2 2 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2585:   1 2 4 0 5 2 1 1 0 0 0 4 0 0 0 0
 Node 2586:   1 2 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2587:   0 2 2 0 5 2 1 1 0 0 0 2 0 0 0 0
 Node 2588:   0 1 0 0 1 7 0 0 1 0 0 0 0 0 1 1
 Node 2589:   0 2 2 0 5 2 1 1 0 0 0 2 0 0 0 0
 Node 2590:   0 1 0 0 1 7 0 0 1 0 0 0 0 0 1 1
 Node 2591:   0 2 2 0 5 2 1 1 1 0 0 2 0 0 0 0
 Node 2592:   1 0 0 0 1 7 0 0 0 2 0 0 0 0 1 1
 Node 2593:   1 1 0 0 5 2 1 1 0 1 0 0 0 0 0 0
 Node 2594:   1 0 0 0 1 7 0 0 0 1 0 0 0 0 1 1
 Node 2595:   0 1 2 0 5 2 1 1 0 0 0 1 0 0 0 0
 Node 2596:   1 0 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2597:   1 1 2 0 5 2 1 1 0 0 0 1 0 0 0 0
 Node 2598:   2 1 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2599:   2 2 2 0 5 2 1 1 0 0 0 1 0 0 0 0
 Node 2600:   2 2 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2601:   1 2 4 0 5 2 1 1 0 0 0 2 0 0 0 0
 Node 2602:   1 2 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2603:   0 2 2 0 5 2 1 1 0 0 0 1 0 0 0 0
 Node 2604:   0 1 0 0 1 7 0 0 1 0 0 0 0 0 1 1
 Node 2605:   0 2 2 0 5 2 1 1 0 0 0 1 0 0 0 0
 Node 2606:   0 1 0 0 1 7 0 0 1 0 0 0 0 0 1 1
 Node 2607:   0 2 2 0 5 2 1 1 1 0 0 1 0 0 0 0
 Node 2608:   1 0 0 0 1 7 0 0 0 2 0 0 0 0 1 1
 Node 2609:   1 1 0 0 5 2 1 1 0 1 0 0 0 0 0 0
 Node 2610:   1 0 0 0 1 7 0 0 0 1 0 0 0 0 1 1
 Node 2611:   0 1 1 0 5 2 1 1 0 0 0 1 0 0 0 0
 Node 2612:   1 0 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2613:   1 1 1 0 5 2 1 1 0 0 0 1 0 0 0 0
 Node 2614:   2 1 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2615:   2 2 1 0 5 2 1 1 0 0 0 1 0 0 0 0
 Node 2616:   2 2 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2617:   1 2 2 0 5 2 1 1 0 0 0 2 0 0 0 0
 Node 2618:   1 2 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2619:   0 2 1 0 5 2 1 1 0 0 0 1 0 0 0 0
 Node 2620:   0 1 0 0 1 7 0 0 1 0 0 0 0 0 1 1
 Node 2621:   0 2 1 0 5 2 1 1 0 0 0 1 0 0 0 0
 Node 2622:   0 1 0 0 1 7 0 0 1 0 0 0 0 0 1 1
 Node 2623:   0 2 1 0 5 2 1 1 1 0 0 1 0 0 0 0
 Node 2624:   1 0 0 0 1 7 0 0 0 2 0 0 0 0 1 1
 Node 2625:   1 1 0 0 5 2 1 1 0 1 0 0 0 0 0 0
 Node 2626:   1 0 0 0 1 7 0 0 0 1 0 0 0 0 1 1
 Node 2627:   0 1 2 0 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2628:   1 0 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2629:   1 1 2 0 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2630:   2 1 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2631:   2 2 2 0 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2632:   2 2 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2633:   1 2 4 0 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2634:   1 2 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2635:   0 2 2 0 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2636:   0 1 0 0 1 7 0 0 1 0 0 0 0 0 1 1
 Node 2637:   0 2 2 0 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2638:   0 1 0 0 1 7 0 0 1 0 0 0 0 0 1 1
 Node 2639:   0 2 2 0 5 2 1 1 1 0 0 0 0 0 0 0
 Node 2640:   1 0 0 0 1 7 0 0 0 2 0 0 0 0 1 1
 Node 2641:   1 1 0 0 5 2 1 1 0 1 0 0 0 0 0 0
 Node 2642:   1 0 0 0 1 7 0 0 0 1 0 0 0 0 1 1
 Node 2643:   0 1 3 1 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2644:   1 0 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2645:   1 1 3 1 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2646:   2 1 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2647:   2 2 3 1 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2648:   2 2 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2649:   1 2 6 2 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2650:   1 2 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2651:   0 2 3 1 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2652:   0 1 0 0 1 7 0 0 1 0 0 0 0 0 1 1
 Node 2653:   0 2 3 1 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2654:   0 1 0 0 1 7 0 0 1 0 0 0 0 0 1 1
 Node 2655:   0 2 3 1 5 2 1 1 1 0 0 0 0 0 0 0
 Node 2656:   1 0 0 0 1 7 0 0 0 2 0 0 0 0 1 1
 Node 2657:   1 1 0 0 5 2 1 1 0 1 0 0 0 0 0 0
 Node 2658:   1 0 0 0 1 7 0 0 0 1 0 0 0 0 1 1
 Node 2659:   0 1 3 2 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2660:   1 0 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2661:   1 1 3 2 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2662:   2 1 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2663:   2 2 3 2 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2664:   2 2 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2665:   1 2 6 4 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2666:   1 2 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2667:   0 2 3 2 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2668:   0 1 0 0 1 7 0 0 1 0 0 0 0 0 1 1
 Node 2669:   0 2 3 2 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2670:   0 1 0 0 1 7 0 0 1 0 0 0 0 0 1 1
 Node 2671:   0 2 3 2 5 2 1 1 1 0 0 0 0 0 0 0
 Node 2672:   1 0 0 0 1 7 0 0 0 2 0 0 0 0 1 1
 Node 2673:   1 1 0 0 5 2 1 1 0 1 0 0 0 0 0 0
 Node 2674:   1 0 0 0 1 7 0 0 0 1 0 0 0 0 1 1
 Node 2675:   0 1 4 3 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2676:   1 0 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2677:   1 1 4 3 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2678:   2 1 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2679:   2 2 4 3 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2680:   2 2 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2681:   1 2 8 6 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2682:   1 2 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2683:   0 2 4 3 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2684:   0 1 0 0 1 7 0 0 1 0 0 0 0 0 1 1
 Node 2685:   0 2 4 3 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2686:   0 1 0 0 1 7 0 0 1 0 0 0 0 0 1 1
 Node 2687:   0 2 4 3 5 2 1 1 1 0 0 0 0 0 0 0
 Node 2688:   1 0 0 0 1 7 0 0 0 2 0 0 0 0 1 1
 Node 2689:   1 1 0 0 5 2 1 1 0 1 0 0 0 0 0 0
 Node 2690:   1 0 0 0 1 7 0 0 0 1 0 0 0 0 1 1
 Node 2691:   0 1 3 4 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2692:   1 0 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2693:   1 1 3 4 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2694:   2 1 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2695:   2 2 3 4 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2696:   2 2 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2697:   1 2 6 8 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2698:   1 2 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2699:   0 2 3 4 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2700:   0 1 0 0 1 7 0 0 1 0 0 0 0 0 1 1
 Node 2701:   0 2 3 4 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2702:   0 1 0 0 1 7 0 0 1 0 0 0 0 0 1 1
 Node 2703:   0 2 3 4 5 2 1 1 1 0 0 0 0 0 0 0
 Node 2704:   1 0 0 0 1 7 0 0 0 2 0 0 0 0 1 1
 Node 2705:   1 1 0 0 5 2 1 1 0 1 0 0 0 0 0 0
 Node 2706:   1 0 0 0 1 7 0 0 0 1 0 0 0 0 1 1
 Node 2707:   0 1 2 3 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2708:   1 0 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2709:   1 1 2 3 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2710:   2 1 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2711:   2 2 2 3 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2712:   2 2 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2713:   1 2 4 6 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2714:   1 2 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2715:   0 2 2 3 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2716:   0 1 0 0 1 7 0 0 1 0 0 0 0 0 1 1
 Node 2717:   0 2 2 3 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2718:   0 1 0 0 1 7 0 0 1 0 0 0 0 0 1 1
 Node 2719:   0 2 2 3 5 2 1 1 1 0 0 0 0 0 0 0
 Node 2720:   1 0 0 0 1 7 0 0 0 2 0 0 0 0 1 1
 Node 2721:   1 1 0 0 5 2 1 1 0 1 0 0 0 0 0 0
 Node 2722:   1 0 0 0 1 7 0 0 0 1 0 0 0 0 1 1
 Node 2723:   0 1 1 3 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2724:   1 0 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2725:   1 1 1 3 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2726:   2 1 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2727:   2 2 1 3 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2728:   2 2 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2729:   1 2 2 6 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2730:   1 2 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2731:   0 2 1 3 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2732:   0 1 0 0 1 7 0 0 1 0 0 0 0 0 1 1
 Node 2733:   0 2 1 3 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2734:   0 1 0 0 1 7 0 0 1 0 0 0 0 0 1 1
 Node 2735:   0 2 1 3 5 2 1 1 1 0 0 0 0 0 0 0
 Node 2736:   1 0 0 0 1 7 0 0 0 2 0 0 0 0 1 1
 Node 2737:   1 1 0 0 5 2 1 1 0 1 0 0 0 0 0 0
 Node 2738:   1 0 0 0 1 7 0 0 0 1 0 0 0 0 1 1
 Node 2739:   0 1 0 2 5 2 1 1 0 0 0 0 0 0 0 0
 Node 2740:   1 0 0 0 1 7 0 0 0 0 0 0 0 0 1 1
 Node 2741:   1 1 0 2 5 2 1 1 0 0 0 0 0 0 0 0
