ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 3
 path_based renewable label = 4


 (east, west, south, north, front, back, out, in, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, out, in, from host(vch2)0,.. to host(vch2)0,..
 Node 1322:   0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1323:   0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1324:   0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1325:   0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1326:   0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1327:   0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1328:   0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1329:   0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1330:   1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1331:   1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 2
 Node 1332:   0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0 0 1
 Node 1333:   0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1334:   0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1335:   0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1336:   1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0
 Node 1337:   0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 1338:   0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
 Node 1339:   0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1340:   1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 1341:   0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1342:   0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 1343:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1344:   1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1345:   1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1346:   0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1347:   0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1348:   0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1349:   0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1350:   1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1351:   0 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 1352:   0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1353:   0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1354:   0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1355:   1 2 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1356:   0 2 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1357:   0 2 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1358:   1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1359:   0 0 0 0 0 1 0 0 0 3 0 0 0 0 0 0 0 0 1 1
 Node 1360:   0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 1361:   0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 2
 Node 1362:   0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1363:   1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1364:   1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2
 Node 1365:   1 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1366:   1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1367:   0 2 0 0 0 1 0 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1368:   0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 1369:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1370:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1371:   1 0 1 0 1 1 0 0 0 2 0 0 0 0 0 0 0 0 1 2
 Node 1372:   1 1 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1373:   0 1 2 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1374:   1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1375:   0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1376:   0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1377:   0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1378:   0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1379:   1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1380:   0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 3
 Node 1381:   0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1382:   0 0 0 0 0 2 0 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 1383:   0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1384:   0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1385:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1386:   1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1387:   0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1388:   1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1389:   1 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1390:   1 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 1
 Node 1391:   0 0 1 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 2
 Node 1392:   1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1393:   2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 1394:   0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1395:   0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1396:   0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1397:   1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2
 Node 1398:   0 0 0 1 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1399:   0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0
 Node 1400:   0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1401:   0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 1402:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1403:   0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 0
 Node 1404:   1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1405:   2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1406:   1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 2
 Node 1407:   0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1
 Node 1408:   1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1409:   0 1 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0
 Node 1410:   0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 1411:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 2
 Node 1412:   1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1413:   0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 1414:   0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 1415:   0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1416:   1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1417:   1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1418:   0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1419:   0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1420:   0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1421:   1 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0 0 0 0 0
 Node 1422:   0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1423:   0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0
 Node 1424:   1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1425:   1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 1426:   0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1427:   0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1428:   0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1429:   0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 1430:   0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1431:   0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0
 Node 1432:   1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 2
 Node 1433:   1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 1434:   0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1435:   0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1436:   0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1437:   0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1438:   0 0 0 0 1 2 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1439:   0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 1440:   0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1441:   1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1442:   0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1443:   1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1444:   0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 2
 Node 1445:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
 Node 1446:   0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1447:   0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1448:   0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 1449:   0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1450:   0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1451:   1 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1452:   0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2
 Node 1453:   0 1 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1454:   0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1455:   0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 1456:   0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 0
 Node 1457:   1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1458:   3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1459:   0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 2
 Node 1460:   0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1461:   0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1462:   1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1463:   0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1464:   0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1465:   0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1466:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1467:   1 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0
 Node 1468:   0 0 0 0 1 2 0 0 1 0 0 0 0 0 0 0 0 0 0 2
 Node 1469:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1470:   0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1471:   0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1472:   2 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1473:   2 0 0 0 0 1 0 0 1 2 0 0 0 0 1 0 0 0 0 1
 Node 1474:   0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1475:   0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 0
 Node 1476:   0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1477:   0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1478:   0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1479:   0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1480:   0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1
 Node 1481:   0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0
 Node 1482:   1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1483:   0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 1484:   0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1
 Node 1485:   0 2 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1486:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1487:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1488:   0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1489:   0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 1490:   0 2 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 1491:   0 2 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1492:   0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1493:   0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1494:   0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1495:   0 1 0 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 1
 Node 1496:   0 0 0 0 0 1 0 1 0 2 0 1 0 0 0 0 0 0 1 1
 Node 1497:   0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1498:   0 2 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1499:   1 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0
 Node 1500:   0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2
 Node 1501:   0 2 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1
 Node 1502:   0 1 0 0 0 3 0 0 1 2 0 0 0 0 0 0 0 0 0 0
 Node 1503:   0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1504:   0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 1505:   0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1506:   0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1507:   0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0
 Node 1508:   0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1509:   0 0 0 1 0 0 2 0 0 1 0 0 0 0 1 0 0 0 1 0
 Node 1510:   0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1511:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0
 Node 1512:   0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1513:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1514:   0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0
 Node 1515:   0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 1516:   0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1517:   0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1518:   0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1519:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1520:   0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1521:   0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1522:   0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1523:   0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1
 Node 1524:   0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1525:   1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1526:   0 0 0 0 0 1 0 1 1 1 0 0 0 0 1 0 0 0 0 1
 Node 1527:   0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1
 Node 1528:   0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1529:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0
 Node 1530:   0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1531:   1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
 Node 1532:   0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 1
 Node 1533:   0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0
 Node 1534:   0 1 0 0 0 1 0 0 0 2 0 0 0 0 1 0 0 0 1 1
 Node 1535:   0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1536:   1 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1537:   1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1538:   0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0
 Node 1539:   0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0
 Node 1540:   1 0 0 0 2 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1
 Node 1541:   1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1542:   1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1543:   0 1 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1544:   1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1
 Node 1545:   2 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 1546:   0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1547:   0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1548:   0 1 0 0 1 0 1 0 1 1 0 0 0 0 0 1 0 0 0 0
 Node 1549:   0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1550:   1 0 1 0 2 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0
 Node 1551:   0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1552:   0 0 0 0 2 0 0 0 1 2 0 0 0 0 0 0 0 0 0 1
 Node 1553:   0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0
 Node 1554:   0 1 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1555:   0 0 0 0 1 0 2 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1556:   0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 1557:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1
 Node 1558:   1 0 1 0 1 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0
 Node 1559:   0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 1560:   0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1561:   1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1
 Node 1562:   0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1563:   1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1564:   0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1565:   1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1566:   0 0 1 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 2
 Node 1567:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0
 Node 1568:   0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1569:   0 0 0 0 2 0 0 1 0 2 0 0 0 0 0 0 0 0 1 1
 Node 1570:   0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 1571:   0 1 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 2
 Node 1572:   0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1
 Node 1573:   0 1 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1574:   1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2
 Node 1575:   0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 1576:   1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 1 1
 Node 1577:   0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 1578:   0 0 0 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1579:   0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1580:   0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1581:   0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1582:   0 0 0 0 2 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1
 Node 1583:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1584:   0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1585:   1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1586:   0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1587:   0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1588:   0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1
 Node 1589:   0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1590:   0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1591:   0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1
 Node 1592:   1 0 0 0 1 0 0 0 0 2 0 0 0 0 0 2 0 0 1 0
 Node 1593:   0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 1 1
 Node 1594:   0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1595:   1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1596:   0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 1 0 0 0 1
 Node 1597:   0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1598:   0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1599:   0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1600:   1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 1601:   1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1602:   0 0 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1603:   0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1604:   0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 1605:   0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 1606:   0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 1607:   0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0
 Node 1608:   1 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 1609:   2 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
