ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 10
 path_based renewable label = 10


 (east, west, south, north, front, back, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, from host(vch2)0,.. to host(vch2)0,..
 Node 2422:   2 2 8 6 5 6 0 0 0 0 0 0 0 0 1 1
 Node 2423:   2 3 2 2 3 7 1 1 0 0 0 0 0 0 0 0
 Node 2424:   2 3 4 3 5 3 0 0 0 0 0 0 0 0 1 1
 Node 2425:   1 3 6 4 5 7 1 1 0 0 0 0 0 0 0 0
 Node 2426:   1 2 4 3 5 3 0 0 0 0 0 0 0 0 1 1
 Node 2427:   0 1 3 2 3 7 1 1 0 0 0 0 0 0 0 0
 Node 2428:   1 0 4 3 5 3 0 0 0 0 0 0 0 0 1 1
 Node 2429:   0 1 3 2 3 7 1 1 1 0 0 0 0 0 0 0
 Node 2430:   1 1 0 0 5 0 0 0 1 0 0 0 0 0 1 1
 Node 2431:   0 1 3 0 3 7 1 1 2 0 0 0 0 0 0 0
 Node 2432:   2 0 3 4 5 3 0 0 0 1 0 0 0 0 1 1
 Node 2433:   1 0 0 0 1 7 1 1 0 1 0 0 0 0 0 0
 Node 2434:   2 0 3 4 5 3 0 0 0 0 0 0 0 0 1 1
 Node 2435:   1 0 2 2 3 7 1 1 0 1 0 0 0 0 0 0
 Node 2436:   2 0 3 4 5 3 0 0 0 0 0 0 0 0 1 1
 Node 2437:   2 1 2 0 3 7 1 1 0 0 0 0 0 0 0 0
 Node 2438:   3 1 6 8 5 6 0 0 0 0 0 0 0 0 1 1
 Node 2439:   3 2 1 2 3 7 1 1 0 0 0 0 0 0 0 0
 Node 2440:   3 2 3 4 5 3 0 0 0 0 0 0 0 0 1 1
 Node 2441:   1 2 6 4 5 7 1 1 0 0 0 0 0 0 0 0
 Node 2442:   1 1 3 4 6 3 0 0 0 0 0 0 0 0 1 1
 Node 2443:   0 1 2 2 2 7 1 1 0 0 0 0 0 0 0 0
 Node 2444:   1 0 3 4 6 3 0 0 0 0 0 0 0 0 1 1
 Node 2445:   0 1 2 2 2 7 1 1 1 0 0 0 0 0 0 0
 Node 2446:   1 1 0 0 6 0 0 0 1 0 0 0 0 0 1 1
 Node 2447:   0 1 2 0 2 7 1 1 2 0 0 0 0 0 0 0
 Node 2448:   2 0 2 3 6 6 0 0 0 1 0 0 0 0 1 1
 Node 2449:   1 0 0 0 1 7 1 1 0 1 0 0 0 0 0 0
 Node 2450:   2 0 2 3 5 6 0 0 0 0 0 0 0 0 1 1
 Node 2451:   1 0 0 2 5 7 1 1 0 1 0 0 0 0 0 0
 Node 2452:   2 0 2 3 5 6 0 0 0 0 0 0 0 0 1 1
 Node 2453:   2 1 0 0 5 7 1 1 0 0 0 0 0 0 0 0
 Node 2454:   4 1 4 6 6 5 0 0 0 0 0 0 0 0 1 1
 Node 2455:   4 2 0 2 5 7 1 1 0 0 0 0 0 0 0 0
 Node 2456:   4 3 2 3 5 6 0 0 0 0 0 0 0 0 1 1
 Node 2457:   1 2 4 4 6 8 1 1 0 0 0 0 0 0 0 0
 Node 2458:   1 1 2 3 5 6 0 0 0 0 0 0 0 0 1 1
 Node 2459:   0 1 0 2 5 7 1 1 0 0 0 0 0 0 0 0
 Node 2460:   1 0 2 3 5 6 0 0 0 0 0 0 0 0 1 1
 Node 2461:   0 1 0 2 5 7 1 1 1 0 0 0 0 0 0 0
 Node 2462:   1 1 0 0 5 0 0 0 1 0 0 0 0 0 1 1
 Node 2463:   0 1 0 0 5 9 1 1 2 0 0 0 0 0 0 0
 Node 2464:   2 0 1 3 5 3 0 0 0 1 0 0 0 0 1 1
 Node 2465:   1 0 0 0 1 7 1 1 0 1 0 0 0 0 0 0
 Node 2466:   2 0 1 3 5 3 0 0 0 0 0 0 0 0 1 1
 Node 2467:   1 0 0 2 3 7 1 1 0 1 0 0 0 0 0 0
 Node 2468:   2 0 1 3 5 3 0 0 0 0 0 0 0 0 1 1
 Node 2469:   2 1 0 0 3 7 1 1 0 0 0 0 0 0 0 0
 Node 2470:   2 1 2 6 5 6 0 0 0 0 0 0 0 0 1 1
 Node 2471:   2 2 0 2 3 7 1 1 0 0 0 0 0 0 0 0
 Node 2472:   2 2 1 3 5 3 0 0 0 0 0 0 0 0 1 1
 Node 2473:   1 2 1 5 5 7 1 1 0 0 0 0 0 0 0 0
 Node 2474:   1 1 1 3 5 3 0 0 0 0 0 0 0 0 1 1
 Node 2475:   0 1 0 2 3 7 1 1 0 0 0 0 0 0 0 0
 Node 2476:   1 0 1 3 5 3 0 0 0 0 0 0 0 0 1 1
 Node 2477:   0 1 0 2 3 7 1 1 1 0 0 0 0 0 0 0
 Node 2478:   1 1 0 0 5 0 0 0 1 0 0 0 0 0 1 1
 Node 2479:   0 1 0 0 3 7 1 1 2 0 0 0 0 0 0 0
 Node 2480:   2 0 0 2 5 3 0 0 0 1 0 0 0 0 1 1
 Node 2481:   1 0 0 0 1 7 1 1 0 1 0 0 0 0 0 0
 Node 2482:   2 0 0 2 5 3 0 0 0 0 0 0 0 0 1 1
 Node 2483:   1 0 0 1 3 7 1 1 0 1 0 0 0 0 0 0
 Node 2484:   2 0 0 2 5 3 0 0 0 0 0 0 0 0 1 1
 Node 2485:   2 1 0 0 3 7 1 1 0 0 0 0 0 0 0 0
 Node 2486:   2 1 0 4 5 6 0 0 0 0 0 0 0 0 1 1
 Node 2487:   2 2 0 1 3 7 1 1 0 0 0 0 0 0 0 0
 Node 2488:   2 2 0 2 6 3 0 0 0 0 0 0 0 0 1 1
 Node 2489:   1 2 0 2 5 7 1 1 0 0 0 0 0 0 0 0
 Node 2490:   1 1 0 2 6 3 0 0 0 0 0 0 0 0 1 1
 Node 2491:   0 1 0 1 2 7 1 1 0 0 0 0 0 0 0 0
 Node 2492:   1 0 0 2 6 3 0 0 0 0 0 0 0 0 1 1
 Node 2493:   0 1 0 1 2 7 1 1 1 0 0 0 0 0 0 0
 Node 2494:   1 1 0 0 6 0 0 0 1 0 0 0 0 0 1 1
 Node 2495:   0 1 0 0 2 7 1 1 2 0 0 0 0 0 0 0
 Node 2496:   2 0 0 1 6 3 0 0 0 1 1 0 0 0 1 1
 Node 2497:   1 0 0 0 0 7 1 1 0 1 0 0 0 0 0 0
 Node 2498:   2 0 0 1 6 3 0 0 0 0 1 0 0 0 1 1
 Node 2499:   1 0 0 0 2 7 1 1 0 1 0 0 0 0 0 0
 Node 2500:   2 0 0 1 6 3 0 0 0 0 1 0 0 0 1 1
 Node 2501:   2 1 0 0 2 7 1 1 0 0 0 0 0 0 0 0
 Node 2502:   3 1 0 2 6 6 0 0 0 0 2 0 0 0 1 1
 Node 2503:   3 2 0 0 2 7 1 1 0 0 0 0 0 0 0 0
 Node 2504:   3 2 0 1 6 3 0 0 0 0 1 0 0 0 1 1
 Node 2505:   1 2 0 2 4 7 1 1 0 0 0 0 0 0 0 0
 Node 2506:   1 1 0 1 6 3 0 0 0 0 1 0 0 0 1 1
 Node 2507:   0 1 0 0 2 7 1 1 0 0 0 0 0 0 0 0
 Node 2508:   1 0 0 1 6 3 0 0 0 0 1 0 0 0 1 1
 Node 2509:   0 1 0 0 2 7 1 1 1 0 0 0 0 0 0 0
 Node 2510:   1 1 0 0 6 0 0 0 1 0 0 0 0 0 1 1
 Node 2511:   0 1 0 0 2 7 1 1 2 0 0 0 0 0 0 0
 Node 2512:   2 0 0 2 6 3 0 0 0 1 1 0 0 0 1 1
 Node 2513:   1 0 0 0 0 7 1 1 0 1 0 0 0 0 0 0
 Node 2514:   2 0 0 2 6 3 0 0 0 0 1 0 0 0 1 1
 Node 2515:   1 0 0 1 2 7 1 1 0 1 0 0 0 0 0 0
 Node 2516:   2 0 0 2 6 3 0 0 0 0 1 0 0 0 1 1
 Node 2517:   2 1 0 1 2 7 1 1 0 0 0 0 0 0 0 0
 Node 2518:   2 1 0 5 6 7 0 0 0 0 2 0 0 0 1 1
 Node 2519:   2 2 0 1 2 7 1 1 0 0 0 0 0 0 0 0
 Node 2520:   2 2 0 2 6 3 0 0 0 0 1 0 0 0 1 1
 Node 2521:   1 2 0 3 4 7 1 1 0 0 1 0 0 0 0 0
 Node 2522:   1 1 0 2 6 3 0 0 0 0 1 0 0 0 1 1
 Node 2523:   0 1 0 1 2 7 1 1 0 0 0 0 0 0 0 0
 Node 2524:   1 0 0 2 6 3 0 0 0 0 1 0 0 0 1 1
 Node 2525:   0 1 0 1 2 7 1 1 1 0 0 0 0 0 0 0
 Node 2526:   1 1 0 0 6 0 0 0 1 0 0 0 0 0 1 1
 Node 2527:   0 1 0 1 2 7 1 1 2 0 0 0 0 0 0 0
 Node 2528:   2 0 0 2 6 0 0 0 0 1 2 0 0 0 1 1
 Node 2529:   1 0 0 0 0 7 1 1 0 1 0 0 0 0 0 0
 Node 2530:   2 0 0 2 6 0 0 0 0 0 2 0 0 0 1 1
 Node 2531:   1 0 0 1 0 7 1 1 0 1 0 0 0 0 0 0
 Node 2532:   2 0 0 2 6 0 0 0 0 0 2 0 0 0 1 1
 Node 2533:   2 1 0 1 0 7 1 1 0 0 0 0 0 0 0 0
 Node 2534:   2 1 0 5 6 0 0 0 0 0 4 0 0 0 1 1
 Node 2535:   2 2 0 1 0 7 1 1 0 0 0 0 0 0 0 0
 Node 2536:   2 2 0 2 6 0 0 0 0 0 2 0 0 0 1 1
 Node 2537:   1 2 0 3 1 7 1 1 0 0 4 0 0 0 0 0
 Node 2538:   1 1 0 2 6 0 0 0 0 0 2 0 0 0 1 1
 Node 2539:   0 1 0 1 0 7 1 1 0 0 0 0 0 0 0 0
 Node 2540:   1 0 0 2 6 0 0 0 0 0 2 0 0 0 1 1
 Node 2541:   0 1 0 1 0 7 1 1 1 0 0 0 0 0 0 0
 Node 2542:   1 1 0 0 6 0 0 0 1 0 0 0 0 0 1 1
 Node 2543:   0 1 0 1 0 7 1 1 2 0 0 0 0 0 0 0
 Node 2544:   2 0 0 2 6 3 0 0 0 1 3 0 0 0 1 1
 Node 2545:   1 0 0 0 0 7 1 1 0 1 0 0 0 0 0 0
 Node 2546:   2 0 0 2 6 3 0 0 0 0 3 0 0 0 1 1
 Node 2547:   1 0 0 1 2 7 1 1 0 1 2 0 0 0 0 0
 Node 2548:   2 0 0 2 6 3 0 0 0 0 3 0 0 0 1 1
 Node 2549:   2 1 0 1 2 7 1 1 0 0 2 0 0 0 0 0
 Node 2550:   2 1 0 5 6 7 0 0 0 0 6 0 0 0 1 1
 Node 2551:   2 2 0 1 2 7 1 1 0 0 2 0 0 0 0 0
 Node 2552:   2 2 0 2 6 3 0 0 0 0 3 0 0 0 1 1
 Node 2553:   1 2 0 3 5 7 1 1 0 0 5 0 0 0 0 0
 Node 2554:   1 1 0 2 6 3 0 0 0 0 3 0 0 0 1 1
 Node 2555:   0 1 0 1 2 7 1 1 0 0 2 0 0 0 0 0
 Node 2556:   1 0 0 2 6 3 0 0 0 0 3 0 0 0 1 1
 Node 2557:   0 1 0 1 2 7 1 1 1 0 2 0 0 0 0 0
 Node 2558:   1 1 0 0 6 0 0 0 1 0 0 0 0 0 1 1
 Node 2559:   0 1 0 1 2 7 1 1 2 0 2 0 0 0 0 0
 Node 2560:   2 0 2 0 2 2 0 0 0 1 0 3 0 0 1 1
 Node 2561:   1 0 0 0 3 6 1 1 0 1 0 0 0 0 0 0
 Node 2562:   2 0 2 0 4 2 0 0 0 0 0 3 0 0 1 1
 Node 2563:   1 0 0 0 2 7 1 1 0 1 0 0 0 0 0 0
 Node 2564:   2 0 2 0 4 2 0 0 0 0 0 3 0 0 1 1
 Node 2565:   2 1 0 0 2 7 1 1 0 0 0 0 0 0 0 0
 Node 2566:   2 1 2 0 2 5 0 0 0 0 0 5 0 0 1 1
 Node 2567:   2 2 0 0 4 7 1 1 0 0 0 0 0 0 0 0
 Node 2568:   2 2 2 0 4 2 0 0 0 0 0 3 0 0 1 1
 Node 2569:   1 2 3 0 3 8 1 1 0 0 0 1 0 0 0 0
 Node 2570:   1 1 2 0 5 2 0 0 0 0 0 3 0 0 1 1
 Node 2571:   0 1 0 0 1 7 1 1 0 0 0 0 0 0 0 0
 Node 2572:   1 0 2 0 5 2 0 0 0 0 0 3 0 0 1 1
 Node 2573:   0 1 0 0 1 7 1 1 1 0 0 0 0 0 0 0
 Node 2574:   1 1 0 0 5 0 0 0 1 0 0 0 0 0 1 1
 Node 2575:   0 1 0 0 1 8 1 1 2 0 0 0 0 0 0 0
 Node 2576:   2 0 2 0 4 0 0 0 0 1 0 2 0 0 1 1
 Node 2577:   1 0 0 0 1 6 1 1 0 1 0 0 0 0 0 0
 Node 2578:   2 0 2 0 4 1 0 0 0 0 0 2 0 0 1 1
 Node 2579:   1 0 0 0 1 7 1 1 0 1 0 0 0 0 0 0
 Node 2580:   2 0 2 0 4 0 0 0 0 0 0 2 0 0 1 1
 Node 2581:   2 1 0 0 1 6 1 1 0 0 0 0 0 0 0 0
 Node 2582:   2 1 2 0 4 1 0 0 0 0 0 4 0 0 1 1
 Node 2583:   2 2 0 0 1 7 1 1 0 0 0 0 0 0 0 0
 Node 2584:   2 2 2 0 4 0 0 0 0 0 0 2 0 0 1 1
 Node 2585:   1 2 3 0 1 7 1 1 0 0 0 0 0 0 0 0
 Node 2586:   1 1 2 0 5 1 0 0 0 0 0 2 0 0 1 1
 Node 2587:   0 1 0 0 0 7 1 1 0 0 0 0 0 0 0 0
 Node 2588:   1 0 2 0 5 0 0 0 0 0 0 2 0 0 1 1
 Node 2589:   0 1 0 0 0 7 1 1 1 0 0 0 0 0 0 0
 Node 2590:   1 1 0 0 5 0 0 0 1 0 0 0 0 0 1 1
 Node 2591:   0 1 0 0 0 6 1 1 2 0 0 0 0 0 0 0
 Node 2592:   2 0 2 0 4 2 0 0 0 1 0 1 0 0 1 1
 Node 2593:   1 0 0 0 1 6 1 1 0 1 0 0 0 0 0 0
 Node 2594:   2 0 2 0 4 2 0 0 0 0 0 1 0 0 1 1
 Node 2595:   1 0 0 0 2 7 1 1 0 1 0 0 0 0 0 0
 Node 2596:   2 0 2 0 4 2 0 0 0 0 0 1 0 0 1 1
 Node 2597:   2 1 0 0 2 7 1 1 0 0 0 0 0 0 0 0
 Node 2598:   2 1 2 0 3 5 0 0 0 0 0 2 0 0 1 1
 Node 2599:   2 2 0 0 3 7 1 1 0 0 0 0 0 0 0 0
 Node 2600:   2 2 2 0 4 2 0 0 0 0 0 1 0 0 1 1
 Node 2601:   1 2 3 0 4 8 1 1 0 0 0 0 0 0 0 0
 Node 2602:   1 1 2 0 4 2 0 0 0 0 0 1 0 0 1 1
 Node 2603:   0 1 0 0 2 7 1 1 0 0 0 0 0 0 0 0
 Node 2604:   1 0 2 0 4 2 0 0 0 0 0 1 0 0 1 1
 Node 2605:   0 1 0 0 2 7 1 1 1 0 0 0 0 0 0 0
 Node 2606:   1 1 0 0 4 0 0 0 1 0 0 0 0 0 1 1
 Node 2607:   0 1 0 0 2 7 1 1 2 0 0 0 0 0 0 0
 Node 2608:   2 0 1 0 2 2 0 0 0 1 0 1 0 0 1 1
 Node 2609:   1 0 0 0 3 6 1 1 0 1 0 0 0 0 0 0
 Node 2610:   2 0 1 0 4 2 0 0 0 0 0 1 0 0 1 1
 Node 2611:   1 0 0 0 2 7 1 1 0 1 0 0 0 0 0 0
 Node 2612:   2 0 1 0 4 2 0 0 0 0 0 1 0 0 1 1
 Node 2613:   2 1 0 0 2 7 1 1 0 0 0 0 0 0 0 0
 Node 2614:   2 1 0 0 2 4 0 0 0 0 0 2 0 0 1 1
 Node 2615:   2 2 0 0 4 7 1 1 0 0 0 0 0 0 0 0
 Node 2616:   2 2 1 0 4 2 0 0 0 0 0 1 0 0 1 1
 Node 2617:   1 2 2 0 4 6 1 1 0 0 0 1 0 0 0 0
 Node 2618:   1 1 1 0 4 2 0 0 0 0 0 1 0 0 1 1
 Node 2619:   0 1 0 0 2 7 1 1 0 0 0 0 0 0 0 0
 Node 2620:   1 0 1 0 4 2 0 0 0 0 0 1 0 0 1 1
 Node 2621:   0 1 0 0 2 7 1 1 1 0 0 0 0 0 0 0
 Node 2622:   1 1 0 0 4 0 0 0 1 0 0 0 0 0 1 1
 Node 2623:   0 1 0 0 2 7 1 1 2 0 0 0 0 0 0 0
 Node 2624:   2 0 2 0 4 3 0 0 0 1 0 0 0 0 1 1
 Node 2625:   1 0 0 0 1 6 1 1 0 1 0 0 0 0 0 0
 Node 2626:   2 0 2 0 4 2 0 0 0 0 0 0 0 0 1 1
 Node 2627:   1 0 0 0 2 6 1 1 0 1 0 0 0 0 0 0
 Node 2628:   2 0 2 0 4 2 0 0 0 0 0 0 0 0 1 1
 Node 2629:   2 1 0 0 2 7 1 1 0 0 0 0 0 0 0 0
 Node 2630:   2 1 2 0 4 5 0 0 0 0 0 0 0 0 1 1
 Node 2631:   2 2 0 0 2 6 1 1 0 0 0 0 0 0 0 0
 Node 2632:   2 2 2 0 4 2 0 0 0 0 0 0 0 0 1 1
 Node 2633:   1 2 3 0 1 6 1 1 0 0 0 0 0 0 0 0
 Node 2634:   1 1 2 0 4 2 0 0 0 0 0 0 0 0 1 1
 Node 2635:   0 1 0 0 2 6 1 1 0 0 0 0 0 0 0 0
 Node 2636:   1 0 2 0 4 2 0 0 0 0 0 0 0 0 1 1
 Node 2637:   0 1 0 0 2 6 1 1 1 0 0 0 0 0 0 0
 Node 2638:   1 1 0 0 4 0 0 0 1 0 0 0 0 0 1 1
 Node 2639:   0 1 0 0 2 7 1 1 2 0 0 0 0 0 0 0
 Node 2640:   2 0 3 1 4 2 0 0 0 1 0 0 0 0 1 1
 Node 2641:   1 0 0 0 1 6 1 1 0 1 0 0 0 0 0 0
 Node 2642:   2 0 3 1 4 2 0 0 0 0 0 0 0 0 1 1
 Node 2643:   1 0 0 0 2 6 1 1 0 1 0 0 0 0 0 0
 Node 2644:   2 0 3 1 4 2 0 0 0 0 0 0 0 0 1 1
 Node 2645:   2 1 0 0 2 7 1 1 0 0 0 0 0 0 0 0
 Node 2646:   2 1 4 2 4 4 0 0 0 0 0 0 0 0 1 1
 Node 2647:   2 2 0 0 2 6 1 1 0 0 0 0 0 0 0 0
 Node 2648:   2 2 3 1 4 2 0 0 0 0 0 0 0 0 1 1
 Node 2649:   1 2 3 0 3 8 1 1 0 0 0 0 0 0 0 0
 Node 2650:   1 1 3 1 4 2 0 0 0 0 0 0 0 0 1 1
 Node 2651:   0 1 0 0 2 6 1 1 0 0 0 0 0 0 0 0
 Node 2652:   1 0 3 1 4 2 0 0 0 0 0 0 0 0 1 1
 Node 2653:   0 1 0 0 2 6 1 1 1 0 0 0 0 0 0 0
 Node 2654:   1 1 0 0 4 0 0 0 1 0 0 0 0 0 1 1
 Node 2655:   0 1 0 0 2 7 1 1 2 0 0 0 0 0 0 0
 Node 2656:   1 0 3 2 2 5 0 0 0 1 0 0 0 0 1 1
 Node 2657:   0 0 0 0 3 6 1 1 0 1 0 0 0 0 0 0
 Node 2658:   1 0 3 2 4 5 0 0 0 0 0 0 0 0 1 1
 Node 2659:   0 0 0 0 3 8 1 1 0 1 0 0 0 0 0 0
 Node 2660:   1 0 3 2 4 4 0 0 0 0 0 0 0 0 1 1
 Node 2661:   1 1 0 0 3 7 1 1 0 0 0 0 0 0 0 0
 Node 2662:   2 1 4 4 3 2 0 0 0 0 0 0 0 0 1 1
 Node 2663:   2 2 0 0 4 8 1 1 0 0 0 0 0 0 0 0
 Node 2664:   2 2 3 2 4 5 0 0 0 0 0 0 0 0 1 1
 Node 2665:   1 2 1 0 5 10 1 1 0 0 0 0 0 0 0 0
 Node 2666:   1 1 3 2 4 5 0 0 0 0 0 0 0 0 1 1
 Node 2667:   0 1 0 0 3 8 1 1 0 0 0 0 0 0 0 0
 Node 2668:   1 0 3 2 4 4 0 0 0 0 0 0 0 0 1 1
 Node 2669:   0 1 0 0 3 8 1 1 1 0 0 0 0 0 0 0
 Node 2670:   1 1 0 0 4 1 0 0 1 0 0 0 0 0 1 1
 Node 2671:   0 1 1 0 3 9 1 1 1 0 0 0 0 0 0 0
 Node 2672:   2 0 4 3 4 2 0 0 0 1 0 0 0 0 1 1
 Node 2673:   1 0 0 0 1 6 1 1 0 1 0 0 0 0 0 0
 Node 2674:   2 0 4 3 4 2 0 0 0 0 0 0 0 0 1 1
 Node 2675:   1 0 0 0 2 8 1 1 0 1 0 0 0 0 0 0
 Node 2676:   2 0 4 3 4 2 0 0 0 0 0 0 0 0 1 1
 Node 2677:   2 1 0 0 2 7 1 1 0 0 0 0 0 0 0 0
 Node 2678:   2 1 6 4 4 4 0 0 0 0 0 0 0 0 1 1
 Node 2679:   2 2 0 0 2 8 1 1 0 0 0 0 0 0 0 0
 Node 2680:   2 2 4 3 4 2 0 0 0 0 0 0 0 0 1 1
 Node 2681:   1 2 1 2 4 8 1 1 0 0 0 0 0 0 0 0
 Node 2682:   1 1 4 3 4 3 0 0 0 0 0 0 0 0 1 1
 Node 2683:   0 1 0 0 2 8 1 1 0 0 0 0 0 0 0 0
 Node 2684:   1 0 4 3 4 2 0 0 0 0 0 0 0 0 1 1
 Node 2685:   0 1 0 0 2 8 1 1 1 0 0 0 0 0 0 0
 Node 2686:   1 1 0 0 4 0 0 0 1 0 0 0 0 0 1 1
 Node 2687:   0 1 1 1 2 8 1 1 2 0 0 0 0 0 0 0
 Node 2688:   2 0 3 4 4 2 0 0 0 1 0 0 0 0 1 1
 Node 2689:   1 0 0 0 1 6 1 1 0 1 0 0 0 0 0 0
 Node 2690:   2 0 3 4 4 2 0 0 0 0 0 0 0 0 1 1
 Node 2691:   1 0 0 0 2 6 1 1 0 1 0 0 0 0 0 0
 Node 2692:   2 0 3 4 4 2 0 0 0 0 0 0 0 0 1 1
 Node 2693:   2 1 0 0 2 6 1 1 0 0 0 0 0 0 0 0
 Node 2694:   2 1 4 6 4 4 0 0 0 0 0 0 0 0 1 1
 Node 2695:   2 2 0 0 2 6 1 1 0 0 0 0 0 0 0 0
 Node 2696:   2 2 3 4 4 2 0 0 0 0 0 0 0 0 1 1
 Node 2697:   1 2 1 3 2 8 1 1 0 0 0 0 0 0 0 0
 Node 2698:   1 1 3 4 5 2 0 0 0 0 0 0 0 0 1 1
 Node 2699:   0 1 0 0 1 6 1 1 0 0 0 0 0 0 0 0
 Node 2700:   1 0 3 4 5 2 0 0 0 0 0 0 0 0 1 1
 Node 2701:   0 1 0 0 1 6 1 1 1 0 0 0 0 0 0 0
 Node 2702:   1 1 0 0 5 0 0 0 1 0 0 0 0 0 1 1
 Node 2703:   0 1 1 1 1 6 1 1 2 0 0 0 0 0 0 0
 Node 2704:   1 0 2 3 4 4 0 0 0 2 0 0 0 0 1 1
 Node 2705:   0 0 0 0 1 6 1 1 0 1 0 0 0 0 0 0
 Node 2706:   1 0 2 3 4 4 0 0 0 0 0 0 0 0 1 1
 Node 2707:   0 0 0 0 3 7 1 1 0 1 0 0 0 0 0 0
 Node 2708:   1 0 2 3 4 4 0 0 0 0 0 0 0 0 1 1
 Node 2709:   1 1 0 0 3 7 1 1 0 0 0 0 0 0 0 0
 Node 2710:   3 1 4 4 4 3 0 0 0 0 0 0 0 0 1 1
 Node 2711:   3 1 0 0 3 7 1 1 0 0 0 0 0 0 0 0
 Node 2712:   3 1 2 3 4 4 0 0 0 0 0 0 0 0 1 1
 Node 2713:   1 1 1 2 4 9 1 1 0 0 0 0 0 0 0 0
 Node 2714:   1 2 2 3 4 4 0 0 0 0 0 0 0 0 1 1
 Node 2715:   0 2 0 0 3 7 1 1 0 0 0 0 0 0 0 0
 Node 2716:   1 1 2 3 4 4 0 0 0 0 0 0 0 0 1 1
 Node 2717:   0 2 0 0 3 7 1 1 1 0 0 0 0 0 0 0
 Node 2718:   1 2 0 0 4 0 0 0 1 0 0 0 0 0 1 1
 Node 2719:   0 2 0 1 3 9 1 1 1 0 0 0 0 0 0 0
 Node 2720:   2 0 1 3 4 2 0 0 0 1 0 0 0 0 1 1
 Node 2721:   1 0 0 0 1 6 1 1 0 1 0 0 0 0 0 0
 Node 2722:   2 0 1 3 4 2 0 0 0 0 0 0 0 0 1 1
 Node 2723:   1 0 0 0 2 8 1 1 0 1 0 0 0 0 0 0
 Node 2724:   2 0 1 3 4 2 0 0 0 0 0 0 0 0 1 1
 Node 2725:   2 1 0 0 2 7 1 1 0 0 0 0 0 0 0 0
 Node 2726:   2 1 2 5 4 4 0 0 0 0 0 0 0 0 1 1
 Node 2727:   2 2 0 0 2 8 1 1 0 0 0 0 0 0 0 0
 Node 2728:   2 2 1 3 4 2 0 0 0 0 0 0 0 0 1 1
 Node 2729:   1 2 1 1 3 8 1 1 0 0 0 0 0 0 0 0
 Node 2730:   1 1 1 3 4 2 0 0 0 0 0 0 0 0 1 1
 Node 2731:   0 1 0 0 2 8 1 1 0 0 0 0 0 0 0 0
 Node 2732:   1 0 1 3 4 2 0 0 0 0 0 0 0 0 1 1
 Node 2733:   0 1 0 0 2 8 1 1 1 0 0 0 0 0 0 0
 Node 2734:   1 1 0 0 4 0 0 0 1 0 0 0 0 0 1 1
 Node 2735:   0 1 0 0 2 7 1 1 2 0 0 0 0 0 0 0
 Node 2736:   2 0 0 2 4 2 0 0 0 1 0 0 0 0 1 1
 Node 2737:   1 0 0 0 1 6 1 1 0 1 0 0 0 0 0 0
 Node 2738:   2 0 0 2 4 2 0 0 0 0 0 0 0 0 1 1
 Node 2739:   1 0 0 0 2 8 1 1 0 1 0 0 0 0 0 0
 Node 2740:   2 0 0 2 4 2 0 0 0 0 0 0 0 0 1 1
 Node 2741:   2 1 0 0 2 7 1 1 0 0 0 0 0 0 0 0
 Node 2742:   2 1 0 3 4 4 0 0 0 0 0 0 0 0 1 1
 Node 2743:   2 2 0 0 2 8 1 1 0 0 0 0 0 0 0 0
 Node 2744:   2 2 0 2 5 2 0 0 0 0 0 0 0 0 1 1
 Node 2745:   1 2 0 1 4 8 1 1 0 0 0 0 0 0 0 0
 Node 2746:   1 1 0 2 5 2 0 0 0 0 0 0 0 0 1 1
 Node 2747:   0 1 0 0 1 8 1 1 0 0 0 0 0 0 0 0
 Node 2748:   1 0 0 2 5 2 0 0 0 0 0 0 0 0 1 1
 Node 2749:   0 1 0 0 1 8 1 1 1 0 0 0 0 0 0 0
 Node 2750:   1 1 0 0 5 0 0 0 1 0 0 0 0 0 1 1
 Node 2751:   0 1 0 0 1 7 1 1 2 0 0 0 0 0 0 0
 Node 2752:   2 0 0 1 5 2 0 0 0 1 1 0 0 0 1 1
 Node 2753:   1 0 0 0 0 6 1 1 0 1 0 0 0 0 0 0
 Node 2754:   2 0 0 1 5 2 0 0 0 0 1 0 0 0 1 1
 Node 2755:   1 0 0 0 1 6 1 1 0 1 0 0 0 0 0 0
 Node 2756:   2 0 0 1 5 2 0 0 0 0 1 0 0 0 1 1
 Node 2757:   2 1 0 0 1 6 1 1 0 0 0 0 0 0 0 0
 Node 2758:   2 1 0 1 5 4 0 0 0 0 2 0 0 0 1 1
 Node 2759:   2 2 0 0 1 6 1 1 0 0 0 0 0 0 0 0
 Node 2760:   2 2 0 1 5 2 0 0 0 0 1 0 0 0 1 1
 Node 2761:   1 2 0 1 2 6 1 1 0 0 0 0 0 0 0 0
 Node 2762:   1 1 0 1 5 2 0 0 0 0 1 0 0 0 1 1
 Node 2763:   0 1 0 0 1 6 1 1 0 0 0 0 0 0 0 0
 Node 2764:   1 0 0 1 5 2 0 0 0 0 1 0 0 0 1 1
 Node 2765:   0 1 0 0 1 6 1 1 1 0 0 0 0 0 0 0
 Node 2766:   1 1 0 0 5 0 0 0 1 0 0 0 0 0 1 1
 Node 2767:   0 1 0 0 1 6 1 1 2 0 0 0 0 0 0 0
