ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 33
 path_based renewable label = 33


 (east, west, south, north, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), from host(vch2)0,.. to host(vch2)0,..
 Node 3039:   3 0 0 18 0 0 0 0 0 0 1 1
 Node 3040:   4 0 0 12 0 0 0 0 0 0 1 1
 Node 3041:   5 0 16 1 0 0 0 0 0 0 1 1
 Node 3042:   6 0 2 0 0 0 0 0 0 0 1 1
 Node 3043:   7 0 0 30 0 0 0 0 1 0 1 1
 Node 3044:   8 1 0 0 0 0 0 0 0 0 1 1
 Node 3045:   9 1 16 1 0 0 0 0 2 0 1 1
 Node 3046:   10 2 9 0 0 0 0 0 0 0 1 1
 Node 3047:   11 2 0 23 0 0 0 0 0 0 1 1
 Node 3048:   12 3 1 4 0 0 0 0 0 0 1 1
 Node 3049:   13 3 16 1 0 0 0 0 0 0 1 1
 Node 3050:   14 4 5 0 0 0 0 0 0 0 1 1
 Node 3051:   15 4 0 25 0 0 0 0 2 0 1 1
 Node 3052:   16 5 1 0 0 0 0 0 0 0 1 1
 Node 3053:   17 5 16 1 0 0 0 0 8 0 1 1
 Node 3054:   18 6 11 1 0 0 0 0 0 0 1 1
 Node 3055:   19 6 0 20 0 0 0 0 0 0 1 1
 Node 3056:   20 7 3 6 0 0 0 0 0 0 1 1
 Node 3057:   21 7 16 4 0 0 0 0 0 0 1 1
 Node 3058:   22 8 3 0 0 0 0 0 0 0 1 1
 Node 3059:   23 8 0 25 0 0 0 0 3 0 1 1
 Node 3060:   24 9 1 0 0 0 0 0 0 0 1 1
 Node 3061:   25 9 16 2 0 0 0 0 4 0 1 1
 Node 3062:   26 10 8 2 0 0 0 0 0 0 1 1
 Node 3063:   27 10 0 20 0 0 0 0 0 0 1 1
 Node 3064:   28 11 4 0 0 0 0 0 0 0 1 1
 Node 3065:   29 11 16 4 0 0 0 0 0 0 1 1
 Node 3066:   30 12 5 0 0 0 0 0 0 0 1 1
 Node 3067:   31 12 0 21 0 0 0 0 4 0 1 1
 Node 3068:   32 13 3 0 0 0 0 0 0 0 1 1
 Node 3069:   0 13 16 19 1 1 1 0 7 0 0 0
 Node 3070:   0 16 9 3 0 0 1 0 0 0 1 1
 Node 3071:   0 15 0 16 0 0 1 0 0 0 1 1
 Node 3072:   15 0 6 7 0 0 0 1 0 0 1 1
 Node 3073:   15 0 14 7 0 0 0 1 0 0 1 1
 Node 3074:   16 0 0 0 0 0 0 1 0 0 1 1
 Node 3075:   12 0 9 25 1 1 0 1 12 0 0 0
 Node 3076:   12 32 0 0 0 0 0 0 0 0 1 1
 Node 3077:   11 31 15 3 0 0 0 0 1 0 1 1
 Node 3078:   11 30 5 4 0 0 0 0 0 0 1 1
 Node 3079:   10 29 0 21 0 0 0 0 0 0 1 1
 Node 3080:   10 28 3 4 0 0 0 0 0 0 1 1
 Node 3081:   9 27 15 4 0 0 0 0 0 0 1 1
 Node 3082:   9 26 3 0 0 0 0 0 0 0 1 1
 Node 3083:   8 25 1 24 0 0 0 0 2 0 1 1
 Node 3084:   8 24 1 0 0 0 0 0 0 0 1 1
 Node 3085:   7 23 15 1 0 0 0 0 7 0 1 1
 Node 3086:   7 22 9 3 0 0 0 0 0 0 1 1
 Node 3087:   6 21 0 19 0 0 0 0 0 0 1 1
 Node 3088:   6 20 3 8 0 0 0 0 0 0 1 1
 Node 3089:   5 19 15 3 0 0 0 0 0 0 1 1
 Node 3090:   5 18 2 0 0 0 0 0 0 0 1 1
 Node 3091:   4 17 1 27 0 0 0 0 1 0 1 1
 Node 3092:   4 16 0 0 0 0 0 0 0 0 1 1
 Node 3093:   3 15 15 1 0 0 0 0 5 0 1 1
 Node 3094:   3 14 9 2 0 0 0 0 0 0 1 1
 Node 3095:   2 13 0 21 0 0 0 0 0 0 1 1
 Node 3096:   2 12 1 2 0 0 0 0 0 0 1 1
 Node 3097:   1 11 15 1 0 0 0 0 0 0 1 1
 Node 3098:   1 10 6 0 0 0 0 0 0 0 1 1
 Node 3099:   0 9 1 25 0 0 0 0 0 0 1 1
 Node 3100:   0 8 0 0 0 0 0 0 0 0 1 1
 Node 3101:   0 7 15 0 0 0 0 0 12 0 1 1
 Node 3102:   0 6 14 1 0 0 0 0 0 0 1 1
 Node 3103:   0 5 0 19 0 0 0 0 0 0 1 1
 Node 3104:   0 4 0 13 0 0 0 0 0 0 1 1
 Node 3105:   0 3 15 1 0 0 0 0 0 0 1 1
 Node 3106:   0 2 1 0 0 0 0 0 0 0 1 1
 Node 3107:   0 1 0 31 0 0 0 0 1 0 1 1
 Node 3108:   0 0 0 0 0 0 1 0 0 0 1 1
 Node 3109:   0 0 16 0 0 0 1 0 2 0 1 1
 Node 3110:   0 0 9 1 0 0 2 0 0 0 1 1
 Node 3111:   0 0 0 23 0 0 2 0 0 0 1 1
 Node 3112:   0 0 0 5 0 0 3 0 0 0 1 1
 Node 3113:   0 0 15 1 0 0 3 0 0 0 1 1
 Node 3114:   0 0 5 0 0 0 4 0 1 0 1 1
 Node 3115:   0 1 1 26 0 0 4 0 2 0 1 1
 Node 3116:   0 1 0 0 0 0 5 0 0 0 1 1
 Node 3117:   0 1 15 0 0 0 5 0 8 0 1 1
 Node 3118:   0 1 11 1 0 0 6 0 0 0 1 1
 Node 3119:   0 1 0 20 0 0 6 0 0 0 1 1
 Node 3120:   0 1 2 7 0 0 7 0 0 0 1 1
 Node 3121:   0 1 15 4 0 0 7 0 0 0 1 1
 Node 3122:   0 1 3 0 0 0 8 0 0 0 1 1
 Node 3123:   0 1 1 26 0 0 8 0 3 0 1 1
 Node 3124:   0 1 0 0 0 0 9 0 0 0 1 1
 Node 3125:   0 1 15 1 0 0 9 0 4 0 1 1
 Node 3126:   0 1 8 2 0 0 10 0 0 0 1 1
 Node 3127:   0 1 0 20 0 0 10 0 0 0 1 1
 Node 3128:   0 1 3 1 0 0 11 0 0 0 1 1
 Node 3129:   0 1 15 4 0 0 11 0 0 0 1 1
 Node 3130:   0 1 5 0 0 0 12 0 0 0 1 1
 Node 3131:   0 1 1 22 0 0 12 0 4 0 1 1
 Node 3132:   0 1 2 0 0 0 13 0 0 0 1 1
 Node 3133:   0 1 15 0 0 0 13 0 8 0 1 1
 Node 3134:   0 1 9 3 0 0 14 0 0 0 1 1
 Node 3135:   0 1 0 17 0 0 14 0 0 0 1 1
 Node 3136:   0 0 6 8 0 0 0 2 0 0 1 1
 Node 3137:   0 0 14 6 0 0 0 1 1 0 1 1
 Node 3138:   0 0 0 0 0 0 0 1 0 0 1 1
 Node 3139:   1 0 8 7 0 0 0 0 11 0 1 1
 Node 3140:   2 0 0 0 0 0 0 0 0 0 1 1
 Node 3141:   3 0 14 3 0 0 0 0 1 0 1 1
 Node 3142:   4 0 4 4 0 0 0 0 0 0 1 1
 Node 3143:   5 0 0 21 0 0 0 0 0 0 1 1
 Node 3144:   6 0 3 5 0 0 0 0 0 0 1 1
 Node 3145:   7 0 14 3 0 0 0 0 0 0 1 1
 Node 3146:   8 0 2 0 0 0 0 0 0 0 1 1
 Node 3147:   9 0 1 25 0 0 0 0 2 0 1 1
 Node 3148:   10 0 1 0 0 0 0 0 0 0 1 1
 Node 3149:   11 0 14 1 0 0 0 0 7 0 1 1
 Node 3150:   12 0 8 3 0 0 0 0 0 0 1 1
 Node 3151:   13 0 0 19 0 0 0 0 0 0 1 1
 Node 3152:   14 0 3 9 0 0 0 0 0 0 1 1
 Node 3153:   15 0 14 2 0 0 0 0 0 0 1 1
 Node 3154:   16 0 1 0 0 0 0 0 0 0 1 1
 Node 3155:   17 0 1 28 0 0 0 0 1 0 1 1
 Node 3156:   18 0 0 0 0 0 0 0 0 0 1 1
 Node 3157:   19 0 14 1 0 0 0 0 3 0 1 1
 Node 3158:   20 0 8 2 0 0 0 0 0 0 1 1
 Node 3159:   21 0 0 22 0 0 0 0 0 0 1 1
 Node 3160:   22 0 1 3 0 0 0 0 0 0 1 1
 Node 3161:   23 0 14 0 0 0 0 0 0 0 1 1
 Node 3162:   24 0 5 0 0 0 0 0 0 0 1 1
 Node 3163:   25 0 1 26 0 0 0 0 0 0 1 1
 Node 3164:   26 0 0 0 0 0 0 0 1 0 1 1
 Node 3165:   27 1 14 0 0 0 0 0 11 0 1 1
 Node 3166:   28 1 13 1 0 0 0 0 0 0 1 1
 Node 3167:   29 1 0 20 0 0 0 0 0 0 1 1
 Node 3168:   30 1 0 14 0 0 0 0 0 0 1 1
 Node 3169:   31 1 14 1 0 0 0 0 0 0 1 1
 Node 3170:   32 1 0 0 0 0 0 0 0 0 1 1
 Node 3171:   0 1 14 32 1 1 0 0 16 0 0 0
 Node 3172:   0 28 0 0 0 0 0 0 0 0 1 1
 Node 3173:   0 27 14 0 0 0 0 0 1 0 1 1
 Node 3174:   0 26 8 1 0 0 0 0 0 0 1 1
 Node 3175:   0 25 0 23 0 0 0 0 0 0 1 1
 Node 3176:   0 24 0 6 0 0 0 0 0 0 1 1
 Node 3177:   0 23 14 0 0 0 0 0 0 0 1 1
 Node 3178:   0 22 4 0 0 0 0 0 0 0 1 1
 Node 3179:   0 21 1 27 0 0 0 0 2 0 1 1
 Node 3180:   0 20 0 0 0 0 0 0 0 0 1 1
 Node 3181:   0 19 14 0 0 0 0 0 7 0 1 1
 Node 3182:   0 18 10 1 0 0 0 0 0 0 1 1
 Node 3183:   0 17 0 20 0 0 0 0 0 0 1 1
 Node 3184:   0 16 2 8 0 0 0 0 0 0 1 1
 Node 3185:   0 15 14 3 0 0 0 0 0 0 1 1
 Node 3186:   0 14 2 0 0 0 0 0 0 0 1 1
 Node 3187:   0 13 1 27 0 0 0 0 3 0 1 1
 Node 3188:   0 12 0 0 0 0 0 0 0 0 1 1
 Node 3189:   0 11 14 1 0 0 0 0 3 0 1 1
 Node 3190:   0 10 7 2 0 0 0 0 0 0 1 1
 Node 3191:   0 9 0 20 0 0 0 0 0 0 1 1
 Node 3192:   0 8 3 2 0 0 0 0 0 0 1 1
 Node 3193:   0 7 14 3 0 0 0 0 0 0 1 1
 Node 3194:   0 6 4 0 0 0 0 0 0 0 1 1
 Node 3195:   0 5 1 23 0 0 0 0 4 0 1 1
 Node 3196:   0 4 2 0 0 0 0 0 0 0 1 1
 Node 3197:   0 3 14 0 0 0 0 0 8 0 1 1
 Node 3198:   0 3 8 3 0 0 0 0 0 0 1 1
 Node 3199:   0 2 0 17 0 0 0 0 0 0 1 1
 Node 3200:   7 0 6 8 0 0 0 0 0 0 1 1
 Node 3201:   7 0 13 6 0 0 0 0 0 0 1 1
 Node 3202:   8 0 0 0 0 0 0 0 0 0 1 1
 Node 3203:   8 0 8 7 0 0 0 0 10 0 1 1
 Node 3204:   9 0 0 0 0 0 0 0 0 0 1 1
 Node 3205:   9 0 13 3 0 0 0 0 2 0 1 1
 Node 3206:   10 0 3 4 0 0 0 0 0 0 1 1
 Node 3207:   10 0 0 22 0 0 0 0 0 0 1 1
 Node 3208:   11 0 2 5 0 0 0 0 0 0 1 1
 Node 3209:   11 0 12 3 0 0 0 0 0 0 1 1
 Node 3210:   12 0 1 0 0 0 0 0 0 0 1 1
 Node 3211:   12 0 2 26 0 0 0 0 2 0 1 1
 Node 3212:   13 0 0 0 0 0 0 0 0 0 1 1
 Node 3213:   14 0 12 1 0 0 0 0 6 0 1 1
 Node 3214:   15 0 7 4 0 0 0 0 0 0 1 1
 Node 3215:   16 0 0 20 0 0 0 0 0 0 1 1
 Node 3216:   17 0 2 9 0 0 0 0 0 0 1 1
 Node 3217:   18 0 12 2 0 0 0 0 0 0 1 1
 Node 3218:   19 0 0 0 0 0 0 0 0 0 1 1
 Node 3219:   1 0 11 29 1 1 0 0 16 0 0 0
 Node 3220:   1 32 0 0 0 0 0 0 0 0 1 1
 Node 3221:   1 31 13 1 0 0 0 0 2 0 1 1
 Node 3222:   1 30 7 2 0 0 0 0 0 0 1 1
 Node 3223:   1 29 0 23 0 0 0 0 0 0 1 1
 Node 3224:   1 28 1 4 0 0 0 0 0 0 1 1
 Node 3225:   1 27 13 0 0 0 0 0 0 0 1 1
 Node 3226:   1 26 4 2 0 0 0 0 0 0 1 1
 Node 3227:   1 25 1 27 0 0 0 0 0 0 1 1
 Node 3228:   1 24 0 0 0 0 0 0 1 0 1 1
 Node 3229:   1 23 13 0 0 0 0 0 10 0 1 1
 Node 3230:   1 22 12 1 0 0 0 0 0 0 1 1
 Node 3231:   1 21 0 21 0 0 0 0 0 0 1 1
 Node 3232:   1 20 0 15 0 0 0 0 0 0 1 1
 Node 3233:   1 19 13 1 0 0 0 0 0 0 1 1
 Node 3234:   1 18 0 0 0 0 0 0 0 0 1 1
 Node 3235:   1 17 13 1 0 0 0 0 16 0 1 1
 Node 3236:   1 16 0 0 0 0 0 0 0 0 1 1
 Node 3237:   1 15 13 0 0 0 0 0 1 0 1 1
 Node 3238:   1 14 7 1 0 0 0 0 0 0 1 1
 Node 3239:   1 13 0 24 0 0 0 0 0 0 1 1
 Node 3240:   1 12 0 7 0 0 0 0 0 0 1 1
 Node 3241:   1 11 13 0 0 0 0 0 0 0 1 1
 Node 3242:   1 10 3 0 0 0 0 0 0 0 1 1
 Node 3243:   1 9 1 28 0 0 0 0 2 0 1 1
 Node 3244:   0 8 0 0 0 0 0 0 1 0 1 1
 Node 3245:   0 7 13 0 0 0 0 0 7 0 1 1
 Node 3246:   0 6 9 1 0 0 0 0 0 0 1 1
 Node 3247:   0 5 0 21 0 0 0 0 0 0 1 1
 Node 3248:   0 4 2 9 0 0 0 0 0 0 1 1
 Node 3249:   0 3 13 3 0 0 0 0 0 0 1 1
 Node 3250:   0 2 1 0 0 0 0 0 0 0 1 1
 Node 3251:   0 1 1 28 0 0 0 0 3 0 1 1
 Node 3252:   0 0 0 0 0 0 1 0 0 0 1 1
 Node 3253:   0 0 14 1 0 0 1 0 4 0 1 1
 Node 3254:   0 0 7 3 0 0 2 0 0 0 1 1
 Node 3255:   0 0 0 21 0 0 2 0 0 0 1 1
 Node 3256:   0 0 3 3 0 0 3 0 0 0 1 1
 Node 3257:   0 0 14 3 0 0 3 0 0 0 1 1
 Node 3258:   0 0 4 0 0 0 4 0 0 0 1 1
 Node 3259:   0 0 2 24 0 0 4 0 0 0 1 1
 Node 3260:   0 0 2 0 0 0 5 0 0 0 1 1
 Node 3261:   0 0 14 0 0 0 5 0 9 0 1 1
 Node 3262:   0 0 8 3 0 0 6 0 0 0 1 1
 Node 3263:   0 0 0 17 0 0 6 0 0 0 1 1
 Node 3264:   0 0 5 9 0 0 0 10 0 0 1 1
 Node 3265:   0 0 12 5 0 0 0 9 0 0 1 1
 Node 3266:   0 0 0 0 0 0 0 9 0 0 1 1
 Node 3267:   0 0 8 7 0 0 0 8 10 0 1 1
 Node 3268:   0 0 0 1 0 0 0 8 0 0 1 1
 Node 3269:   0 0 12 3 0 0 0 7 3 0 1 1
 Node 3270:   0 0 3 7 0 0 0 7 0 0 1 1
 Node 3271:   0 0 0 23 0 0 0 6 0 0 1 1
 Node 3272:   0 0 2 6 0 0 0 6 0 0 1 1
 Node 3273:   0 0 12 2 0 0 0 5 0 0 1 1
 Node 3274:   0 0 1 0 0 0 0 5 0 0 1 1
 Node 3275:   0 0 3 28 0 0 0 4 2 0 1 1
 Node 3276:   0 0 0 0 0 0 0 4 0 0 1 1
 Node 3277:   0 0 12 1 0 0 0 3 6 0 1 1
 Node 3278:   0 0 7 4 0 0 0 3 0 0 1 1
 Node 3279:   0 0 0 22 0 0 0 2 0 0 1 1
 Node 3280:   0 0 2 10 0 0 0 2 0 0 1 1
 Node 3281:   0 0 12 2 0 0 0 1 1 0 1 1
 Node 3282:   0 0 0 0 0 0 0 1 0 0 1 1
 Node 3283:   1 0 10 3 0 0 0 0 15 0 1 1
 Node 3284:   2 0 0 0 0 0 0 0 0 0 1 1
 Node 3285:   3 0 12 1 0 0 0 0 1 0 1 1
 Node 3286:   4 0 6 2 0 0 0 0 0 0 1 1
 Node 3287:   5 0 0 24 0 0 0 0 0 0 1 1
 Node 3288:   6 0 1 5 0 0 0 0 0 0 1 1
 Node 3289:   7 0 12 0 0 0 0 0 0 0 1 1
 Node 3290:   8 0 3 2 0 0 0 0 0 0 1 1
 Node 3291:   9 0 1 28 0 0 0 0 0 0 1 1
 Node 3292:   10 0 0 0 0 0 0 0 1 0 1 1
 Node 3293:   11 0 12 0 0 0 0 0 9 0 1 1
 Node 3294:   12 0 11 1 0 0 0 0 0 0 1 1
 Node 3295:   13 0 0 22 0 0 0 0 0 0 1 1
 Node 3296:   14 0 0 16 0 0 0 0 0 0 1 1
 Node 3297:   15 0 12 1 0 0 0 0 0 0 1 1
 Node 3298:   16 0 0 0 0 0 0 0 0 0 1 1
 Node 3299:   17 0 12 1 0 0 0 0 15 0 1 1
 Node 3300:   18 0 0 0 0 0 0 0 0 0 1 1
 Node 3301:   19 0 12 0 0 0 0 0 1 0 1 1
 Node 3302:   20 0 6 1 0 0 0 0 0 0 1 1
 Node 3303:   21 0 0 25 0 0 0 0 0 0 1 1
 Node 3304:   22 0 0 7 0 0 0 0 0 0 1 1
 Node 3305:   23 0 12 0 0 0 0 0 0 0 1 1
 Node 3306:   24 0 2 0 0 0 0 0 0 0 1 1
 Node 3307:   25 0 1 29 0 0 0 0 2 0 1 1
 Node 3308:   26 0 0 0 0 0 0 0 1 0 1 1
 Node 3309:   27 0 12 0 0 0 0 0 7 0 1 1
 Node 3310:   28 1 8 1 0 0 0 0 0 0 1 1
 Node 3311:   29 1 0 22 0 0 0 0 0 0 1 1
 Node 3312:   30 2 2 9 0 0 0 0 0 0 1 1
 Node 3313:   31 2 12 3 0 0 0 0 1 0 1 1
 Node 3314:   32 3 0 0 0 0 0 0 0 0 1 1
 Node 3315:   0 3 10 29 1 1 1 0 15 0 0 0
 Node 3316:   0 16 0 0 0 0 1 0 0 0 1 1
 Node 3317:   0 15 12 1 0 0 1 0 3 0 1 1
 Node 3318:   0 15 6 3 0 0 1 0 0 0 1 1
 Node 3319:   0 14 0 20 0 0 1 0 0 0 1 1
 Node 3320:   0 14 2 3 0 0 1 0 0 0 1 1
 Node 3321:   0 13 12 2 0 0 1 0 0 0 1 1
 Node 3322:   0 13 3 0 0 0 0 0 1 0 1 1
 Node 3323:   0 12 3 24 0 0 0 0 0 0 1 1
 Node 3324:   0 12 1 0 0 0 0 0 0 0 1 1
 Node 3325:   0 11 12 0 0 0 0 0 9 0 1 1
 Node 3326:   0 11 7 3 0 0 0 0 0 0 1 1
 Node 3327:   0 10 0 16 0 0 0 0 0 0 1 1
 Node 3328:   11 0 4 9 0 0 0 0 0 0 1 1
 Node 3329:   11 0 10 4 0 0 0 0 0 0 1 1
 Node 3330:   12 0 0 0 0 0 0 0 1 0 1 1
 Node 3331:   12 0 7 7 0 0 0 1 9 0 1 1
 Node 3332:   13 0 0 1 0 0 0 1 0 0 1 1
 Node 3333:   13 0 10 3 0 0 0 1 4 0 1 1
 Node 3334:   14 0 2 7 0 0 0 1 0 0 1 1
 Node 3335:   14 0 0 22 0 0 0 1 0 0 1 1
 Node 3336:   15 0 1 6 0 0 0 1 0 0 1 1
 Node 3337:   15 0 10 1 0 0 0 1 0 0 1 1
 Node 3338:   16 0 0 0 0 0 0 1 0 0 1 1
 Node 3339:   4 0 11 28 1 1 0 1 14 0 0 0
 Node 3340:   4 32 0 0 0 0 0 0 0 0 1 1
 Node 3341:   3 31 11 1 0 0 0 0 6 0 1 1
 Node 3342:   3 30 6 4 0 0 0 0 0 0 1 1
 Node 3343:   2 29 0 21 0 0 0 0 0 0 1 1
 Node 3344:   2 28 2 11 0 0 0 0 0 0 1 1
 Node 3345:   1 27 11 2 0 0 0 0 0 0 1 1
 Node 3346:   1 26 0 0 0 0 0 0 0 0 1 1
 Node 3347:   0 25 10 3 0 0 0 0 14 0 1 1
 Node 3348:   0 24 0 0 0 0 0 0 0 0 1 1
 Node 3349:   0 23 11 1 0 0 0 0 0 0 1 1
 Node 3350:   0 22 5 2 0 0 0 0 0 0 1 1
 Node 3351:   0 21 0 25 0 0 0 0 0 0 1 1
 Node 3352:   0 20 1 6 0 0 0 0 0 0 1 1
 Node 3353:   0 19 11 0 0 0 0 0 0 0 1 1
 Node 3354:   0 18 2 2 0 0 0 0 0 0 1 1
 Node 3355:   0 17 1 29 0 0 0 0 0 0 1 1
 Node 3356:   0 16 0 0 0 0 0 0 0 0 1 1
 Node 3357:   0 15 11 0 0 0 0 0 8 0 1 1
 Node 3358:   0 14 10 1 0 0 0 0 0 0 1 1
 Node 3359:   0 13 0 23 0 0 0 0 0 0 1 1
 Node 3360:   0 12 0 17 0 0 0 0 0 0 1 1
 Node 3361:   0 11 11 1 0 0 0 0 0 0 1 1
 Node 3362:   0 10 0 0 0 0 0 0 0 0 1 1
 Node 3363:   0 9 11 1 0 0 0 0 14 0 1 1
 Node 3364:   0 8 0 1 0 0 0 0 0 0 1 1
 Node 3365:   0 7 11 0 0 0 0 0 1 0 1 1
 Node 3366:   0 6 5 1 0 0 0 0 0 0 1 1
 Node 3367:   0 5 0 27 0 0 0 0 0 0 1 1
 Node 3368:   0 4 0 8 0 0 0 0 0 0 1 1
 Node 3369:   0 3 11 0 0 0 0 0 0 0 1 1
 Node 3370:   0 2 1 0 0 0 0 0 0 0 1 1
 Node 3371:   0 1 1 30 0 0 0 0 2 0 1 1
 Node 3372:   0 0 0 0 0 0 1 0 1 0 1 1
 Node 3373:   0 0 12 0 0 0 1 0 7 0 1 1
 Node 3374:   0 0 8 2 0 0 2 0 0 0 1 1
 Node 3375:   0 0 0 22 0 0 2 0 0 0 1 1
 Node 3376:   0 0 2 10 0 0 3 0 0 0 1 1
 Node 3377:   0 0 12 3 0 0 3 0 1 0 1 1
 Node 3378:   0 0 0 0 0 0 4 0 0 0 1 1
 Node 3379:   0 0 11 5 0 0 4 0 15 0 1 1
 Node 3380:   0 0 0 0 0 0 5 0 0 0 1 1
 Node 3381:   0 0 12 1 0 0 5 0 4 0 1 1
 Node 3382:   0 0 6 3 0 0 6 0 0 0 1 1
 Node 3383:   0 0 0 21 0 0 6 0 0 0 1 1
 Node 3384:   0 0 1 4 0 0 7 0 0 0 1 1
 Node 3385:   0 0 11 1 0 0 7 0 1 0 1 1
 Node 3386:   0 0 3 2 0 0 8 0 1 0 1 1
 Node 3387:   0 0 3 26 0 0 8 0 0 0 1 1
 Node 3388:   0 0 0 0 0 0 9 0 0 0 1 1
 Node 3389:   0 0 11 0 0 0 9 0 10 0 1 1
 Node 3390:   0 0 7 3 0 0 10 0 0 0 1 1
 Node 3391:   0 0 0 17 0 0 10 0 0 0 1 1
 Node 3392:   0 0 4 10 0 0 0 6 0 0 1 1
 Node 3393:   0 0 10 3 0 0 0 5 0 0 1 1
 Node 3394:   0 0 0 0 0 0 0 5 1 0 1 1
 Node 3395:   0 0 8 7 0 0 0 4 9 0 1 1
 Node 3396:   0 0 0 2 0 0 0 4 0 0 1 1
 Node 3397:   0 0 10 3 0 0 0 3 3 0 1 1
 Node 3398:   0 0 2 7 0 0 0 3 0 0 1 1
 Node 3399:   0 0 0 23 0 0 0 2 0 0 1 1
 Node 3400:   0 0 1 7 0 0 0 2 0 0 1 1
 Node 3401:   0 0 10 0 0 0 0 1 1 0 1 1
 Node 3402:   0 0 0 0 0 0 0 1 0 0 1 1
 Node 3403:   1 0 10 6 0 0 0 0 14 0 1 1
 Node 3404:   2 0 0 0 0 0 0 0 0 0 1 1
 Node 3405:   3 0 10 1 0 0 0 0 6 0 1 1
 Node 3406:   4 0 5 4 0 0 0 0 0 0 1 1
 Node 3407:   5 0 0 21 0 0 0 0 0 0 1 1
 Node 3408:   6 0 2 12 0 0 0 0 0 0 1 1
 Node 3409:   7 0 10 1 0 0 0 0 0 0 1 1
 Node 3410:   8 0 0 0 0 0 0 0 0 0 1 1
 Node 3411:   9 0 9 3 0 0 0 0 14 0 1 1
 Node 3412:   10 0 0 0 0 0 0 0 1 0 1 1
 Node 3413:   11 1 10 1 0 0 0 0 0 0 1 1
 Node 3414:   12 1 4 3 0 0 0 0 0 0 1 1
 Node 3415:   13 1 0 26 0 0 0 0 0 0 1 1
 Node 3416:   14 1 1 7 0 0 0 0 0 0 1 1
 Node 3417:   15 1 10 0 0 0 0 0 0 0 1 1
 Node 3418:   16 1 1 2 0 0 0 0 0 0 1 1
 Node 3419:   17 1 1 30 0 0 0 0 0 0 1 1
 Node 3420:   18 1 0 0 0 0 0 0 0 0 1 1
 Node 3421:   19 1 10 0 0 0 0 0 7 0 1 1
 Node 3422:   20 1 9 1 0 0 0 0 0 0 1 1
 Node 3423:   21 1 0 24 0 0 0 0 0 0 1 1
 Node 3424:   22 1 0 18 0 0 0 0 0 0 1 1
 Node 3425:   23 1 10 1 0 0 0 0 0 0 1 1
 Node 3426:   24 1 0 0 0 0 0 0 0 0 1 1
 Node 3427:   25 1 10 1 0 0 0 0 13 0 1 1
 Node 3428:   26 1 0 2 0 0 0 0 0 0 1 1
 Node 3429:   27 1 10 0 0 0 0 0 1 0 1 1
 Node 3430:   28 1 4 1 0 0 0 0 0 0 1 1
 Node 3431:   29 1 0 28 0 0 0 0 0 0 1 1
 Node 3432:   30 1 0 9 0 0 0 0 0 0 1 1
 Node 3433:   31 1 10 0 0 0 0 0 0 0 1 1
 Node 3434:   32 1 0 0 0 0 0 0 0 0 1 1
 Node 3435:   0 1 10 31 1 1 0 0 18 0 0 0
 Node 3436:   0 20 0 0 0 0 0 0 1 0 1 1
 Node 3437:   0 19 10 0 0 0 0 0 6 0 1 1
 Node 3438:   0 18 7 2 0 0 0 0 0 0 1 1
 Node 3439:   0 17 0 21 0 0 0 0 0 0 1 1
 Node 3440:   0 16 1 11 0 0 0 0 0 0 1 1
 Node 3441:   0 15 10 2 0 0 0 0 1 0 1 1
 Node 3442:   0 14 0 0 0 0 0 0 0 0 1 1
 Node 3443:   0 13 9 5 0 0 0 0 13 0 1 1
 Node 3444:   0 12 0 0 0 0 0 0 0 0 1 1
 Node 3445:   0 11 10 1 0 0 0 0 4 0 1 1
 Node 3446:   0 11 5 3 0 0 0 0 0 0 1 1
 Node 3447:   0 10 0 21 0 0 0 0 0 0 1 1
 Node 3448:   0 10 1 4 0 0 0 0 0 0 1 1
 Node 3449:   0 9 10 1 0 0 0 0 1 0 1 1
 Node 3450:   0 9 2 2 0 0 0 0 1 0 1 1
 Node 3451:   0 8 3 26 0 0 0 0 0 0 1 1
 Node 3452:   0 8 0 0 0 0 0 0 0 0 1 1
 Node 3453:   0 7 10 0 0 0 0 0 10 0 1 1
 Node 3454:   0 7 6 3 0 0 0 0 0 0 1 1
 Node 3455:   0 6 0 17 0 0 0 0 0 0 1 1
 Node 3456:   3 0 4 10 0 0 0 0 0 0 1 1
 Node 3457:   3 0 9 2 0 0 0 0 0 0 1 1
 Node 3458:   4 0 0 0 0 0 0 0 1 0 1 1
 Node 3459:   4 0 8 7 0 0 0 0 7 0 1 1
 Node 3460:   5 0 0 2 0 0 0 0 0 0 1 1
 Node 3461:   6 0 9 3 0 0 0 0 3 0 1 1
 Node 3462:   7 0 1 7 0 0 0 0 0 0 1 1
 Node 3463:   8 0 0 22 0 0 0 0 0 0 1 1
 Node 3464:   9 0 1 7 0 0 0 0 0 0 1 1
 Node 3465:   10 0 9 0 0 0 0 0 0 0 1 1
 Node 3466:   11 0 0 4 0 0 0 0 0 0 1 1
 Node 3467:   12 0 9 6 0 0 0 0 13 0 1 1
 Node 3468:   13 0 0 0 0 0 0 0 0 0 1 1
 Node 3469:   14 0 9 1 0 0 0 0 5 0 1 1
 Node 3470:   15 0 4 4 0 0 0 0 0 0 1 1
 Node 3471:   16 0 0 22 0 0 0 0 0 0 1 1
