ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 37
 path_based renewable label = 37


 (east, west, south, north, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), from host(vch2)0,.. to host(vch2)0,..
 Node 3057:   0 0 0 2 1 1 1 0 0 0 0 0
 Node 3058:   0 0 0 2 1 1 1 0 1 0 0 0
 Node 3059:   0 0 0 2 1 1 2 0 0 0 0 0
 Node 3060:   0 0 0 1 1 1 2 0 1 0 0 0
 Node 3061:   0 0 0 2 1 1 3 0 1 0 0 0
 Node 3062:   0 0 0 1 1 1 3 0 1 0 0 0
 Node 3063:   0 0 0 1 1 1 4 0 1 0 0 0
 Node 3064:   0 0 0 1 1 1 4 0 2 0 0 0
 Node 3065:   0 0 0 1 1 1 5 0 1 0 0 0
 Node 3066:   0 0 0 0 1 1 5 0 2 0 0 0
 Node 3067:   0 0 0 1 1 1 6 0 2 0 0 0
 Node 3068:   0 0 0 0 1 1 6 0 2 0 0 0
 Node 3069:   0 0 0 0 1 1 7 0 2 0 0 0
 Node 3070:   0 0 0 0 1 1 7 0 3 0 0 0
 Node 3071:   0 0 0 0 1 1 8 0 2 0 0 0
 Node 3072:   9 0 0 17 0 0 0 0 3 0 1 1
 Node 3073:   9 0 0 18 0 0 0 0 3 0 1 1
 Node 3074:   10 0 0 19 0 0 0 0 3 0 1 1
 Node 3075:   10 0 0 20 0 0 0 0 4 0 1 1
 Node 3076:   11 0 0 21 0 0 0 0 3 0 1 1
 Node 3077:   11 0 0 22 0 0 0 0 4 0 1 1
 Node 3078:   12 0 0 23 0 0 0 0 4 0 1 1
 Node 3079:   12 0 0 24 0 0 0 0 4 0 1 1
 Node 3080:   13 0 0 25 0 0 0 0 4 0 1 1
 Node 3081:   13 0 0 26 0 0 0 0 4 0 1 1
 Node 3082:   14 0 0 27 0 0 0 0 3 0 1 1
 Node 3083:   14 0 0 28 0 0 0 0 3 0 1 1
 Node 3084:   15 0 0 29 0 0 0 0 2 0 1 1
 Node 3085:   15 0 0 30 0 0 0 0 2 0 1 1
 Node 3086:   16 0 0 31 0 0 0 0 2 0 1 1
 Node 3087:   0 0 15 32 1 1 0 1 1 0 0 0
 Node 3088:   0 32 15 0 0 0 0 0 0 0 1 1
 Node 3089:   0 31 15 0 0 0 0 0 0 0 1 1
 Node 3090:   0 30 15 1 0 0 0 0 0 0 1 1
 Node 3091:   0 29 15 0 0 0 0 0 0 0 1 1
 Node 3092:   0 28 15 0 0 0 0 0 0 0 1 1
 Node 3093:   0 27 15 1 0 0 0 0 0 0 1 1
 Node 3094:   0 26 15 0 0 0 0 0 0 0 1 1
 Node 3095:   0 25 15 0 0 0 0 0 0 0 1 1
 Node 3096:   0 24 15 1 0 0 0 0 0 0 1 1
 Node 3097:   0 23 15 0 0 0 0 0 0 0 1 1
 Node 3098:   0 22 15 0 0 0 0 0 0 0 1 1
 Node 3099:   0 21 15 1 0 0 0 0 0 0 1 1
 Node 3100:   0 20 15 0 0 0 0 0 0 0 1 1
 Node 3101:   0 19 15 0 0 0 0 0 0 0 1 1
 Node 3102:   0 18 15 1 0 0 0 0 0 0 1 1
 Node 3103:   0 17 15 0 0 0 0 0 0 0 1 1
 Node 3104:   0 16 15 0 0 0 0 0 0 0 1 1
 Node 3105:   0 15 14 1 0 0 0 0 0 0 1 1
 Node 3106:   0 14 13 1 0 0 0 0 0 0 1 1
 Node 3107:   0 13 12 2 0 0 0 0 0 0 1 1
 Node 3108:   0 12 11 2 0 0 0 0 0 0 1 1
 Node 3109:   0 11 10 3 0 0 0 0 0 0 1 1
 Node 3110:   0 10 9 3 0 0 0 0 0 0 1 1
 Node 3111:   0 9 8 4 0 0 0 0 0 0 1 1
 Node 3112:   0 8 7 4 0 0 0 0 0 0 1 1
 Node 3113:   0 7 6 4 0 0 0 0 0 0 1 1
 Node 3114:   0 6 5 3 0 0 0 0 0 0 1 1
 Node 3115:   0 5 4 4 0 0 0 0 0 0 1 1
 Node 3116:   0 4 3 3 0 0 0 0 0 0 1 1
 Node 3117:   0 3 2 3 0 0 0 0 0 0 1 1
 Node 3118:   0 2 1 3 0 0 0 0 0 0 1 1
 Node 3119:   0 1 0 3 0 0 0 0 0 0 1 1
 Node 3120:   0 0 0 2 0 0 1 0 0 0 1 1
 Node 3121:   0 0 0 3 0 0 1 0 1 0 1 1
 Node 3122:   0 0 0 2 0 0 2 0 0 0 1 1
 Node 3123:   0 0 0 2 0 0 2 0 1 0 1 1
 Node 3124:   0 0 0 2 0 0 3 0 1 0 1 1
 Node 3125:   0 0 0 2 0 0 3 0 1 0 1 1
 Node 3126:   0 0 0 1 0 0 4 0 1 0 1 1
 Node 3127:   0 0 0 2 0 0 4 0 2 0 1 1
 Node 3128:   0 0 0 1 0 0 5 0 1 0 1 1
 Node 3129:   0 0 0 1 0 0 5 0 2 0 1 1
 Node 3130:   0 0 0 1 0 0 6 0 2 0 1 1
 Node 3131:   0 0 0 1 0 0 6 0 2 0 1 1
 Node 3132:   0 0 0 0 0 0 7 0 2 0 1 1
 Node 3133:   0 0 0 1 0 0 7 0 3 0 1 1
 Node 3134:   0 0 0 0 0 0 8 0 2 0 1 1
 Node 3135:   0 0 0 0 0 0 8 0 3 0 1 1
 Node 3136:   9 0 0 18 1 1 0 0 3 0 0 0
 Node 3137:   10 0 0 19 1 1 0 0 3 0 0 0
 Node 3138:   10 0 0 20 1 1 0 0 4 0 0 0
 Node 3139:   11 0 0 21 1 1 0 0 3 0 0 0
 Node 3140:   11 0 0 22 1 1 0 0 4 0 0 0
 Node 3141:   12 0 0 23 1 1 0 0 4 0 0 0
 Node 3142:   12 0 0 24 1 1 0 0 4 0 0 0
 Node 3143:   13 0 0 25 1 1 0 0 4 0 0 0
 Node 3144:   13 0 0 26 1 1 0 0 5 0 0 0
 Node 3145:   14 0 0 27 1 1 0 0 4 0 0 0
 Node 3146:   14 0 0 28 1 1 0 0 4 0 0 0
 Node 3147:   15 0 0 29 1 1 0 0 4 0 0 0
 Node 3148:   15 0 0 30 1 1 0 1 3 0 0 0
 Node 3149:   16 0 0 31 1 1 0 1 2 0 0 0
 Node 3150:   1 0 14 32 0 0 0 1 2 0 1 1
 Node 3151:   1 32 14 1 1 1 0 0 1 0 0 0
 Node 3152:   0 31 14 0 1 1 0 0 1 0 0 0
 Node 3153:   0 30 14 0 1 1 0 0 0 0 0 0
 Node 3154:   0 29 14 1 1 1 0 0 0 0 0 0
 Node 3155:   0 28 14 0 1 1 0 0 0 0 0 0
 Node 3156:   0 27 14 0 1 1 0 0 0 0 0 0
 Node 3157:   0 26 14 1 1 1 0 0 0 0 0 0
 Node 3158:   0 25 14 0 1 1 0 0 0 0 0 0
 Node 3159:   0 24 14 0 1 1 0 0 0 0 0 0
 Node 3160:   0 23 14 1 1 1 0 0 0 0 0 0
 Node 3161:   0 22 14 0 1 1 0 0 0 0 0 0
 Node 3162:   0 21 14 0 1 1 0 0 0 0 0 0
 Node 3163:   0 20 14 1 1 1 0 0 0 0 0 0
 Node 3164:   0 19 14 0 1 1 0 0 0 0 0 0
 Node 3165:   0 18 14 0 1 1 0 0 0 0 0 0
 Node 3166:   0 17 14 1 1 1 0 0 0 0 0 0
 Node 3167:   0 16 14 0 1 1 0 0 0 0 0 0
 Node 3168:   0 15 14 0 1 1 0 0 0 0 0 0
 Node 3169:   0 14 13 1 1 1 0 0 0 0 0 0
 Node 3170:   0 13 12 1 1 1 0 0 0 0 0 0
 Node 3171:   0 12 11 2 1 1 0 0 0 0 0 0
 Node 3172:   0 11 10 2 1 1 0 0 0 0 0 0
 Node 3173:   0 10 9 3 1 1 0 0 0 0 0 0
 Node 3174:   0 9 8 3 1 1 0 0 0 0 0 0
 Node 3175:   0 8 7 4 1 1 0 0 0 0 0 0
 Node 3176:   0 7 6 4 1 1 0 0 0 0 0 0
 Node 3177:   0 6 5 4 1 1 0 0 0 0 0 0
 Node 3178:   0 5 4 4 1 1 0 0 0 0 0 0
 Node 3179:   0 4 3 4 1 1 0 0 0 0 0 0
 Node 3180:   0 3 2 3 1 1 0 0 0 0 0 0
 Node 3181:   0 2 1 4 1 1 0 0 0 0 0 0
 Node 3182:   0 1 0 3 1 1 0 0 0 0 0 0
 Node 3183:   0 0 0 3 1 1 1 0 0 0 0 0
 Node 3184:   0 0 0 3 1 1 1 0 1 0 0 0
 Node 3185:   0 0 0 3 1 1 2 0 0 0 0 0
 Node 3186:   0 0 0 2 1 1 2 0 1 0 0 0
 Node 3187:   0 0 0 3 1 1 3 0 1 0 0 0
 Node 3188:   0 0 0 2 1 1 3 0 1 0 0 0
 Node 3189:   0 0 0 2 1 1 4 0 1 0 0 0
 Node 3190:   0 0 0 2 1 1 4 0 2 0 0 0
 Node 3191:   0 0 0 2 1 1 5 0 1 0 0 0
 Node 3192:   0 0 0 1 1 1 5 0 2 0 0 0
 Node 3193:   0 0 0 2 1 1 6 0 2 0 0 0
 Node 3194:   0 0 0 1 1 1 6 0 2 0 0 0
 Node 3195:   0 0 0 1 1 1 7 0 2 0 0 0
 Node 3196:   0 0 0 1 1 1 7 0 3 0 0 0
 Node 3197:   0 0 0 1 1 1 8 0 2 0 0 0
 Node 3198:   0 0 0 0 1 1 8 0 3 0 0 0
 Node 3199:   0 0 0 1 1 1 9 0 3 0 0 0
 Node 3200:   10 0 0 19 0 0 0 0 3 0 1 1
 Node 3201:   10 0 0 21 0 0 0 0 4 0 1 1
 Node 3202:   11 0 0 21 0 0 0 0 3 0 1 1
 Node 3203:   11 0 0 22 0 0 0 0 4 0 1 1
 Node 3204:   12 0 0 23 0 0 0 0 4 0 1 1
 Node 3205:   12 0 0 24 0 0 0 0 4 0 1 1
 Node 3206:   13 0 0 25 0 0 0 0 4 0 1 1
 Node 3207:   13 0 0 26 0 0 0 0 5 0 1 1
 Node 3208:   14 0 0 27 0 0 0 0 5 0 1 1
 Node 3209:   14 0 0 28 0 0 0 1 5 0 1 1
 Node 3210:   15 0 0 29 0 0 0 1 4 0 1 1
 Node 3211:   15 0 0 30 0 0 0 1 5 0 1 1
 Node 3212:   16 0 0 31 0 0 0 1 3 0 1 1
 Node 3213:   2 0 13 32 1 1 0 1 3 0 0 0
 Node 3214:   2 32 13 0 0 0 0 0 2 0 1 1
 Node 3215:   1 31 13 1 0 0 0 0 2 0 1 1
 Node 3216:   1 30 13 0 0 0 0 0 1 0 1 1
 Node 3217:   0 29 13 0 0 0 0 0 1 0 1 1
 Node 3218:   0 28 13 1 0 0 0 0 0 0 1 1
 Node 3219:   0 27 13 0 0 0 0 0 0 0 1 1
 Node 3220:   0 26 13 0 0 0 0 0 0 0 1 1
 Node 3221:   0 25 13 1 0 0 0 0 0 0 1 1
 Node 3222:   0 24 13 0 0 0 0 0 0 0 1 1
 Node 3223:   0 23 13 0 0 0 0 0 0 0 1 1
 Node 3224:   0 22 13 1 0 0 0 0 0 0 1 1
 Node 3225:   0 21 13 0 0 0 0 0 0 0 1 1
 Node 3226:   0 20 13 0 0 0 0 0 0 0 1 1
 Node 3227:   0 19 13 1 0 0 0 0 0 0 1 1
 Node 3228:   0 18 13 0 0 0 0 0 0 0 1 1
 Node 3229:   0 17 13 0 0 0 0 0 0 0 1 1
 Node 3230:   0 16 13 1 0 0 0 0 0 0 1 1
 Node 3231:   0 15 13 0 0 0 0 0 0 0 1 1
 Node 3232:   0 14 13 0 0 0 0 0 0 0 1 1
 Node 3233:   0 13 12 1 0 0 0 0 0 0 1 1
 Node 3234:   0 12 11 1 0 0 0 0 0 0 1 1
 Node 3235:   0 11 10 2 0 0 0 0 0 0 1 1
 Node 3236:   0 10 9 2 0 0 0 0 0 0 1 1
 Node 3237:   0 9 8 3 0 0 0 0 0 0 1 1
 Node 3238:   0 8 7 3 0 0 0 0 0 0 1 1
 Node 3239:   0 7 6 4 0 0 0 0 0 0 1 1
 Node 3240:   0 6 5 4 0 0 0 0 0 0 1 1
 Node 3241:   0 5 4 5 0 0 0 0 0 0 1 1
 Node 3242:   0 4 3 4 0 0 0 0 0 0 1 1
 Node 3243:   0 3 2 4 0 0 0 0 0 0 1 1
 Node 3244:   0 2 1 4 0 0 0 0 0 0 1 1
 Node 3245:   0 1 0 4 0 0 0 0 0 0 1 1
 Node 3246:   0 0 0 3 0 0 1 0 0 0 1 1
 Node 3247:   0 0 0 4 0 0 1 0 1 0 1 1
 Node 3248:   0 0 0 3 0 0 2 0 0 0 1 1
 Node 3249:   0 0 0 3 0 0 2 0 1 0 1 1
 Node 3250:   0 0 0 3 0 0 3 0 1 0 1 1
 Node 3251:   0 0 0 3 0 0 3 0 1 0 1 1
 Node 3252:   0 0 0 2 0 0 4 0 1 0 1 1
 Node 3253:   0 0 0 3 0 0 4 0 2 0 1 1
 Node 3254:   0 0 0 2 0 0 5 0 1 0 1 1
 Node 3255:   0 0 0 2 0 0 5 0 2 0 1 1
 Node 3256:   0 0 0 2 0 0 6 0 2 0 1 1
 Node 3257:   0 0 0 2 0 0 6 0 2 0 1 1
 Node 3258:   0 0 0 1 0 0 7 0 2 0 1 1
 Node 3259:   0 0 0 2 0 0 7 0 3 0 1 1
 Node 3260:   0 0 0 1 0 0 8 0 2 0 1 1
 Node 3261:   0 0 0 1 0 0 8 0 3 0 1 1
 Node 3262:   0 0 0 1 0 0 9 0 3 0 1 1
 Node 3263:   0 0 0 1 0 0 9 0 3 0 1 1
 Node 3264:   10 0 0 21 1 1 0 0 4 0 0 0
 Node 3265:   11 0 0 22 1 1 0 0 3 0 0 0
 Node 3266:   11 0 0 22 1 1 0 0 4 0 0 0
 Node 3267:   12 0 0 24 1 1 0 0 4 0 0 0
 Node 3268:   12 0 0 24 1 1 0 0 4 0 0 0
 Node 3269:   13 0 0 25 1 1 0 0 5 0 0 0
 Node 3270:   13 0 0 26 1 1 0 1 5 0 0 0
 Node 3271:   14 0 0 27 1 1 0 1 4 0 0 0
 Node 3272:   14 0 0 28 1 1 0 1 6 0 0 0
 Node 3273:   15 0 0 29 1 1 0 1 5 0 0 0
 Node 3274:   15 0 0 30 1 1 0 1 5 0 0 0
 Node 3275:   16 0 0 31 1 1 0 1 5 0 0 0
 Node 3276:   3 0 12 32 0 0 0 1 4 0 1 1
 Node 3277:   3 32 12 0 1 1 0 0 3 0 0 0
 Node 3278:   2 31 12 0 1 1 0 0 3 0 0 0
 Node 3279:   2 30 12 1 1 1 0 0 2 0 0 0
 Node 3280:   1 29 12 0 1 1 0 0 2 0 0 0
 Node 3281:   1 28 12 0 1 1 0 0 1 0 0 0
 Node 3282:   0 27 12 1 1 1 0 0 1 0 0 0
 Node 3283:   0 26 12 0 1 1 0 0 0 0 0 0
 Node 3284:   0 25 12 0 1 1 0 0 0 0 0 0
 Node 3285:   0 24 12 1 1 1 0 0 0 0 0 0
 Node 3286:   0 23 12 0 1 1 0 0 0 0 0 0
 Node 3287:   0 22 12 0 1 1 0 0 0 0 0 0
 Node 3288:   0 21 12 1 1 1 0 0 0 0 0 0
 Node 3289:   0 20 12 0 1 1 0 0 0 0 0 0
 Node 3290:   0 19 12 0 1 1 0 0 0 0 0 0
 Node 3291:   0 18 12 1 1 1 0 0 0 0 0 0
 Node 3292:   0 17 12 0 1 1 0 0 0 0 0 0
 Node 3293:   0 16 12 0 1 1 0 0 0 0 0 0
 Node 3294:   0 15 12 1 1 1 0 0 0 0 0 0
 Node 3295:   0 14 12 0 1 1 0 0 0 0 0 0
 Node 3296:   0 13 12 0 1 1 0 0 0 0 0 0
 Node 3297:   0 12 11 1 1 1 0 0 0 0 0 0
 Node 3298:   0 11 10 1 1 1 0 0 0 0 0 0
 Node 3299:   0 10 9 2 1 1 0 0 0 0 0 0
 Node 3300:   0 9 8 2 1 1 0 0 0 0 0 0
 Node 3301:   0 8 7 3 1 1 0 0 0 0 0 0
 Node 3302:   0 7 6 3 1 1 0 0 0 0 0 0
 Node 3303:   0 6 5 4 1 1 0 0 0 0 0 0
 Node 3304:   0 5 4 4 1 1 0 0 0 0 0 0
 Node 3305:   0 4 3 5 1 1 0 0 0 0 0 0
 Node 3306:   0 3 2 4 1 1 0 0 0 0 0 0
 Node 3307:   0 2 1 5 1 1 0 0 0 0 0 0
 Node 3308:   0 1 0 4 1 1 0 0 0 0 0 0
 Node 3309:   0 0 0 4 1 1 1 0 0 0 0 0
 Node 3310:   0 0 0 4 1 1 1 0 1 0 0 0
 Node 3311:   0 0 0 4 1 1 2 0 0 0 0 0
 Node 3312:   0 0 0 3 1 1 2 0 1 0 0 0
 Node 3313:   0 0 0 4 1 1 3 0 1 0 0 0
 Node 3314:   0 0 0 3 1 1 3 0 1 0 0 0
 Node 3315:   0 0 0 3 1 1 4 0 1 0 0 0
 Node 3316:   0 0 0 3 1 1 4 0 2 0 0 0
 Node 3317:   0 0 0 3 1 1 5 0 1 0 0 0
 Node 3318:   0 0 0 2 1 1 5 0 2 0 0 0
 Node 3319:   0 0 0 3 1 1 6 0 2 0 0 0
 Node 3320:   0 0 0 2 1 1 6 0 2 0 0 0
 Node 3321:   0 0 0 2 1 1 7 0 2 0 0 0
 Node 3322:   0 0 0 2 1 1 7 0 3 0 0 0
 Node 3323:   0 0 0 2 1 1 8 0 2 0 0 0
 Node 3324:   0 0 0 1 1 1 8 0 3 0 0 0
 Node 3325:   0 0 0 2 1 1 9 0 3 0 0 0
 Node 3326:   0 0 0 1 1 1 9 0 3 0 0 0
 Node 3327:   0 0 0 1 1 1 10 0 3 0 0 0
 Node 3328:   11 0 0 22 0 0 0 0 3 0 1 1
 Node 3329:   11 0 0 23 0 0 0 0 4 0 1 1
 Node 3330:   12 0 0 24 0 0 0 0 5 0 1 1
 Node 3331:   12 0 0 25 0 0 0 1 4 0 1 1
 Node 3332:   13 0 0 25 0 0 0 1 4 0 1 1
 Node 3333:   13 0 0 27 0 0 0 1 6 0 1 1
 Node 3334:   14 0 0 27 0 0 0 1 4 0 1 1
 Node 3335:   14 0 0 28 0 0 0 1 5 0 1 1
 Node 3336:   15 0 0 29 0 0 0 1 6 0 1 1
 Node 3337:   15 0 0 30 0 0 0 1 5 0 1 1
 Node 3338:   16 0 0 31 0 0 0 1 5 0 1 1
 Node 3339:   4 0 11 32 1 1 0 1 5 0 0 0
 Node 3340:   4 32 11 1 0 0 0 0 4 0 1 1
 Node 3341:   3 31 11 0 0 0 0 0 4 0 1 1
 Node 3342:   3 30 11 0 0 0 0 0 3 0 1 1
 Node 3343:   2 29 11 1 0 0 0 0 3 0 1 1
 Node 3344:   2 28 11 0 0 0 0 0 2 0 1 1
 Node 3345:   1 27 11 0 0 0 0 0 2 0 1 1
 Node 3346:   1 26 11 1 0 0 0 0 1 0 1 1
 Node 3347:   0 25 11 0 0 0 0 0 1 0 1 1
 Node 3348:   0 24 11 0 0 0 0 0 0 0 1 1
 Node 3349:   0 23 11 1 0 0 0 0 0 0 1 1
 Node 3350:   0 22 11 0 0 0 0 0 0 0 1 1
 Node 3351:   0 21 11 0 0 0 0 0 0 0 1 1
 Node 3352:   0 20 11 1 0 0 0 0 0 0 1 1
 Node 3353:   0 19 11 0 0 0 0 0 0 0 1 1
 Node 3354:   0 18 11 0 0 0 0 0 0 0 1 1
 Node 3355:   0 17 11 1 0 0 0 0 0 0 1 1
 Node 3356:   0 16 11 0 0 0 0 0 0 0 1 1
 Node 3357:   0 15 11 0 0 0 0 0 0 0 1 1
 Node 3358:   0 14 11 1 0 0 0 0 0 0 1 1
 Node 3359:   0 13 11 0 0 0 0 0 0 0 1 1
 Node 3360:   0 12 11 0 0 0 0 0 0 0 1 1
 Node 3361:   0 11 10 1 0 0 0 0 0 0 1 1
 Node 3362:   0 10 9 1 0 0 0 0 0 0 1 1
 Node 3363:   0 9 8 2 0 0 0 0 0 0 1 1
 Node 3364:   0 8 7 2 0 0 0 0 0 0 1 1
 Node 3365:   0 7 6 3 0 0 0 0 0 0 1 1
 Node 3366:   0 6 5 3 0 0 0 0 0 0 1 1
 Node 3367:   0 5 4 4 0 0 0 0 0 0 1 1
 Node 3368:   0 4 3 4 0 0 0 0 0 0 1 1
 Node 3369:   0 3 2 5 0 0 0 0 0 0 1 1
 Node 3370:   0 2 1 5 0 0 0 0 0 0 1 1
 Node 3371:   0 1 0 5 0 0 0 0 0 0 1 1
 Node 3372:   0 0 0 4 0 0 1 0 0 0 1 1
 Node 3373:   0 0 0 5 0 0 1 0 1 0 1 1
 Node 3374:   0 0 0 4 0 0 2 0 0 0 1 1
 Node 3375:   0 0 0 4 0 0 2 0 1 0 1 1
 Node 3376:   0 0 0 4 0 0 3 0 1 0 1 1
 Node 3377:   0 0 0 4 0 0 3 0 1 0 1 1
 Node 3378:   0 0 0 3 0 0 4 0 1 0 1 1
 Node 3379:   0 0 0 4 0 0 4 0 2 0 1 1
 Node 3380:   0 0 0 3 0 0 5 0 1 0 1 1
 Node 3381:   0 0 0 3 0 0 5 0 2 0 1 1
 Node 3382:   0 0 0 3 0 0 6 0 2 0 1 1
 Node 3383:   0 0 0 3 0 0 6 0 2 0 1 1
 Node 3384:   0 0 0 2 0 0 7 0 2 0 1 1
 Node 3385:   0 0 0 3 0 0 7 0 3 0 1 1
 Node 3386:   0 0 0 2 0 0 8 0 2 0 1 1
 Node 3387:   0 0 0 2 0 0 8 0 3 0 1 1
 Node 3388:   0 0 0 2 0 0 9 0 3 0 1 1
 Node 3389:   0 0 0 2 0 0 9 0 3 0 1 1
 Node 3390:   0 0 0 1 0 0 10 0 3 0 1 1
 Node 3391:   0 0 0 2 0 0 10 0 4 0 1 1
 Node 3392:   11 0 0 23 1 1 0 1 4 0 0 0
 Node 3393:   12 0 0 25 1 1 0 1 4 0 0 0
 Node 3394:   12 0 0 25 1 1 0 1 5 0 0 0
 Node 3395:   13 0 0 26 1 1 0 1 4 0 0 0
 Node 3396:   13 0 0 27 1 1 0 1 5 0 0 0
 Node 3397:   14 0 0 28 1 1 0 1 5 0 0 0
 Node 3398:   14 0 0 28 1 1 0 1 5 0 0 0
 Node 3399:   15 0 0 30 1 1 0 1 5 0 0 0
 Node 3400:   15 0 0 30 1 1 0 1 6 0 0 0
 Node 3401:   16 0 0 31 1 1 0 1 5 0 0 0
 Node 3402:   5 0 10 32 0 0 0 1 6 0 1 1
 Node 3403:   5 32 10 0 1 1 0 0 5 0 0 0
 Node 3404:   4 31 10 1 1 1 0 0 5 0 0 0
 Node 3405:   4 30 10 0 1 1 0 0 4 0 0 0
 Node 3406:   3 29 10 0 1 1 0 0 4 0 0 0
 Node 3407:   3 28 10 1 1 1 0 0 3 0 0 0
 Node 3408:   2 27 10 0 1 1 0 0 3 0 0 0
 Node 3409:   2 26 10 0 1 1 0 0 2 0 0 0
 Node 3410:   1 25 10 1 1 1 0 0 2 0 0 0
 Node 3411:   1 24 10 0 1 1 0 0 1 0 0 0
 Node 3412:   0 23 10 0 1 1 0 0 1 0 0 0
 Node 3413:   0 22 10 1 1 1 0 0 0 0 0 0
 Node 3414:   0 21 10 0 1 1 0 0 0 0 0 0
 Node 3415:   0 20 10 0 1 1 0 0 0 0 0 0
 Node 3416:   0 19 10 1 1 1 0 0 0 0 0 0
 Node 3417:   0 18 10 0 1 1 0 0 0 0 0 0
 Node 3418:   0 17 10 0 1 1 0 0 0 0 0 0
 Node 3419:   0 16 10 1 1 1 0 0 0 0 0 0
 Node 3420:   0 15 10 0 1 1 0 0 0 0 0 0
 Node 3421:   0 14 10 0 1 1 0 0 0 0 0 0
 Node 3422:   0 13 10 1 1 1 0 0 0 0 0 0
 Node 3423:   0 12 10 0 1 1 0 0 0 0 0 0
 Node 3424:   0 11 10 0 1 1 0 0 0 0 0 0
 Node 3425:   0 10 9 1 1 1 0 0 0 0 0 0
 Node 3426:   0 9 8 1 1 1 0 0 0 0 0 0
 Node 3427:   0 8 7 2 1 1 0 0 0 0 0 0
 Node 3428:   0 7 6 2 1 1 0 0 0 0 0 0
 Node 3429:   0 6 5 3 1 1 0 0 0 0 0 0
 Node 3430:   0 5 4 3 1 1 0 0 0 0 0 0
 Node 3431:   0 4 3 4 1 1 0 0 0 0 0 0
 Node 3432:   0 3 2 4 1 1 0 0 0 0 0 0
 Node 3433:   0 2 1 5 1 1 0 0 0 0 0 0
 Node 3434:   0 1 0 5 1 1 0 0 0 0 0 0
 Node 3435:   0 0 0 5 1 1 1 0 0 0 0 0
 Node 3436:   0 0 0 5 1 1 1 0 1 0 0 0
 Node 3437:   0 0 0 5 1 1 2 0 0 0 0 0
 Node 3438:   0 0 0 4 1 1 2 0 1 0 0 0
 Node 3439:   0 0 0 5 1 1 3 0 1 0 0 0
 Node 3440:   0 0 0 4 1 1 3 0 1 0 0 0
 Node 3441:   0 0 0 4 1 1 4 0 1 0 0 0
 Node 3442:   0 0 0 4 1 1 4 0 2 0 0 0
 Node 3443:   0 0 0 4 1 1 5 0 1 0 0 0
 Node 3444:   0 0 0 3 1 1 5 0 2 0 0 0
 Node 3445:   0 0 0 4 1 1 6 0 2 0 0 0
 Node 3446:   0 0 0 3 1 1 6 0 2 0 0 0
 Node 3447:   0 0 0 3 1 1 7 0 2 0 0 0
 Node 3448:   0 0 0 3 1 1 7 0 3 0 0 0
 Node 3449:   0 0 0 3 1 1 8 0 2 0 0 0
 Node 3450:   0 0 0 2 1 1 8 0 3 0 0 0
 Node 3451:   0 0 0 3 1 1 9 0 3 0 0 0
 Node 3452:   0 0 0 2 1 1 9 0 3 0 0 0
 Node 3453:   0 0 0 2 1 1 10 0 3 0 0 0
 Node 3454:   0 0 0 2 1 1 10 0 4 0 0 0
 Node 3455:   0 0 0 2 1 1 11 0 4 0 0 0
 Node 3456:   12 0 0 25 0 0 0 1 4 0 1 1
 Node 3457:   12 0 0 26 0 0 0 1 4 0 1 1
 Node 3458:   13 0 0 26 0 0 0 1 5 0 1 1
 Node 3459:   13 0 0 28 0 0 0 1 5 0 1 1
 Node 3460:   14 0 0 28 0 0 0 1 4 0 1 1
 Node 3461:   14 0 0 29 0 0 0 1 6 0 1 1
 Node 3462:   15 0 0 30 0 0 0 1 5 0 1 1
 Node 3463:   15 0 0 31 0 0 0 1 5 0 1 1
 Node 3464:   16 0 0 31 0 0 0 1 6 0 1 1
 Node 3465:   6 0 9 33 1 1 0 1 6 0 0 0
 Node 3466:   6 32 9 0 0 0 0 0 5 0 1 1
 Node 3467:   5 31 9 0 0 0 0 0 6 0 1 1
 Node 3468:   5 30 9 1 0 0 0 0 5 0 1 1
 Node 3469:   4 29 9 0 0 0 0 0 5 0 1 1
 Node 3470:   4 28 9 0 0 0 0 0 4 0 1 1
 Node 3471:   3 27 9 1 0 0 0 0 4 0 1 1
 Node 3472:   3 26 9 0 0 0 0 0 3 0 1 1
 Node 3473:   2 25 9 0 0 0 0 0 3 0 1 1
 Node 3474:   2 24 9 1 0 0 0 0 2 0 1 1
 Node 3475:   1 23 9 0 0 0 0 0 2 0 1 1
 Node 3476:   1 22 9 0 0 0 0 0 1 0 1 1
 Node 3477:   0 21 9 1 0 0 0 0 1 0 1 1
 Node 3478:   0 20 9 0 0 0 0 0 0 0 1 1
 Node 3479:   0 19 9 0 0 0 0 0 0 0 1 1
 Node 3480:   0 18 9 1 0 0 0 0 0 0 1 1
 Node 3481:   0 17 9 0 0 0 0 0 0 0 1 1
 Node 3482:   0 16 9 0 0 0 0 0 0 0 1 1
 Node 3483:   0 15 9 1 0 0 0 0 0 0 1 1
 Node 3484:   0 14 9 0 0 0 0 0 0 0 1 1
 Node 3485:   0 13 9 0 0 0 0 0 0 0 1 1
 Node 3486:   0 12 9 1 0 0 0 0 0 0 1 1
 Node 3487:   0 11 9 0 0 0 0 0 0 0 1 1
 Node 3488:   0 10 9 0 0 0 0 0 0 0 1 1
 Node 3489:   0 9 8 1 0 0 0 0 0 0 1 1
