ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 6
 path_based renewable label = 6


 (east, west, south, north, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), from host(vch2)0,.. to host(vch2)0,..
 Node 2597:   1 1 1 0 1 0 0 0 0 0 0 2
 Node 2598:   1 1 1 1 1 0 0 0 0 0 0 1
 Node 2599:   1 2 0 0 1 1 0 0 0 0 0 1
 Node 2600:   0 2 1 1 0 0 0 0 0 0 1 0
 Node 2601:   0 1 1 1 0 0 0 0 0 0 1 1
 Node 2602:   1 1 1 0 0 0 0 0 0 0 1 0
 Node 2603:   0 1 1 2 0 1 0 0 0 0 1 0
 Node 2604:   0 1 2 2 1 0 0 0 0 0 0 1
 Node 2605:   0 1 0 1 1 0 0 0 0 0 0 0
 Node 2606:   0 0 2 1 1 0 0 0 0 0 0 0
 Node 2607:   0 1 1 1 0 2 0 0 0 0 1 1
 Node 2608:   0 2 3 1 0 1 0 0 0 0 1 0
 Node 2609:   0 1 2 1 0 1 0 0 0 0 1 1
 Node 2610:   0 2 2 1 0 0 0 0 0 0 1 0
 Node 2611:   0 1 1 1 0 0 0 0 0 0 1 3
 Node 2612:   0 1 1 2 1 1 0 0 1 0 0 0
 Node 2613:   0 1 1 2 0 0 0 0 0 0 1 0
 Node 2614:   0 1 0 1 1 1 0 0 0 0 0 1
 Node 2615:   0 2 2 1 1 1 0 0 0 0 0 0
 Node 2616:   0 2 2 1 0 1 0 0 0 0 1 0
 Node 2617:   0 1 2 1 0 0 0 0 0 0 1 0
 Node 2618:   0 1 0 2 1 0 0 0 0 0 0 1
 Node 2619:   0 1 1 0 0 0 0 0 0 0 1 0
 Node 2620:   0 1 1 0 1 0 0 0 0 0 0 0
 Node 2621:   0 1 3 1 0 0 0 0 0 0 1 0
 Node 2622:   0 1 0 0 1 0 0 0 0 0 0 0
 Node 2623:   0 0 2 0 0 0 1 0 0 0 1 0
 Node 2624:   3 0 0 2 0 1 0 0 0 0 1 0
 Node 2625:   3 1 1 0 1 1 0 0 0 0 0 1
 Node 2626:   2 1 0 2 1 0 0 0 0 0 0 2
 Node 2627:   2 2 0 0 1 0 0 0 0 0 0 1
 Node 2628:   2 1 1 2 1 0 0 0 0 0 0 0
 Node 2629:   2 1 2 0 0 1 0 0 0 0 1 1
 Node 2630:   2 2 0 1 0 1 0 0 0 0 1 0
 Node 2631:   3 1 0 1 0 1 0 0 0 0 1 2
 Node 2632:   3 2 1 1 0 1 0 0 0 0 1 1
 Node 2633:   2 2 1 2 1 1 0 0 0 0 0 0
 Node 2634:   1 2 0 1 0 0 0 0 0 0 1 0
 Node 2635:   1 1 0 1 0 0 0 0 0 0 1 0
 Node 2636:   1 1 2 2 1 0 0 0 0 0 0 0
 Node 2637:   1 1 2 1 1 0 0 0 0 0 0 1
 Node 2638:   1 0 2 1 1 0 0 0 0 0 0 0
 Node 2639:   1 0 1 3 0 0 0 0 0 0 1 1
 Node 2640:   1 0 1 2 1 0 0 0 0 0 0 0
 Node 2641:   1 0 0 2 0 0 0 0 0 0 1 1
 Node 2642:   1 0 2 0 1 0 0 0 1 0 0 0
 Node 2643:   1 0 5 0 0 0 0 0 0 0 1 1
 Node 2644:   2 0 3 2 1 1 0 0 0 0 0 0
 Node 2645:   2 0 0 1 0 1 0 0 0 0 1 1
 Node 2646:   2 1 0 0 0 0 0 0 0 0 1 0
 Node 2647:   2 0 0 2 0 1 0 0 0 0 1 0
 Node 2648:   2 2 0 0 0 0 0 0 0 0 1 0
 Node 2649:   2 1 2 1 0 0 0 0 0 0 1 0
 Node 2650:   3 1 1 2 1 0 0 0 0 0 0 0
 Node 2651:   2 1 0 2 0 1 0 0 0 0 1 1
 Node 2652:   2 1 0 0 0 1 0 0 0 0 1 0
 Node 2653:   2 0 0 2 0 0 0 0 0 0 1 0
 Node 2654:   2 0 1 0 1 1 0 0 0 0 0 0
 Node 2655:   3 0 2 1 1 0 0 0 0 0 0 1
 Node 2656:   1 0 3 2 1 0 0 0 0 0 0 2
 Node 2657:   1 1 1 0 1 0 0 0 0 0 0 2
 Node 2658:   1 0 1 2 1 2 0 0 0 0 0 1
 Node 2659:   1 1 0 1 1 1 0 0 0 0 0 1
 Node 2660:   1 1 0 2 0 1 0 0 1 0 1 0
 Node 2661:   1 0 1 1 0 0 0 0 0 0 1 0
 Node 2662:   2 0 0 1 0 1 0 0 0 0 1 0
 Node 2663:   1 0 0 1 0 2 0 0 0 0 1 1
 Node 2664:   1 1 0 0 0 1 0 0 0 0 1 0
 Node 2665:   1 0 1 2 0 1 0 0 0 0 1 0
 Node 2666:   1 1 1 0 0 1 0 0 0 0 1 0
 Node 2667:   1 0 2 1 0 0 0 0 0 0 1 0
 Node 2668:   2 0 2 1 0 0 0 0 0 0 1 1
 Node 2669:   1 1 0 1 1 1 0 0 0 0 0 0
 Node 2670:   2 0 1 0 0 1 0 0 0 0 1 1
 Node 2671:   1 1 1 0 1 1 0 0 0 0 0 0
 Node 2672:   1 0 3 2 1 1 0 0 0 0 0 0
 Node 2673:   1 0 1 2 0 1 0 0 0 0 1 1
 Node 2674:   1 1 2 1 0 0 0 0 0 0 1 0
 Node 2675:   1 0 1 2 0 0 0 0 0 0 1 0
 Node 2676:   0 0 2 3 1 0 0 0 1 0 0 0
 Node 2677:   0 0 2 1 0 0 0 0 0 0 1 1
 Node 2678:   0 0 0 1 1 0 0 0 0 0 0 0
 Node 2679:   1 0 1 1 1 0 0 0 0 0 0 1
 Node 2680:   0 0 2 1 1 0 1 0 0 0 0 1
 Node 2681:   1 0 2 0 1 1 1 0 0 0 0 0
 Node 2682:   0 1 0 1 0 1 1 0 0 0 1 1
 Node 2683:   0 0 1 0 0 1 1 0 0 0 1 1
 Node 2684:   0 1 0 0 0 2 1 0 0 0 1 0
 Node 2685:   1 0 2 1 1 0 1 0 0 0 0 1
 Node 2686:   0 0 0 0 0 1 2 0 0 0 1 1
 Node 2687:   0 0 3 0 0 0 2 0 0 0 1 1
 Node 2688:   0 0 1 1 1 1 0 0 0 0 0 0
 Node 2689:   0 0 2 1 0 0 0 0 0 0 1 0
 Node 2690:   0 1 0 1 0 1 0 0 0 0 1 0
 Node 2691:   0 0 0 1 0 0 0 0 0 0 1 0
 Node 2692:   1 0 1 1 0 1 0 0 0 0 1 0
 Node 2693:   0 0 2 0 0 1 0 0 0 0 1 1
 Node 2694:   0 0 1 1 1 0 0 0 0 0 0 0
 Node 2695:   0 0 1 2 0 0 0 0 0 0 1 1
 Node 2696:   1 1 1 1 0 1 0 1 0 0 1 1
 Node 2697:   0 2 1 2 1 1 0 1 0 0 0 0
 Node 2698:   1 1 0 0 0 1 0 1 0 0 1 0
 Node 2699:   1 1 0 0 1 1 0 1 0 0 0 0
 Node 2700:   1 1 2 1 0 0 0 1 0 0 1 1
 Node 2701:   0 2 2 1 1 1 0 1 0 0 0 0
 Node 2702:   1 1 1 1 0 1 0 1 0 0 1 0
 Node 2703:   1 1 1 2 1 1 0 1 0 0 0 1
 Node 2704:   0 1 2 1 1 0 0 1 0 0 0 1
 Node 2705:   0 1 0 1 0 1 0 1 0 0 1 0
 Node 2706:   0 2 1 0 0 2 0 0 1 0 1 1
 Node 2707:   0 2 4 0 1 0 0 0 0 0 0 1
 Node 2708:   0 1 2 3 1 0 0 0 0 0 0 1
 Node 2709:   0 1 0 1 0 0 0 0 0 0 1 0
 Node 2710:   0 1 1 0 1 0 0 0 0 0 0 0
 Node 2711:   1 1 0 0 1 0 0 0 0 0 0 0
 Node 2712:   0 1 1 0 1 1 0 0 0 0 0 2
 Node 2713:   0 2 1 1 1 1 0 0 0 0 0 1
 Node 2714:   0 2 0 2 0 1 0 0 0 0 1 0
 Node 2715:   0 1 1 1 0 0 0 0 0 0 1 0
 Node 2716:   0 1 0 1 1 0 0 0 0 0 0 0
 Node 2717:   0 1 0 1 0 1 0 0 0 0 1 0
 Node 2718:   0 0 1 0 1 2 0 0 0 0 0 0
 Node 2719:   0 0 2 2 0 0 0 0 0 0 1 0
 Node 2720:   0 0 2 1 1 1 0 0 0 0 0 1
 Node 2721:   0 0 1 1 0 0 0 0 0 0 1 0
 Node 2722:   0 0 0 3 1 2 0 0 0 0 0 0
 Node 2723:   0 0 1 1 0 0 0 0 0 0 1 0
 Node 2724:   0 0 0 3 1 1 0 0 1 0 0 0
 Node 2725:   0 1 2 0 0 0 0 0 0 0 1 1
 Node 2726:   0 1 1 1 1 1 0 0 0 0 0 0
 Node 2727:   0 1 0 1 0 0 0 0 0 0 1 1
 Node 2728:   0 1 0 1 1 0 0 0 0 0 0 0
 Node 2729:   0 1 2 1 0 0 0 0 0 0 1 1
 Node 2730:   0 1 1 1 1 0 0 0 0 0 0 0
 Node 2731:   1 1 1 1 1 0 0 0 0 0 0 1
 Node 2732:   0 1 2 1 1 1 0 0 0 0 0 2
 Node 2733:   0 1 0 1 1 1 0 0 0 0 0 0
 Node 2734:   0 1 1 0 0 0 0 0 0 0 1 1
 Node 2735:   0 1 1 0 1 0 0 0 0 0 0 0
 Node 2736:   0 0 3 2 1 0 0 0 0 0 0 0
 Node 2737:   0 0 2 1 0 0 0 0 0 0 1 0
 Node 2738:   0 0 3 1 1 0 0 0 1 0 0 1
 Node 2739:   0 2 0 1 1 1 0 0 0 0 0 0
 Node 2740:   0 2 1 2 0 1 0 0 0 0 1 0
 Node 2741:   0 1 0 2 0 2 0 0 0 0 1 1
 Node 2742:   0 2 0 0 0 0 0 0 0 0 1 0
 Node 2743:   1 1 1 1 1 0 0 0 0 0 0 0
 Node 2744:   0 1 3 1 1 0 0 0 0 0 0 2
 Node 2745:   0 2 2 0 1 0 0 0 0 0 0 0
 Node 2746:   0 1 0 2 1 0 0 0 0 0 0 0
 Node 2747:   0 1 0 0 1 1 0 0 0 0 0 1
 Node 2748:   0 1 0 0 0 0 0 0 0 0 1 0
 Node 2749:   1 0 2 1 1 0 0 0 0 0 0 0
 Node 2750:   0 0 0 1 1 0 0 0 0 0 0 1
 Node 2751:   0 0 2 1 0 0 0 0 0 0 1 1
 Node 2752:   2 0 0 2 1 1 0 1 0 0 0 1
 Node 2753:   2 1 2 0 1 0 0 1 0 0 0 0
 Node 2754:   3 0 0 1 0 0 0 1 0 0 1 1
 Node 2755:   2 2 0 0 1 1 0 1 0 0 0 0
 Node 2756:   2 1 1 2 1 1 0 1 0 0 0 0
 Node 2757:   2 1 0 0 1 0 0 1 0 0 0 2
 Node 2758:   2 1 1 1 1 2 0 0 0 0 0 0
 Node 2759:   2 1 1 1 0 0 0 0 0 0 1 0
 Node 2760:   2 1 1 2 1 1 0 0 0 0 0 0
 Node 2761:   3 1 1 2 1 0 0 0 0 0 0 0
 Node 2762:   1 1 0 1 1 0 0 0 1 0 0 1
 Node 2763:   2 1 0 0 1 0 0 0 0 0 0 0
 Node 2764:   2 1 0 0 0 2 0 0 0 0 1 1
 Node 2765:   1 1 3 1 1 1 0 0 0 0 0 1
 Node 2766:   0 1 2 1 1 0 0 0 0 0 0 1
 Node 2767:   0 1 2 2 0 0 0 0 0 0 1 1
 Node 2768:   1 1 1 1 0 2 0 0 0 0 1 0
 Node 2769:   0 1 1 1 0 1 0 0 0 0 1 0
 Node 2770:   0 1 1 1 1 1 0 0 1 0 0 0
 Node 2771:   0 1 4 0 0 0 0 0 0 0 1 1
 Node 2772:   1 1 2 2 0 0 0 0 0 0 1 1
 Node 2773:   0 2 0 0 1 1 0 0 0 0 0 0
 Node 2774:   0 1 1 0 1 1 0 0 0 0 0 0
 Node 2775:   1 1 0 0 1 0 0 0 0 0 0 0
 Node 2776:   0 1 0 1 1 1 0 0 0 0 0 1
 Node 2777:   0 1 2 1 0 0 0 0 0 0 1 0
 Node 2778:   0 1 1 2 1 0 0 0 0 0 0 0
 Node 2779:   1 1 0 1 1 0 0 0 0 0 0 2
 Node 2780:   1 1 0 0 0 0 0 0 0 0 1 1
 Node 2781:   0 1 0 2 1 1 0 0 0 0 0 0
 Node 2782:   0 0 0 1 1 2 0 0 0 0 0 0
 Node 2783:   1 0 2 1 1 0 0 0 0 0 0 1
 Node 2784:   0 0 2 1 1 1 0 0 0 0 0 2
 Node 2785:   1 0 1 0 1 0 0 0 0 0 0 0
 Node 2786:   0 0 0 3 1 1 0 0 0 0 0 2
 Node 2787:   0 1 0 1 1 1 0 0 0 0 0 1
 Node 2788:   0 1 0 2 0 0 0 0 1 0 1 0
 Node 2789:   0 0 1 1 0 0 0 0 0 0 1 2
 Node 2790:   0 0 0 2 1 1 0 0 0 0 0 0
 Node 2791:   0 0 0 1 0 0 0 0 0 0 1 0
 Node 2792:   1 0 0 0 0 0 0 0 0 0 1 0
 Node 2793:   0 0 1 2 0 1 0 0 0 0 1 1
 Node 2794:   0 0 2 0 1 1 0 0 0 0 0 0
 Node 2795:   0 0 2 1 0 0 0 0 0 0 1 0
 Node 2796:   0 0 2 2 1 1 0 0 0 0 0 0
 Node 2797:   0 0 1 1 0 0 0 0 0 0 1 1
 Node 2798:   1 0 1 0 0 0 0 0 0 0 1 0
 Node 2799:   2 0 1 0 0 0 0 0 0 0 1 0
 Node 2800:   3 0 3 1 0 0 0 0 0 0 1 1
 Node 2801:   2 2 1 1 1 2 0 0 0 0 0 1
 Node 2802:   2 2 2 1 0 1 0 0 1 0 1 1
 Node 2803:   2 2 0 1 1 1 0 0 0 0 0 1
 Node 2804:   2 2 1 2 0 0 0 0 0 0 1 0
 Node 2805:   2 1 1 1 0 0 0 0 0 0 1 0
 Node 2806:   2 1 1 0 1 0 0 0 0 0 0 0
 Node 2807:   1 1 2 1 0 0 0 0 0 0 1 0
 Node 2808:   1 1 3 1 1 2 0 0 0 0 0 0
 Node 2809:   1 1 2 0 1 1 1 0 0 0 0 0
 Node 2810:   1 2 0 1 0 1 0 0 0 0 1 0
 Node 2811:   1 1 0 0 1 1 1 0 0 0 0 0
 Node 2812:   1 2 0 0 0 0 1 0 0 0 1 1
 Node 2813:   1 2 2 1 1 0 1 0 0 0 0 1
 Node 2814:   1 1 0 0 0 0 2 0 0 0 1 1
 Node 2815:   0 2 3 0 1 0 2 0 0 0 0 0
 Node 2816:   0 0 1 1 1 0 0 0 0 0 0 1
 Node 2817:   0 1 2 0 1 0 0 0 0 0 0 0
 Node 2818:   0 0 1 0 1 0 0 0 0 0 0 0
 Node 2819:   0 0 1 0 0 0 0 0 0 0 1 0
 Node 2820:   0 0 1 2 1 0 0 0 0 0 0 1
 Node 2821:   0 0 1 0 0 0 0 0 0 0 1 0
 Node 2822:   0 0 0 2 1 1 0 0 0 0 0 1
 Node 2823:   0 1 1 0 1 0 0 0 0 0 0 0
 Node 2824:   0 0 1 2 1 0 0 0 0 0 0 1
 Node 2825:   0 1 1 2 1 1 0 0 0 0 0 0
 Node 2826:   0 1 0 0 0 0 0 0 1 0 1 0
 Node 2827:   0 0 1 0 0 0 0 0 0 0 1 1
 Node 2828:   0 0 1 0 1 0 0 0 0 0 0 0
 Node 2829:   0 0 3 2 0 1 0 0 0 0 1 0
 Node 2830:   0 1 1 1 0 1 0 0 0 0 1 0
 Node 2831:   0 0 1 3 0 0 0 0 0 0 1 2
 Node 2832:   0 0 1 2 1 0 0 0 0 0 0 1
 Node 2833:   0 1 1 1 0 0 0 0 0 0 1 1
 Node 2834:   0 2 1 1 1 1 0 0 2 0 0 0
 Node 2835:   0 3 3 0 1 1 0 0 0 0 0 2
 Node 2836:   0 3 2 2 0 0 0 0 0 0 1 0
 Node 2837:   0 2 1 0 0 1 0 0 0 0 1 0
 Node 2838:   0 3 0 0 0 2 0 0 0 0 1 0
 Node 2839:   0 2 1 0 0 0 0 0 0 0 1 0
 Node 2840:   0 2 1 0 1 0 0 0 0 0 0 0
 Node 2841:   1 2 1 1 1 0 0 0 0 0 0 2
 Node 2842:   1 2 0 2 0 2 0 0 0 0 1 1
 Node 2843:   0 2 1 2 0 1 0 0 0 0 1 0
 Node 2844:   0 2 0 0 0 0 0 1 0 0 1 0
 Node 2845:   0 2 1 2 0 0 0 0 0 0 1 0
 Node 2846:   0 2 0 1 1 0 0 0 0 0 0 0
 Node 2847:   0 2 2 2 0 0 0 0 0 0 1 0
 Node 2848:   0 2 2 2 1 2 0 0 0 0 0 0
 Node 2849:   1 2 1 0 1 0 0 0 0 0 0 0
 Node 2850:   0 2 0 3 1 0 0 0 0 0 0 1
 Node 2851:   1 2 1 1 1 0 0 0 0 0 0 0
 Node 2852:   0 3 0 2 0 0 0 0 1 0 1 1
 Node 2853:   0 2 1 1 0 0 0 0 0 0 1 0
 Node 2854:   0 2 0 1 0 0 1 0 0 0 1 0
 Node 2855:   0 2 0 0 0 0 1 0 0 0 1 0
 Node 2856:   0 1 1 0 1 0 1 0 0 0 0 0
 Node 2857:   1 1 1 1 1 0 1 0 0 0 0 0
 Node 2858:   0 1 2 0 1 1 1 0 0 0 0 2
 Node 2859:   0 2 1 1 1 0 0 0 1 0 0 1
 Node 2860:   0 1 2 2 1 0 0 0 0 0 0 0
 Node 2861:   0 1 0 2 1 0 0 0 0 0 0 2
 Node 2862:   0 0 2 0 1 0 0 0 0 0 0 0
 Node 2863:   1 0 2 0 1 0 0 0 0 0 0 0
 Node 2864:   1 1 3 0 0 0 0 0 1 0 1 2
 Node 2865:   0 3 1 1 1 1 0 0 0 0 0 0
 Node 2866:   0 2 2 1 0 0 0 0 1 0 1 0
 Node 2867:   0 1 0 2 0 1 0 0 0 0 1 0
 Node 2868:   0 2 1 2 0 0 0 0 0 0 1 0
 Node 2869:   0 1 1 1 0 0 0 0 0 0 1 2
 Node 2870:   0 1 0 0 1 1 0 0 1 0 0 0
 Node 2871:   0 1 1 0 1 0 0 0 0 0 0 2
 Node 2872:   0 0 2 2 1 2 0 0 0 0 0 1
 Node 2873:   0 1 2 0 1 0 0 0 0 0 0 0
 Node 2874:   1 0 0 1 0 0 0 0 0 0 1 0
 Node 2875:   1 0 0 0 1 2 0 0 0 0 0 1
 Node 2876:   0 1 0 0 0 0 0 0 0 0 1 1
 Node 2877:   0 0 2 2 0 1 0 0 0 0 1 1
 Node 2878:   0 1 0 0 0 0 0 0 0 0 1 1
 Node 2879:   0 1 3 0 1 0 0 0 0 0 0 0
 Node 2880:   1 0 0 1 0 2 0 1 1 0 1 0
 Node 2881:   2 1 2 0 1 1 0 1 0 0 0 1
 Node 2882:   1 2 0 0 0 1 0 1 0 0 1 1
 Node 2883:   2 1 0 0 1 0 0 1 0 0 0 1
 Node 2884:   1 1 2 2 1 0 0 1 0 0 0 1
 Node 2885:   2 1 0 0 1 1 0 1 0 0 0 1
 Node 2886:   1 2 0 1 0 0 0 1 0 0 1 1
 Node 2887:   1 1 1 0 1 0 0 1 0 0 0 0
 Node 2888:   2 1 1 1 0 0 0 0 0 0 1 0
 Node 2889:   1 1 2 2 0 1 0 0 0 0 1 1
 Node 2890:   2 2 0 0 0 0 0 0 1 0 1 0
 Node 2891:   1 2 0 1 0 1 0 0 0 0 1 1
 Node 2892:   2 2 0 0 0 1 0 0 0 0 1 0
 Node 2893:   1 2 2 1 1 2 0 0 0 0 0 1
 Node 2894:   1 2 1 1 0 1 0 0 0 0 1 0
 Node 2895:   1 1 1 3 0 0 0 0 0 0 1 1
 Node 2896:   1 1 2 1 1 0 0 0 0 0 0 1
 Node 2897:   1 2 0 0 1 0 0 0 1 0 0 1
 Node 2898:   1 1 1 1 1 0 0 1 2 0 0 0
 Node 2899:   1 1 4 1 0 0 0 1 0 0 1 0
 Node 2900:   1 2 2 2 0 0 0 1 0 0 1 0
 Node 2901:   2 2 0 0 0 0 0 0 0 0 1 1
 Node 2902:   2 2 0 1 1 0 0 0 0 0 0 0
 Node 2903:   2 2 0 0 0 1 0 0 0 0 1 1
 Node 2904:   2 2 0 0 0 1 0 0 0 0 1 0
 Node 2905:   2 1 1 2 0 0 0 0 0 0 1 0
 Node 2906:   2 1 0 3 1 0 0 0 0 0 0 0
 Node 2907:   2 1 2 1 0 0 0 0 0 0 1 0
 Node 2908:   2 1 1 0 1 0 0 0 0 0 0 0
 Node 2909:   2 1 0 2 1 0 0 0 0 0 0 1
 Node 2910:   2 1 0 0 0 0 0 0 0 0 1 1
 Node 2911:   1 1 1 1 0 1 0 0 0 0 1 1
 Node 2912:   2 0 1 2 0 1 0 0 0 0 1 0
 Node 2913:   1 0 2 0 0 2 0 0 0 0 1 0
 Node 2914:   1 1 0 2 0 0 0 0 0 0 1 1
 Node 2915:   1 1 1 1 1 0 0 0 0 0 0 1
 Node 2916:   2 0 0 2 0 1 0 0 0 0 1 1
 Node 2917:   1 1 1 0 1 2 0 0 0 0 0 0
 Node 2918:   1 1 0 1 0 0 0 0 0 0 1 0
 Node 2919:   2 0 0 0 1 0 0 0 0 0 0 0
 Node 2920:   1 0 1 0 1 1 0 0 0 0 0 1
 Node 2921:   2 0 1 1 1 0 0 0 0 0 0 0
 Node 2922:   1 0 3 0 1 1 0 0 0 0 0 1
 Node 2923:   0 1 3 1 0 0 0 0 1 0 1 0
 Node 2924:   1 1 2 1 0 0 0 0 0 0 1 0
 Node 2925:   0 1 0 3 0 1 0 0 0 0 1 0
 Node 2926:   0 1 2 0 1 1 0 0 0 0 0 1
 Node 2927:   0 2 2 0 1 0 0 0 0 0 0 0
 Node 2928:   1 1 3 0 0 0 0 0 1 0 1 0
 Node 2929:   0 1 2 1 0 2 0 0 0 0 1 0
 Node 2930:   0 2 2 1 0 0 0 0 1 0 1 0
 Node 2931:   0 1 1 1 0 0 0 0 0 0 1 0
 Node 2932:   1 1 1 2 0 1 0 0 0 0 1 0
 Node 2933:   0 2 0 2 0 1 0 0 0 0 1 1
 Node 2934:   0 2 1 0 1 0 0 0 1 0 0 0
 Node 2935:   0 2 1 1 0 0 0 0 0 0 1 0
 Node 2936:   0 2 2 2 1 0 0 0 0 0 0 0
 Node 2937:   0 2 1 0 1 0 0 0 0 0 0 0
 Node 2938:   1 1 0 1 0 1 0 0 0 0 1 0
 Node 2939:   0 1 0 1 0 2 0 0 0 0 1 0
 Node 2940:   0 2 0 0 0 0 0 0 0 0 1 0
 Node 2941:   0 1 1 2 0 0 0 0 0 0 1 1
 Node 2942:   1 1 0 0 0 0 0 0 0 0 1 1
 Node 2943:   0 2 2 0 1 1 0 0 0 0 0 1
 Node 2944:   1 0 0 2 1 1 0 0 1 0 0 0
 Node 2945:   1 0 3 0 1 0 0 0 0 0 0 1
 Node 2946:   1 0 1 0 1 1 0 0 0 0 0 1
 Node 2947:   2 1 0 0 1 0 0 0 0 0 0 0
 Node 2948:   1 1 2 2 1 1 0 0 0 0 0 1
 Node 2949:   1 2 1 0 0 0 0 0 1 0 1 1
 Node 2950:   1 3 1 1 1 0 0 0 0 0 0 0
 Node 2951:   2 3 1 0 1 0 0 0 0 0 0 0
 Node 2952:   2 3 1 1 0 0 0 0 0 0 1 1
 Node 2953:   1 3 1 2 0 2 0 0 0 0 1 1
 Node 2954:   0 4 0 0 0 1 0 1 2 0 1 1
 Node 2955:   0 4 1 0 1 1 0 1 0 0 0 0
 Node 2956:   0 4 0 0 0 0 0 2 0 0 1 0
 Node 2957:   0 3 2 1 0 0 0 2 0 0 1 0
 Node 2958:   0 3 1 2 1 0 0 1 0 0 0 0
 Node 2959:   0 3 0 3 0 0 0 1 0 0 1 2
 Node 2960:   0 3 1 1 1 1 0 1 0 0 0 0
 Node 2961:   0 2 0 0 0 0 0 1 1 0 1 1
 Node 2962:   1 2 0 0 0 1 0 0 2 0 1 0
 Node 2963:   2 2 4 0 1 0 0 0 0 0 0 0
 Node 2964:   3 2 2 2 0 1 0 0 0 0 1 1
 Node 2965:   2 3 0 0 1 1 0 0 0 0 0 0
 Node 2966:   2 2 1 0 1 0 0 0 0 0 0 0
 Node 2967:   2 2 0 0 1 0 0 0 0 0 0 0
 Node 2968:   2 1 1 0 1 0 0 0 0 0 0 0
 Node 2969:   2 1 1 1 1 0 0 0 0 0 0 0
 Node 2970:   2 1 0 2 0 0 0 0 0 0 1 1
 Node 2971:   2 1 1 1 1 1 0 0 0 0 0 1
 Node 2972:   2 1 0 0 0 1 0 0 0 0 1 1
 Node 2973:   2 1 0 1 1 1 0 0 0 0 0 0
 Node 2974:   2 1 0 0 0 1 0 0 0 0 1 2
 Node 2975:   1 2 1 1 1 1 0 0 0 0 0 1
 Node 2976:   1 1 1 2 0 0 0 0 0 0 1 0
 Node 2977:   2 0 1 0 1 0 0 0 0 0 0 2
 Node 2978:   1 0 1 2 1 0 0 0 0 0 0 1
 Node 2979:   1 0 1 2 0 0 0 0 0 0 1 0
 Node 2980:   1 0 0 3 1 0 0 0 0 0 0 0
 Node 2981:   2 0 1 0 1 0 0 0 0 0 0 1
 Node 2982:   1 0 0 1 0 0 0 0 0 0 1 1
 Node 2983:   1 0 0 0 0 2 0 0 0 0 1 0
 Node 2984:   2 0 0 0 0 1 0 0 0 0 1 1
 Node 2985:   1 1 1 1 1 1 0 0 0 0 0 0
 Node 2986:   2 0 2 0 0 2 0 0 0 0 1 0
 Node 2987:   0 0 4 1 0 2 0 0 1 0 1 1
 Node 2988:   0 2 2 1 0 0 0 0 0 0 1 1
 Node 2989:   0 2 0 2 1 0 0 0 0 0 0 0
 Node 2990:   0 1 1 0 0 2 0 0 0 0 1 1
 Node 2991:   0 1 2 0 1 0 0 0 0 0 0 0
 Node 2992:   1 0 3 0 0 0 0 0 1 0 1 0
 Node 2993:   1 0 2 1 0 1 0 0 0 0 1 2
 Node 2994:   1 1 2 1 0 0 0 0 1 0 1 0
 Node 2995:   2 0 0 1 1 0 0 0 0 0 0 1
 Node 2996:   1 0 1 2 1 0 0 0 0 0 0 2
 Node 2997:   1 1 0 1 1 0 0 0 0 0 0 0
 Node 2998:   1 0 1 0 1 1 0 0 1 0 0 0
 Node 2999:   2 0 1 0 1 0 0 0 0 0 0 0
 Node 3000:   2 0 2 1 0 0 0 0 0 0 1 1
 Node 3001:   1 0 0 0 0 2 1 0 0 0 1 0
 Node 3002:   1 0 0 2 1 0 1 0 0 0 0 0
 Node 3003:   2 0 0 0 1 1 1 0 0 0 0 0
 Node 3004:   1 1 0 0 0 1 1 0 0 0 1 1
 Node 3005:   0 0 2 1 0 0 1 0 1 0 1 0
 Node 3006:   0 0 1 0 1 0 1 0 0 0 0 1
 Node 3007:   0 1 2 0 1 0 1 0 0 0 0 0
 Node 3008:   0 0 0 2 1 0 0 1 1 0 0 0
 Node 3009:   0 0 2 1 0 1 0 1 0 0 1 0
 Node 3010:   1 0 1 1 0 0 0 1 0 0 1 0
 Node 3011:   1 0 0 0 1 1 0 1 0 0 0 0
 Node 3012:   1 0 1 1 0 1 0 1 0 0 1 1
 Node 3013:   0 0 1 0 0 1 0 1 1 0 1 1
 Node 3014:   1 0 0 1 0 3 0 1 0 0 1 0
 Node 3015:   0 0 2 0 0 1 0 1 0 0 1 0
 Node 3016:   0 0 1 1 1 1 0 1 0 0 0 1
 Node 3017:   0 1 1 0 1 0 0 1 0 0 0 1
 Node 3018:   0 0 0 1 1 0 0 1 2 0 0 0
 Node 3019:   1 0 1 0 1 1 0 1 0 0 0 0
 Node 3020:   0 1 0 0 0 0 0 1 0 0 1 1
 Node 3021:   0 0 2 1 0 0 0 1 0 0 1 0
 Node 3022:   0 0 2 1 1 0 0 0 0 0 0 0
 Node 3023:   0 0 0 3 0 1 0 0 0 0 1 0
 Node 3024:   0 1 0 1 0 0 0 0 0 0 1 2
 Node 3025:   0 2 0 1 1 0 0 0 1 0 0 0
 Node 3026:   0 1 0 0 1 0 0 0 2 0 0 0
 Node 3027:   1 0 4 0 0 0 0 0 0 0 1 1
 Node 3028:   1 0 2 3 1 1 0 0 0 0 0 0
 Node 3029:   2 0 0 0 1 1 0 0 0 0 0 0
