ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 32
 path_based renewable label = 32


 (east, west, south, north, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), from host(vch2)0,.. to host(vch2)0,..
 Node 2602:   5 9 14 22 0 0 0 0 0 0 1 1
 Node 2603:   4 9 7 11 1 1 0 0 0 0 0 0
 Node 2604:   3 8 7 11 0 0 0 0 0 0 1 1
 Node 2605:   2 7 14 22 1 1 0 0 0 0 0 0
 Node 2606:   1 7 7 11 0 0 0 0 0 0 1 1
 Node 2607:   0 6 7 11 1 1 0 0 0 0 0 0
 Node 2608:   0 5 7 11 0 0 1 0 0 0 1 1
 Node 2609:   0 6 7 11 1 1 1 0 0 0 0 0
 Node 2610:   0 6 0 0 0 0 2 0 0 0 1 1
 Node 2611:   0 6 7 11 1 1 3 0 0 0 0 0
 Node 2612:   0 7 7 11 0 0 3 0 0 0 1 1
 Node 2613:   0 7 0 0 1 1 4 0 0 0 0 0
 Node 2614:   0 7 7 11 0 0 5 0 0 0 1 1
 Node 2615:   0 8 7 11 1 1 5 0 0 0 0 0
 Node 2616:   0 8 0 0 0 0 6 0 0 0 1 1
 Node 2617:   0 8 7 11 1 1 7 0 0 0 0 0
 Node 2618:   0 9 7 11 0 0 7 0 0 0 1 1
 Node 2619:   0 9 0 0 1 1 8 0 0 0 0 0
 Node 2620:   0 9 7 11 0 0 9 0 0 0 1 1
 Node 2621:   0 10 7 11 1 1 9 0 0 0 0 0
 Node 2622:   0 10 0 0 0 0 10 0 0 0 1 1
 Node 2623:   0 10 7 11 1 1 11 0 0 0 0 0
 Node 2624:   10 0 6 10 0 0 0 11 0 0 1 1
 Node 2625:   10 0 0 0 1 1 0 10 0 0 0 0
 Node 2626:   10 0 6 10 0 0 0 9 0 0 1 1
 Node 2627:   9 0 6 10 1 1 0 9 0 0 0 0
 Node 2628:   9 0 0 0 0 0 0 8 0 0 1 1
 Node 2629:   9 0 6 10 1 1 0 7 0 0 0 0
 Node 2630:   8 0 6 10 0 0 0 7 0 0 1 1
 Node 2631:   8 0 0 0 1 1 0 6 0 0 0 0
 Node 2632:   8 0 6 10 0 0 0 5 0 0 1 1
 Node 2633:   7 0 6 10 1 1 0 5 0 0 0 0
 Node 2634:   7 0 0 0 0 0 0 4 0 0 1 1
 Node 2635:   7 0 6 10 1 1 0 3 0 0 0 0
 Node 2636:   6 0 6 10 0 0 0 3 0 0 1 1
 Node 2637:   6 0 0 0 1 1 0 2 0 0 0 0
 Node 2638:   6 0 6 10 0 0 0 1 0 0 1 1
 Node 2639:   5 0 6 10 1 1 0 1 0 0 0 0
 Node 2640:   6 0 6 10 0 0 0 0 0 0 1 1
 Node 2641:   7 1 6 10 1 1 0 0 0 0 0 0
 Node 2642:   7 2 12 20 0 0 0 0 0 0 1 1
 Node 2643:   8 3 6 10 1 1 0 0 0 0 0 0
 Node 2644:   9 4 6 10 0 0 0 0 0 0 1 1
 Node 2645:   9 5 12 20 1 1 0 0 0 0 0 0
 Node 2646:   10 6 6 10 0 0 0 0 0 0 1 1
 Node 2647:   11 7 6 10 1 1 0 0 0 0 0 0
 Node 2648:   11 8 12 20 0 0 0 0 0 0 1 1
 Node 2649:   12 9 6 10 1 1 0 0 0 0 0 0
 Node 2650:   13 10 6 10 0 0 0 0 0 0 1 1
 Node 2651:   13 11 12 20 1 1 0 0 0 0 0 0
 Node 2652:   14 12 6 10 0 0 0 0 0 0 1 1
 Node 2653:   15 13 6 10 1 1 0 0 0 0 0 0
 Node 2654:   15 14 12 20 0 0 0 0 0 0 1 1
 Node 2655:   16 15 6 10 1 1 0 0 0 0 0 0
 Node 2656:   15 16 6 10 0 0 0 0 0 0 1 1
 Node 2657:   14 15 12 20 1 1 0 0 0 0 0 0
 Node 2658:   13 15 6 10 0 0 0 0 0 0 1 1
 Node 2659:   12 14 6 10 1 1 0 0 0 0 0 0
 Node 2660:   11 13 12 20 0 0 0 0 0 0 1 1
 Node 2661:   10 13 6 10 1 1 0 0 0 0 0 0
 Node 2662:   9 12 6 10 0 0 0 0 0 0 1 1
 Node 2663:   8 11 12 20 1 1 0 0 0 0 0 0
 Node 2664:   7 11 6 10 0 0 0 0 0 0 1 1
 Node 2665:   6 10 6 10 1 1 0 0 0 0 0 0
 Node 2666:   5 9 12 20 0 0 0 0 0 0 1 1
 Node 2667:   4 9 6 10 1 1 0 0 0 0 0 0
 Node 2668:   3 8 6 10 0 0 0 0 0 0 1 1
 Node 2669:   2 7 12 20 1 1 0 0 0 0 0 0
 Node 2670:   1 7 6 10 0 0 0 0 0 0 1 1
 Node 2671:   0 6 6 10 1 1 0 0 0 0 0 0
 Node 2672:   0 5 6 10 0 0 1 0 0 0 1 1
 Node 2673:   0 6 6 10 1 1 1 0 0 0 0 0
 Node 2674:   0 6 0 0 0 0 2 0 0 0 1 1
 Node 2675:   0 6 6 10 1 1 3 0 0 0 0 0
 Node 2676:   0 7 6 10 0 0 3 0 0 0 1 1
 Node 2677:   0 7 0 0 1 1 4 0 0 0 0 0
 Node 2678:   0 7 6 10 0 0 5 0 0 0 1 1
 Node 2679:   0 8 6 10 1 1 5 0 0 0 0 0
 Node 2680:   0 8 0 0 0 0 6 0 0 0 1 1
 Node 2681:   0 8 6 10 1 1 7 0 0 0 0 0
 Node 2682:   0 9 6 10 0 0 7 0 0 0 1 1
 Node 2683:   0 9 0 0 1 1 8 0 0 0 0 0
 Node 2684:   0 9 6 10 0 0 9 0 0 0 1 1
 Node 2685:   0 10 6 10 1 1 9 0 0 0 0 0
 Node 2686:   0 10 0 0 0 0 10 0 0 0 1 1
 Node 2687:   0 10 6 10 1 1 11 0 0 0 0 0
 Node 2688:   10 0 5 9 0 0 0 11 0 0 1 1
 Node 2689:   10 0 0 0 1 1 0 10 0 0 0 0
 Node 2690:   10 0 5 9 0 0 0 9 0 0 1 1
 Node 2691:   9 0 5 9 1 1 0 9 0 0 0 0
 Node 2692:   9 0 0 0 0 0 0 8 0 0 1 1
 Node 2693:   9 0 5 9 1 1 0 7 0 0 0 0
 Node 2694:   8 0 5 9 0 0 0 7 0 0 1 1
 Node 2695:   8 0 0 0 1 1 0 6 0 0 0 0
 Node 2696:   8 0 5 9 0 0 0 5 0 0 1 1
 Node 2697:   7 0 5 9 1 1 0 5 0 0 0 0
 Node 2698:   7 0 0 0 0 0 0 4 0 0 1 1
 Node 2699:   7 0 5 9 1 1 0 3 0 0 0 0
 Node 2700:   6 0 5 9 0 0 0 3 0 0 1 1
 Node 2701:   6 0 0 0 1 1 0 2 0 0 0 0
 Node 2702:   6 0 5 9 0 0 0 1 0 0 1 1
 Node 2703:   5 0 5 9 1 1 0 1 0 0 0 0
 Node 2704:   6 0 5 9 0 0 0 0 0 0 1 1
 Node 2705:   7 1 5 9 1 1 0 0 0 0 0 0
 Node 2706:   7 2 10 18 0 0 0 0 0 0 1 1
 Node 2707:   8 3 5 9 1 1 0 0 0 0 0 0
 Node 2708:   9 4 5 9 0 0 0 0 0 0 1 1
 Node 2709:   9 5 10 18 1 1 0 0 0 0 0 0
 Node 2710:   10 6 5 9 0 0 0 0 0 0 1 1
 Node 2711:   11 7 5 9 1 1 0 0 0 0 0 0
 Node 2712:   11 8 10 18 0 0 0 0 0 0 1 1
 Node 2713:   12 9 5 9 1 1 0 0 0 0 0 0
 Node 2714:   13 10 5 9 0 0 0 0 0 0 1 1
 Node 2715:   13 11 10 18 1 1 0 0 0 0 0 0
 Node 2716:   14 12 5 9 0 0 0 0 0 0 1 1
 Node 2717:   15 13 5 9 1 1 0 0 0 0 0 0
 Node 2718:   15 14 10 18 0 0 0 0 0 0 1 1
 Node 2719:   16 15 5 9 1 1 0 0 0 0 0 0
 Node 2720:   15 16 5 9 0 0 0 0 0 0 1 1
 Node 2721:   14 15 10 18 1 1 0 0 0 0 0 0
 Node 2722:   13 15 5 9 0 0 0 0 0 0 1 1
 Node 2723:   12 14 5 9 1 1 0 0 0 0 0 0
 Node 2724:   11 13 10 18 0 0 0 0 0 0 1 1
 Node 2725:   10 13 5 9 1 1 0 0 0 0 0 0
 Node 2726:   9 12 5 9 0 0 0 0 0 0 1 1
 Node 2727:   8 11 10 18 1 1 0 0 0 0 0 0
 Node 2728:   7 11 5 9 0 0 0 0 0 0 1 1
 Node 2729:   6 10 5 9 1 1 0 0 0 0 0 0
 Node 2730:   5 9 10 18 0 0 0 0 0 0 1 1
 Node 2731:   4 9 5 9 1 1 0 0 0 0 0 0
 Node 2732:   3 8 5 9 0 0 0 0 0 0 1 1
 Node 2733:   2 7 10 18 1 1 0 0 0 0 0 0
 Node 2734:   1 7 5 9 0 0 0 0 0 0 1 1
 Node 2735:   0 6 5 9 1 1 0 0 0 0 0 0
 Node 2736:   0 5 5 9 0 0 1 0 0 0 1 1
 Node 2737:   0 6 5 9 1 1 1 0 0 0 0 0
 Node 2738:   0 6 0 0 0 0 2 0 0 0 1 1
 Node 2739:   0 6 5 9 1 1 3 0 0 0 0 0
 Node 2740:   0 7 5 9 0 0 3 0 0 0 1 1
 Node 2741:   0 7 0 0 1 1 4 0 0 0 0 0
 Node 2742:   0 7 5 9 0 0 5 0 0 0 1 1
 Node 2743:   0 8 5 9 1 1 5 0 0 0 0 0
 Node 2744:   0 8 0 0 0 0 6 0 0 0 1 1
 Node 2745:   0 8 5 9 1 1 7 0 0 0 0 0
 Node 2746:   0 9 5 9 0 0 7 0 0 0 1 1
 Node 2747:   0 9 0 0 1 1 8 0 0 0 0 0
 Node 2748:   0 9 5 9 0 0 9 0 0 0 1 1
 Node 2749:   0 10 5 9 1 1 9 0 0 0 0 0
 Node 2750:   0 10 0 0 0 0 10 0 0 0 1 1
 Node 2751:   0 10 5 9 1 1 11 0 0 0 0 0
 Node 2752:   10 0 4 9 0 0 0 11 0 0 1 1
 Node 2753:   10 0 0 0 1 1 0 10 0 0 0 0
 Node 2754:   10 0 4 9 0 0 0 9 0 0 1 1
 Node 2755:   9 0 4 9 1 1 0 9 0 0 0 0
 Node 2756:   9 0 0 0 0 0 0 8 0 0 1 1
 Node 2757:   9 0 4 9 1 1 0 7 0 0 0 0
 Node 2758:   8 0 4 9 0 0 0 7 0 0 1 1
 Node 2759:   8 0 0 0 1 1 0 6 0 0 0 0
 Node 2760:   8 0 4 9 0 0 0 5 0 0 1 1
 Node 2761:   7 0 4 9 1 1 0 5 0 0 0 0
 Node 2762:   7 0 0 0 0 0 0 4 0 0 1 1
 Node 2763:   7 0 4 9 1 1 0 3 0 0 0 0
 Node 2764:   6 0 4 9 0 0 0 3 0 0 1 1
 Node 2765:   6 0 0 0 1 1 0 2 0 0 0 0
 Node 2766:   6 0 4 9 0 0 0 1 0 0 1 1
 Node 2767:   5 0 4 9 1 1 0 1 0 0 0 0
 Node 2768:   6 0 4 9 0 0 0 0 0 0 1 1
 Node 2769:   7 1 4 9 1 1 0 0 0 0 0 0
 Node 2770:   7 2 8 18 0 0 0 0 0 0 1 1
 Node 2771:   8 3 4 9 1 1 0 0 0 0 0 0
 Node 2772:   9 4 4 9 0 0 0 0 0 0 1 1
 Node 2773:   9 5 8 18 1 1 0 0 0 0 0 0
 Node 2774:   10 6 4 9 0 0 0 0 0 0 1 1
 Node 2775:   11 7 4 9 1 1 0 0 0 0 0 0
 Node 2776:   11 8 8 18 0 0 0 0 0 0 1 1
 Node 2777:   12 9 4 9 1 1 0 0 0 0 0 0
 Node 2778:   13 10 4 9 0 0 0 0 0 0 1 1
 Node 2779:   13 11 8 18 1 1 0 0 0 0 0 0
 Node 2780:   14 12 4 9 0 0 0 0 0 0 1 1
 Node 2781:   15 13 4 9 1 1 0 0 0 0 0 0
 Node 2782:   15 14 8 18 0 0 0 0 0 0 1 1
 Node 2783:   16 15 4 9 1 1 0 0 0 0 0 0
 Node 2784:   15 16 4 9 0 0 0 0 0 0 1 1
 Node 2785:   14 15 8 18 1 1 0 0 0 0 0 0
 Node 2786:   13 15 4 9 0 0 0 0 0 0 1 1
 Node 2787:   12 14 4 9 1 1 0 0 0 0 0 0
 Node 2788:   11 13 8 18 0 0 0 0 0 0 1 1
 Node 2789:   10 13 4 9 1 1 0 0 0 0 0 0
 Node 2790:   9 12 4 9 0 0 0 0 0 0 1 1
 Node 2791:   8 11 8 18 1 1 0 0 0 0 0 0
 Node 2792:   7 11 4 9 0 0 0 0 0 0 1 1
 Node 2793:   6 10 4 9 1 1 0 0 0 0 0 0
 Node 2794:   5 9 8 18 0 0 0 0 0 0 1 1
 Node 2795:   4 9 4 9 1 1 0 0 0 0 0 0
 Node 2796:   3 8 4 9 0 0 0 0 0 0 1 1
 Node 2797:   2 7 8 18 1 1 0 0 0 0 0 0
 Node 2798:   1 7 4 9 0 0 0 0 0 0 1 1
 Node 2799:   0 6 4 9 1 1 0 0 0 0 0 0
 Node 2800:   0 5 4 9 0 0 1 0 0 0 1 1
 Node 2801:   0 6 4 9 1 1 1 0 0 0 0 0
 Node 2802:   0 6 0 0 0 0 2 0 0 0 1 1
 Node 2803:   0 6 4 9 1 1 3 0 0 0 0 0
 Node 2804:   0 7 4 9 0 0 3 0 0 0 1 1
 Node 2805:   0 7 0 0 1 1 4 0 0 0 0 0
 Node 2806:   0 7 4 9 0 0 5 0 0 0 1 1
 Node 2807:   0 8 4 9 1 1 5 0 0 0 0 0
 Node 2808:   0 8 0 0 0 0 6 0 0 0 1 1
 Node 2809:   0 8 4 9 1 1 7 0 0 0 0 0
 Node 2810:   0 9 4 9 0 0 7 0 0 0 1 1
 Node 2811:   0 9 0 0 1 1 8 0 0 0 0 0
 Node 2812:   0 9 4 9 0 0 9 0 0 0 1 1
 Node 2813:   0 10 4 9 1 1 9 0 0 0 0 0
 Node 2814:   0 10 0 0 0 0 10 0 0 0 1 1
 Node 2815:   0 10 4 9 1 1 11 0 0 0 0 0
 Node 2816:   10 0 3 8 0 0 0 11 0 0 1 1
 Node 2817:   10 0 0 0 1 1 0 10 0 0 0 0
 Node 2818:   10 0 3 8 0 0 0 9 0 0 1 1
 Node 2819:   9 0 3 8 1 1 0 9 0 0 0 0
 Node 2820:   9 0 0 0 0 0 0 8 0 0 1 1
 Node 2821:   9 0 3 8 1 1 0 7 0 0 0 0
 Node 2822:   8 0 3 8 0 0 0 7 0 0 1 1
 Node 2823:   8 0 0 0 1 1 0 6 0 0 0 0
 Node 2824:   8 0 3 8 0 0 0 5 0 0 1 1
 Node 2825:   7 0 3 8 1 1 0 5 0 0 0 0
 Node 2826:   7 0 0 0 0 0 0 4 0 0 1 1
 Node 2827:   7 0 3 8 1 1 0 3 0 0 0 0
 Node 2828:   6 0 3 8 0 0 0 3 0 0 1 1
 Node 2829:   6 0 0 0 1 1 0 2 0 0 0 0
 Node 2830:   6 0 3 8 0 0 0 1 0 0 1 1
 Node 2831:   5 0 3 8 1 1 0 1 0 0 0 0
 Node 2832:   6 0 3 8 0 0 0 0 0 0 1 1
 Node 2833:   7 1 3 8 1 1 0 0 0 0 0 0
 Node 2834:   7 2 6 16 0 0 0 0 0 0 1 1
 Node 2835:   8 3 3 8 1 1 0 0 0 0 0 0
 Node 2836:   9 4 3 8 0 0 0 0 0 0 1 1
 Node 2837:   9 5 6 16 1 1 0 0 0 0 0 0
 Node 2838:   10 6 3 8 0 0 0 0 0 0 1 1
 Node 2839:   11 7 3 8 1 1 0 0 0 0 0 0
 Node 2840:   11 8 6 16 0 0 0 0 0 0 1 1
 Node 2841:   12 9 3 8 1 1 0 0 0 0 0 0
 Node 2842:   13 10 3 8 0 0 0 0 0 0 1 1
 Node 2843:   13 11 6 16 1 1 0 0 0 0 0 0
 Node 2844:   14 12 3 8 0 0 0 0 0 0 1 1
 Node 2845:   15 13 3 8 1 1 0 0 0 0 0 0
 Node 2846:   15 14 6 16 0 0 0 0 0 0 1 1
 Node 2847:   16 15 3 8 1 1 0 0 0 0 0 0
 Node 2848:   15 16 3 8 0 0 0 0 0 0 1 1
 Node 2849:   14 15 6 16 1 1 0 0 0 0 0 0
 Node 2850:   13 15 3 8 0 0 0 0 0 0 1 1
 Node 2851:   12 14 3 8 1 1 0 0 0 0 0 0
 Node 2852:   11 13 6 16 0 0 0 0 0 0 1 1
 Node 2853:   10 13 3 8 1 1 0 0 0 0 0 0
 Node 2854:   9 12 3 8 0 0 0 0 0 0 1 1
 Node 2855:   8 11 6 16 1 1 0 0 0 0 0 0
 Node 2856:   7 11 3 8 0 0 0 0 0 0 1 1
 Node 2857:   6 10 3 8 1 1 0 0 0 0 0 0
 Node 2858:   5 9 6 16 0 0 0 0 0 0 1 1
 Node 2859:   4 9 3 8 1 1 0 0 0 0 0 0
 Node 2860:   3 8 3 8 0 0 0 0 0 0 1 1
 Node 2861:   2 7 6 16 1 1 0 0 0 0 0 0
 Node 2862:   1 7 3 8 0 0 0 0 0 0 1 1
 Node 2863:   0 6 3 8 1 1 0 0 0 0 0 0
 Node 2864:   0 5 3 8 0 0 1 0 0 0 1 1
 Node 2865:   0 6 3 8 1 1 1 0 0 0 0 0
 Node 2866:   0 6 0 0 0 0 2 0 0 0 1 1
 Node 2867:   0 6 3 8 1 1 3 0 0 0 0 0
 Node 2868:   0 7 3 8 0 0 3 0 0 0 1 1
 Node 2869:   0 7 0 0 1 1 4 0 0 0 0 0
 Node 2870:   0 7 3 8 0 0 5 0 0 0 1 1
 Node 2871:   0 8 3 8 1 1 5 0 0 0 0 0
 Node 2872:   0 8 0 0 0 0 6 0 0 0 1 1
 Node 2873:   0 8 3 8 1 1 7 0 0 0 0 0
 Node 2874:   0 9 3 8 0 0 7 0 0 0 1 1
 Node 2875:   0 9 0 0 1 1 8 0 0 0 0 0
 Node 2876:   0 9 3 8 0 0 9 0 0 0 1 1
 Node 2877:   0 10 3 8 1 1 9 0 0 0 0 0
 Node 2878:   0 10 0 0 0 0 10 0 0 0 1 1
 Node 2879:   0 10 3 8 1 1 11 0 0 0 0 0
 Node 2880:   10 0 2 7 0 0 0 11 0 0 1 1
 Node 2881:   10 0 0 0 1 1 0 10 0 0 0 0
 Node 2882:   10 0 2 7 0 0 0 9 0 0 1 1
 Node 2883:   9 0 2 7 1 1 0 9 0 0 0 0
 Node 2884:   9 0 0 0 0 0 0 8 0 0 1 1
 Node 2885:   9 0 2 7 1 1 0 7 0 0 0 0
 Node 2886:   8 0 2 7 0 0 0 7 0 0 1 1
 Node 2887:   8 0 0 0 1 1 0 6 0 0 0 0
 Node 2888:   8 0 2 7 0 0 0 5 0 0 1 1
 Node 2889:   7 0 2 7 1 1 0 5 0 0 0 0
 Node 2890:   7 0 0 0 0 0 0 4 0 0 1 1
 Node 2891:   7 0 2 7 1 1 0 3 0 0 0 0
 Node 2892:   6 0 2 7 0 0 0 3 0 0 1 1
 Node 2893:   6 0 0 0 1 1 0 2 0 0 0 0
 Node 2894:   6 0 2 7 0 0 0 1 0 0 1 1
 Node 2895:   5 0 2 7 1 1 0 1 0 0 0 0
 Node 2896:   6 0 2 7 0 0 0 0 0 0 1 1
 Node 2897:   7 1 2 7 1 1 0 0 0 0 0 0
 Node 2898:   7 2 4 14 0 0 0 0 0 0 1 1
 Node 2899:   8 3 2 7 1 1 0 0 0 0 0 0
 Node 2900:   9 4 2 7 0 0 0 0 0 0 1 1
 Node 2901:   9 5 4 14 1 1 0 0 0 0 0 0
 Node 2902:   10 6 2 7 0 0 0 0 0 0 1 1
 Node 2903:   11 7 2 7 1 1 0 0 0 0 0 0
 Node 2904:   11 8 4 14 0 0 0 0 0 0 1 1
 Node 2905:   12 9 2 7 1 1 0 0 0 0 0 0
 Node 2906:   13 10 2 7 0 0 0 0 0 0 1 1
 Node 2907:   13 11 4 14 1 1 0 0 0 0 0 0
 Node 2908:   14 12 2 7 0 0 0 0 0 0 1 1
 Node 2909:   15 13 2 7 1 1 0 0 0 0 0 0
 Node 2910:   15 14 4 14 0 0 0 0 0 0 1 1
 Node 2911:   16 15 2 7 1 1 0 0 0 0 0 0
 Node 2912:   15 16 2 7 0 0 0 0 0 0 1 1
 Node 2913:   14 15 4 14 1 1 0 0 0 0 0 0
 Node 2914:   13 15 2 7 0 0 0 0 0 0 1 1
 Node 2915:   12 14 2 7 1 1 0 0 0 0 0 0
 Node 2916:   11 13 4 14 0 0 0 0 0 0 1 1
 Node 2917:   10 13 2 7 1 1 0 0 0 0 0 0
 Node 2918:   9 12 2 7 0 0 0 0 0 0 1 1
 Node 2919:   8 11 4 14 1 1 0 0 0 0 0 0
 Node 2920:   7 11 2 7 0 0 0 0 0 0 1 1
 Node 2921:   6 10 2 7 1 1 0 0 0 0 0 0
 Node 2922:   5 9 4 14 0 0 0 0 0 0 1 1
 Node 2923:   4 9 2 7 1 1 0 0 0 0 0 0
 Node 2924:   3 8 2 7 0 0 0 0 0 0 1 1
 Node 2925:   2 7 4 14 1 1 0 0 0 0 0 0
 Node 2926:   1 7 2 7 0 0 0 0 0 0 1 1
 Node 2927:   0 6 2 7 1 1 0 0 0 0 0 0
 Node 2928:   0 5 2 7 0 0 1 0 0 0 1 1
 Node 2929:   0 6 2 7 1 1 1 0 0 0 0 0
 Node 2930:   0 6 0 0 0 0 2 0 0 0 1 1
 Node 2931:   0 6 2 7 1 1 3 0 0 0 0 0
 Node 2932:   0 7 2 7 0 0 3 0 0 0 1 1
 Node 2933:   0 7 0 0 1 1 4 0 0 0 0 0
 Node 2934:   0 7 2 7 0 0 5 0 0 0 1 1
 Node 2935:   0 8 2 7 1 1 5 0 0 0 0 0
 Node 2936:   0 8 0 0 0 0 6 0 0 0 1 1
 Node 2937:   0 8 2 7 1 1 7 0 0 0 0 0
 Node 2938:   0 9 2 7 0 0 7 0 0 0 1 1
 Node 2939:   0 9 0 0 1 1 8 0 0 0 0 0
 Node 2940:   0 9 2 7 0 0 9 0 0 0 1 1
 Node 2941:   0 10 2 7 1 1 9 0 0 0 0 0
 Node 2942:   0 10 0 0 0 0 10 0 0 0 1 1
 Node 2943:   0 10 2 7 1 1 11 0 0 0 0 0
 Node 2944:   10 0 1 7 0 0 0 11 0 0 1 1
 Node 2945:   10 0 0 0 1 1 0 10 0 0 0 0
 Node 2946:   10 0 1 7 0 0 0 9 0 0 1 1
 Node 2947:   9 0 1 7 1 1 0 9 0 0 0 0
 Node 2948:   9 0 0 0 0 0 0 8 0 0 1 1
 Node 2949:   9 0 1 7 1 1 0 7 0 0 0 0
 Node 2950:   8 0 1 7 0 0 0 7 0 0 1 1
 Node 2951:   8 0 0 0 1 1 0 6 0 0 0 0
 Node 2952:   8 0 1 7 0 0 0 5 0 0 1 1
 Node 2953:   7 0 1 7 1 1 0 5 0 0 0 0
 Node 2954:   7 0 0 0 0 0 0 4 0 0 1 1
 Node 2955:   7 0 1 7 1 1 0 3 0 0 0 0
 Node 2956:   6 0 1 7 0 0 0 3 0 0 1 1
 Node 2957:   6 0 0 0 1 1 0 2 0 0 0 0
 Node 2958:   6 0 1 7 0 0 0 1 0 0 1 1
 Node 2959:   5 0 1 7 1 1 0 1 0 0 0 0
 Node 2960:   6 0 1 7 0 0 0 0 0 0 1 1
 Node 2961:   7 1 1 7 1 1 0 0 0 0 0 0
 Node 2962:   7 2 2 14 0 0 0 0 0 0 1 1
 Node 2963:   8 3 1 7 1 1 0 0 0 0 0 0
 Node 2964:   9 4 1 7 0 0 0 0 0 0 1 1
 Node 2965:   9 5 2 14 1 1 0 0 0 0 0 0
 Node 2966:   10 6 1 7 0 0 0 0 0 0 1 1
 Node 2967:   11 7 1 7 1 1 0 0 0 0 0 0
 Node 2968:   11 8 2 14 0 0 0 0 0 0 1 1
 Node 2969:   12 9 1 7 1 1 0 0 0 0 0 0
 Node 2970:   13 10 1 7 0 0 0 0 0 0 1 1
 Node 2971:   13 11 2 14 1 1 0 0 0 0 0 0
 Node 2972:   14 12 1 7 0 0 0 0 0 0 1 1
 Node 2973:   15 13 1 7 1 1 0 0 0 0 0 0
 Node 2974:   15 14 2 14 0 0 0 0 0 0 1 1
 Node 2975:   16 15 1 7 1 1 0 0 0 0 0 0
 Node 2976:   15 16 1 7 0 0 0 0 0 0 1 1
 Node 2977:   14 15 2 14 1 1 0 0 0 0 0 0
 Node 2978:   13 15 1 7 0 0 0 0 0 0 1 1
 Node 2979:   12 14 1 7 1 1 0 0 0 0 0 0
 Node 2980:   11 13 2 14 0 0 0 0 0 0 1 1
 Node 2981:   10 13 1 7 1 1 0 0 0 0 0 0
 Node 2982:   9 12 1 7 0 0 0 0 0 0 1 1
 Node 2983:   8 11 2 14 1 1 0 0 0 0 0 0
 Node 2984:   7 11 1 7 0 0 0 0 0 0 1 1
 Node 2985:   6 10 1 7 1 1 0 0 0 0 0 0
 Node 2986:   5 9 2 14 0 0 0 0 0 0 1 1
 Node 2987:   4 9 1 7 1 1 0 0 0 0 0 0
 Node 2988:   3 8 1 7 0 0 0 0 0 0 1 1
 Node 2989:   2 7 2 14 1 1 0 0 0 0 0 0
 Node 2990:   1 7 1 7 0 0 0 0 0 0 1 1
 Node 2991:   0 6 1 7 1 1 0 0 0 0 0 0
 Node 2992:   0 5 1 7 0 0 1 0 0 0 1 1
 Node 2993:   0 6 1 7 1 1 1 0 0 0 0 0
 Node 2994:   0 6 0 0 0 0 2 0 0 0 1 1
 Node 2995:   0 6 1 7 1 1 3 0 0 0 0 0
 Node 2996:   0 7 1 7 0 0 3 0 0 0 1 1
 Node 2997:   0 7 0 0 1 1 4 0 0 0 0 0
 Node 2998:   0 7 1 7 0 0 5 0 0 0 1 1
 Node 2999:   0 8 1 7 1 1 5 0 0 0 0 0
 Node 3000:   0 8 0 0 0 0 6 0 0 0 1 1
 Node 3001:   0 8 1 7 1 1 7 0 0 0 0 0
 Node 3002:   0 9 1 7 0 0 7 0 0 0 1 1
 Node 3003:   0 9 0 0 1 1 8 0 0 0 0 0
 Node 3004:   0 9 1 7 0 0 9 0 0 0 1 1
 Node 3005:   0 10 1 7 1 1 9 0 0 0 0 0
 Node 3006:   0 10 0 0 0 0 10 0 0 0 1 1
 Node 3007:   0 10 1 7 1 1 11 0 0 0 0 0
 Node 3008:   10 0 0 6 0 0 0 11 0 0 1 1
 Node 3009:   10 0 0 0 1 1 0 10 0 0 0 0
 Node 3010:   10 0 0 6 0 0 0 9 0 0 1 1
 Node 3011:   9 0 0 6 1 1 0 9 0 0 0 0
 Node 3012:   9 0 0 0 0 0 0 8 0 0 1 1
 Node 3013:   9 0 0 6 1 1 0 7 0 0 0 0
 Node 3014:   8 0 0 6 0 0 0 7 0 0 1 1
 Node 3015:   8 0 0 0 1 1 0 6 0 0 0 0
 Node 3016:   8 0 0 6 0 0 0 5 0 0 1 1
 Node 3017:   7 0 0 6 1 1 0 5 0 0 0 0
 Node 3018:   7 0 0 0 0 0 0 4 0 0 1 1
 Node 3019:   7 0 0 6 1 1 0 3 0 0 0 0
 Node 3020:   6 0 0 6 0 0 0 3 0 0 1 1
 Node 3021:   6 0 0 0 1 1 0 2 0 0 0 0
 Node 3022:   6 0 0 6 0 0 0 1 0 0 1 1
 Node 3023:   5 0 0 6 1 1 0 1 0 0 0 0
 Node 3024:   6 0 0 6 0 0 0 0 0 0 1 1
 Node 3025:   7 1 0 6 1 1 0 0 0 0 0 0
 Node 3026:   7 2 0 12 0 0 0 0 0 0 1 1
 Node 3027:   8 3 0 6 1 1 0 0 0 0 0 0
 Node 3028:   9 4 0 6 0 0 0 0 0 0 1 1
 Node 3029:   9 5 0 12 1 1 0 0 0 0 0 0
 Node 3030:   10 6 0 6 0 0 0 0 0 0 1 1
 Node 3031:   11 7 0 6 1 1 0 0 0 0 0 0
 Node 3032:   11 8 0 12 0 0 0 0 0 0 1 1
 Node 3033:   12 9 0 6 1 1 0 0 0 0 0 0
 Node 3034:   13 10 0 6 0 0 0 0 0 0 1 1
