ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 4
 path_based renewable label = 4
 slot_max = 4


 (east, west, south, north, front, back, out, in, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, out, in, from host(vch2)0,.. to host(vch2)0,..
 Node 3378:   0 2 0 0 2 3 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3379:   4 3 0 0 3 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3380:   3 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3381:   2 0 0 0 3 0 0 3 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3382:   1 0 0 0 2 3 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3383:   0 0 0 0 3 0 4 0 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3384:   0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 1 1
 Node 3385:   0 1 0 0 0 1 0 2 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3386:   0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3387:   4 3 0 1 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3388:   3 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1
 Node 3389:   2 0 0 0 0 1 0 3 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3390:   1 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3391:   0 0 0 0 0 1 4 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3392:   0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 1 1
 Node 3393:   0 1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3394:   0 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3395:   4 3 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3396:   3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1
 Node 3397:   2 0 0 0 0 0 0 3 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3398:   1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3399:   0 0 0 0 0 0 4 0 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3400:   0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3401:   0 1 1 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3402:   0 2 1 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3403:   4 3 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3404:   3 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3405:   2 0 1 0 2 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3406:   1 0 1 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3407:   0 0 1 0 2 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3408:   0 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3409:   0 1 2 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3410:   0 2 2 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3411:   4 3 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3412:   3 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3413:   2 0 2 0 1 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3414:   1 0 2 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3415:   0 0 2 0 1 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3416:   0 0 3 2 0 2 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3417:   0 1 3 1 0 2 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3418:   0 2 3 1 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3419:   4 3 3 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3420:   3 0 3 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3421:   2 0 3 0 0 3 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3422:   1 0 3 1 0 2 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3423:   0 0 3 0 0 3 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3424:   0 0 3 2 0 1 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3425:   0 1 3 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3426:   0 2 3 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3427:   4 3 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3428:   3 0 3 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3429:   2 0 4 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3430:   1 0 3 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3431:   0 0 4 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3432:   0 0 1 2 2 3 0 0 0 0 0 0 0 0 1 0 2 0 1 1
 Node 3433:   0 1 1 1 2 3 0 2 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3434:   0 2 1 1 2 3 0 1 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3435:   4 3 0 1 2 4 0 0 1 1 0 0 0 0 1 0 1 0 0 0
 Node 3436:   3 1 1 1 2 3 0 0 0 0 0 0 0 0 1 0 1 0 1 1
 Node 3437:   2 0 0 0 2 4 0 3 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3438:   1 0 1 1 2 3 0 2 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3439:   0 0 0 0 2 4 4 0 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3440:   0 0 0 3 2 2 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3441:   0 1 0 3 2 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3442:   0 2 0 3 2 2 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3443:   4 3 0 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3444:   3 0 0 3 2 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3445:   2 0 0 3 2 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3446:   1 0 0 3 2 2 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3447:   0 0 0 3 2 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3448:   0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3449:   0 1 0 2 0 2 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3450:   0 2 0 2 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3451:   4 3 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3452:   3 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3453:   2 0 0 2 0 2 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3454:   1 0 0 2 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3455:   0 0 0 2 0 2 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3456:   0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3457:   0 1 1 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3458:   0 2 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3459:   4 3 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3460:   3 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3461:   2 0 1 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3462:   1 0 1 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3463:   0 0 1 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3464:   0 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3465:   0 1 2 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3466:   0 2 2 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3467:   4 3 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3468:   3 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3469:   2 0 2 0 1 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3470:   1 0 2 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3471:   0 0 2 0 1 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3472:   0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3473:   0 1 3 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3474:   0 2 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3475:   4 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3476:   3 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3477:   2 0 3 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3478:   1 0 3 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3479:   0 0 3 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3480:   0 0 1 1 1 3 0 0 0 0 0 0 0 0 2 0 2 0 1 1
 Node 3481:   0 1 1 0 1 3 0 2 0 0 0 0 0 0 2 0 0 0 1 1
 Node 3482:   0 2 1 0 1 3 0 1 0 0 0 0 0 0 2 0 0 0 1 1
 Node 3483:   4 3 1 0 1 4 0 0 1 1 0 0 0 0 2 0 1 0 0 0
 Node 3484:   3 1 1 0 1 3 0 0 0 0 0 0 0 0 2 0 1 0 1 1
 Node 3485:   2 0 0 0 1 4 0 3 0 0 0 0 0 0 2 0 0 0 1 1
 Node 3486:   1 0 1 0 1 3 0 2 0 0 0 0 0 0 2 0 0 0 1 1
 Node 3487:   0 0 0 0 1 4 4 0 0 0 0 0 0 0 2 0 0 0 1 1
 Node 3488:   0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3489:   0 1 0 3 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3490:   0 2 0 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3491:   4 3 0 4 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3492:   3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3493:   2 0 0 4 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3494:   1 0 0 3 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3495:   0 0 0 4 0 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3496:   0 0 0 2 1 0 0 0 0 0 0 0 0 0 1 0 2 0 1 1
 Node 3497:   0 1 0 2 1 0 0 2 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3498:   0 2 0 2 1 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3499:   4 3 0 3 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3500:   3 0 0 2 1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1
 Node 3501:   2 0 0 3 1 0 0 3 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3502:   1 0 0 2 1 0 0 2 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3503:   0 0 0 3 1 0 4 0 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3504:   0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3505:   0 1 0 1 1 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3506:   0 2 0 1 1 2 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3507:   4 3 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3508:   3 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3509:   2 0 0 2 1 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3510:   1 0 0 1 1 2 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3511:   0 0 0 2 1 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3512:   0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3513:   0 1 0 1 0 3 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3514:   0 2 0 1 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3515:   4 3 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3516:   3 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3517:   2 0 0 1 0 3 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3518:   1 0 0 1 0 2 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3519:   0 0 0 1 0 3 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3520:   0 0 0 0 0 1 0 0 0 0 0 0 0 3 0 0 2 0 1 1
 Node 3521:   0 1 0 0 0 2 0 2 0 0 0 0 0 3 0 0 0 0 1 1
 Node 3522:   0 2 0 0 0 2 0 1 0 0 0 0 0 3 0 0 0 0 1 1
 Node 3523:   4 3 0 0 0 2 0 0 0 0 0 0 0 3 1 0 0 0 1 1
 Node 3524:   3 0 0 0 0 2 0 0 0 0 0 0 0 3 0 0 1 0 1 1
 Node 3525:   2 0 0 0 0 2 0 3 0 0 0 0 0 3 0 0 0 0 1 1
 Node 3526:   1 0 0 0 0 2 0 2 0 0 0 0 0 3 0 0 0 0 1 1
 Node 3527:   0 0 0 0 0 2 4 0 0 0 0 0 0 3 0 0 0 0 1 1
 Node 3528:   0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 1 1
 Node 3529:   0 1 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 1 1
 Node 3530:   0 2 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 1 1
 Node 3531:   4 3 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 1
 Node 3532:   3 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 1 1
 Node 3533:   2 0 0 0 0 0 0 3 0 0 0 0 0 2 0 0 0 0 1 1
 Node 3534:   1 0 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 1 1
 Node 3535:   0 0 0 0 0 0 4 0 0 0 0 0 0 2 0 0 0 0 1 1
 Node 3536:   0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 1 1
 Node 3537:   0 1 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3538:   0 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3539:   4 3 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3540:   3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1
 Node 3541:   2 0 0 0 0 0 0 3 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3542:   1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3543:   0 0 0 0 0 0 4 0 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3544:   0 0 1 0 0 2 0 0 0 0 0 0 0 0 2 0 2 0 1 1
 Node 3545:   0 1 1 0 0 1 0 2 0 0 0 0 0 0 2 0 0 0 1 1
 Node 3546:   0 2 1 0 0 1 0 1 0 0 0 0 0 0 2 0 0 0 1 1
 Node 3547:   4 3 1 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 1
 Node 3548:   3 0 1 0 0 1 0 0 0 0 0 0 0 0 2 0 1 0 1 1
 Node 3549:   2 0 1 0 0 0 0 3 0 0 0 0 0 0 2 0 0 0 1 1
 Node 3550:   1 0 1 0 0 1 0 2 0 0 0 0 0 0 2 0 0 0 1 1
 Node 3551:   0 0 1 0 0 0 4 0 0 0 0 0 0 0 2 0 0 0 1 1
 Node 3552:   0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3553:   0 1 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3554:   0 2 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3555:   4 3 2 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3556:   3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3557:   2 0 2 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3558:   1 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3559:   0 0 2 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3560:   0 0 3 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 1 1
 Node 3561:   0 1 3 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3562:   0 2 3 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3563:   4 3 3 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3564:   3 0 3 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1
 Node 3565:   2 0 3 0 0 0 0 3 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3566:   1 0 3 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3567:   0 0 3 0 0 0 4 0 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3568:   0 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3569:   0 1 4 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3570:   0 2 3 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3571:   4 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3572:   3 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3573:   2 0 4 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3574:   1 0 3 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3575:   0 0 4 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3576:   0 0 0 0 0 3 0 0 0 0 0 0 1 0 3 0 2 0 1 1
 Node 3577:   0 1 0 0 0 4 0 2 0 0 0 0 0 0 3 0 0 0 1 1
 Node 3578:   0 2 0 0 0 3 0 1 0 0 0 0 0 0 3 0 0 0 1 1
 Node 3579:   4 3 0 0 0 4 0 0 1 1 0 0 1 0 3 0 1 0 0 0
 Node 3580:   3 1 0 0 0 3 0 0 0 0 0 0 0 0 3 0 1 0 1 1
 Node 3581:   2 0 0 0 0 4 0 3 0 0 0 0 0 0 3 0 0 0 1 1
 Node 3582:   1 0 0 0 0 3 0 2 0 0 0 0 0 0 3 0 0 0 1 1
 Node 3583:   0 0 0 0 0 4 4 0 0 0 0 0 0 0 3 0 0 0 1 1
 Node 3584:   2 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 3 0 1 1
 Node 3585:   1 0 0 0 3 0 0 1 0 0 0 0 0 0 0 3 0 0 1 1
 Node 3586:   0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 3 1 0 1 1
 Node 3587:   0 0 0 0 4 0 0 3 0 0 0 0 0 0 0 3 1 0 1 1
 Node 3588:   0 1 0 0 3 0 0 1 0 0 0 0 0 0 0 3 2 0 1 1
 Node 3589:   0 2 0 0 4 0 0 2 0 0 0 0 0 0 0 3 0 0 1 1
 Node 3590:   0 3 0 0 3 0 0 1 0 0 0 0 0 0 0 3 0 0 1 1
 Node 3591:   0 4 0 0 4 0 0 0 1 1 3 0 0 1 0 3 1 0 0 0
 Node 3592:   2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 1
 Node 3593:   1 0 0 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3594:   0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3595:   0 0 0 4 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3596:   0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3597:   0 2 0 4 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3598:   0 3 0 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3599:   0 4 0 4 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 1
 Node 3600:   2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 3 0 1 1
 Node 3601:   1 0 0 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3602:   0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1
 Node 3603:   0 0 0 3 0 0 0 3 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3604:   0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 1
 Node 3605:   0 2 0 3 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3606:   0 3 0 2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3607:   0 4 0 3 0 0 0 0 0 0 3 0 0 0 0 1 0 0 1 1
 Node 3608:   2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 3 0 1 1
 Node 3609:   1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3610:   0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1
 Node 3611:   0 0 0 2 1 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3612:   0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 0 1 1
 Node 3613:   0 2 0 2 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3614:   0 3 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3615:   0 4 0 2 1 0 0 0 0 0 3 0 0 0 0 1 0 0 1 1
 Node 3616:   2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 3 0 1 1
 Node 3617:   1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3618:   0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1
 Node 3619:   0 0 0 1 0 0 0 3 0 0 0 0 0 0 0 2 0 0 1 1
 Node 3620:   0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2 0 1 1
 Node 3621:   0 2 0 1 0 0 0 2 0 0 0 0 0 0 0 2 0 0 1 1
 Node 3622:   0 3 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3623:   0 4 0 1 1 0 0 0 0 0 3 0 0 0 0 2 0 0 1 1
 Node 3624:   2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 0 1 1
 Node 3625:   1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3626:   0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1
 Node 3627:   0 0 0 0 0 0 0 3 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3628:   0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 1 1
 Node 3629:   0 2 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3630:   0 3 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1
 Node 3631:   0 4 0 0 0 0 0 0 0 0 3 0 1 0 0 0 0 0 1 1
 Node 3632:   2 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 3 0 1 1
 Node 3633:   1 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3634:   0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 1 1
 Node 3635:   0 0 0 0 0 0 0 3 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3636:   0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 0 1 1
 Node 3637:   0 2 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3638:   0 3 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3639:   0 4 0 0 0 0 0 0 0 0 3 0 2 0 0 0 0 0 1 1
 Node 3640:   2 0 0 0 2 0 0 0 0 0 0 0 1 0 0 1 3 0 1 1
 Node 3641:   1 0 0 0 2 0 0 1 0 0 0 0 3 0 0 0 0 0 1 1
 Node 3642:   0 0 0 0 2 0 0 0 0 0 0 0 3 0 0 0 1 0 1 1
 Node 3643:   0 0 0 0 2 0 0 3 0 0 0 0 3 0 0 0 0 0 1 1
 Node 3644:   0 1 0 0 2 0 0 0 0 0 0 0 3 0 0 0 2 0 1 1
 Node 3645:   0 2 0 0 2 0 0 2 0 0 0 0 3 0 0 0 0 0 1 1
 Node 3646:   0 3 0 0 2 0 0 1 0 0 0 0 3 0 0 0 0 0 1 1
 Node 3647:   0 4 0 0 2 0 0 0 0 0 3 0 3 0 0 1 0 0 1 1
 Node 3648:   2 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 3 0 1 1
 Node 3649:   1 0 1 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3650:   0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3651:   0 0 1 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3652:   0 1 1 0 3 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3653:   0 2 1 0 3 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3654:   0 3 1 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3655:   0 4 1 0 3 0 0 0 0 0 3 0 0 0 0 0 0 0 1 1
 Node 3656:   2 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 3 0 1 1
 Node 3657:   1 0 2 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3658:   0 0 2 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3659:   0 0 2 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3660:   0 1 2 1 0 1 0 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3661:   0 2 2 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3662:   0 3 2 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3663:   0 4 2 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0 1 1
 Node 3664:   2 0 2 1 1 1 0 0 0 0 0 0 0 0 0 1 3 0 1 1
 Node 3665:   1 0 3 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 1
